,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
36,401012680,2018-09-01T01:30:00.000Z,Colorado State,Colorado,1482.0,1495.0,False,regular,fbs,fbs
37,401012253,2018-09-01T16:00:00.000Z,Texas Tech,Ole Miss,1518.0,1533.0,False,regular,fbs,fbs
38,401012804,2018-09-01T16:00:00.000Z,Illinois,Kent State,1305.0,1129.0,False,regular,fbs,fbs
39,401019473,2018-09-01T16:00:00.000Z,Temple,Villanova,,,False,regular,fbs,fcs
40,401012872,2018-09-01T16:00:00.000Z,Maryland,Texas,1302.0,1657.0,False,regular,fbs,fbs
41,401014977,2018-09-01T16:00:00.000Z,Rice,Houston,1164.0,1573.0,False,regular,fbs,fbs
42,401013072,2018-09-01T16:00:00.000Z,TCU,Southern,,,False,regular,fbs,fcs
43,401013065,2018-09-01T16:00:00.000Z,Oklahoma,Florida Atlantic,1875.0,1642.0,False,regular,fbs,fbs
44,401013091,2018-09-01T16:00:00.000Z,NC State,James Madison,1632.0,1474.0,False,regular,fbs,fcs
45,401012256,2018-09-01T16:00:00.000Z,South Carolina,Coastal Carolina,1572.0,1315.0,False,regular,fbs,fbs
46,401012682,2018-09-01T16:00:00.000Z,Ohio State,Oregon State,1915.0,1229.0,False,regular,fbs,fbs
47,401012820,2018-09-01T16:00:00.000Z,Rutgers,Texas State,1231.0,1131.0,False,regular,fbs,fbs
48,401013088,2018-09-01T16:20:00.000Z,Clemson,Furman,,,False,regular,fbs,fcs
49,401013090,2018-09-01T16:30:00.000Z,Georgia Tech,Alcorn State,,,False,regular,fbs,fcs
50,401030355,2018-09-01T16:30:00.000Z,Lehigh,St Francis (PA),,,False,regular,fcs,fcs
51,401029889,2018-09-01T17:00:00.000Z,Colgate,Holy Cross,,,True,regular,fcs,fcs
52,401013087,2018-09-01T17:00:00.000Z,Boston College,UMass,1610.0,1378.0,False,regular,fbs,fbs
53,401030589,2018-09-01T17:00:00.000Z,Jacksonville,St. Augustine's,,,False,regular,fcs,ii
54,401030595,2018-09-01T17:00:00.000Z,Marist,Georgetown,,,False,regular,fcs,fcs
55,401030574,2018-09-01T17:00:00.000Z,Dayton,Robert Morris,,,False,regular,fcs,fcs
56,401022514,2018-09-01T18:00:00.000Z,Air Force,Stony Brook,,,False,regular,fbs,fcs
57,401030551,2018-09-01T18:00:00.000Z,Duquesne,Lock Haven,,,False,regular,fcs,ii
58,401020675,2018-09-01T18:00:00.000Z,Ohio,Howard,,,False,regular,fbs,fcs
59,401030183,2018-09-01T18:00:00.000Z,Youngstown State,Butler,,,False,regular,fcs,fcs
60,401030536,2018-09-01T19:00:00.000Z,Bryant,New Haven,,,False,regular,fcs,ii
61,401012683,2018-09-01T19:30:00.000Z,Wyoming,Washington State,1572.0,1552.0,False,regular,fbs,fbs
62,401012250,2018-09-01T19:30:00.000Z,Georgia,Austin Peay,,,False,regular,fbs,fcs
63,401029744,2018-09-01T19:30:00.000Z,North Dakota State,Cal Poly,,,False,regular,fcs,fcs
64,401013349,2018-09-01T19:30:00.000Z,Penn State,Appalachian State,1923.0,1652.0,False,regular,fbs,fbs
65,401013092,2018-09-01T19:30:00.000Z,Pittsburgh,Albany,,,False,regular,fbs,fcs
66,401012251,2018-09-01T19:30:00.000Z,Kentucky,Central Michigan,1453.0,1424.0,False,regular,fbs,fbs
67,401012257,2018-09-01T19:30:00.000Z,Tennessee,West Virginia,1411.0,1568.0,False,regular,fbs,fbs
68,401012248,2018-09-01T19:30:00.000Z,Auburn,Washington,1829.0,1839.0,False,regular,fbs,fbs
69,401012862,2018-09-01T19:40:00.000Z,Iowa,Northern Illinois,1712.0,1515.0,False,regular,fbs,fbs
70,401012684,2018-09-01T20:00:00.000Z,California,North Carolina,1556.0,1461.0,False,regular,fbs,fbs
71,401030208,2018-09-01T20:00:00.000Z,Northern Colorado,McNeese,,,False,regular,fcs,fcs
72,401012255,2018-09-01T20:00:00.000Z,Missouri,UT Martin,,,False,regular,fbs,fcs
73,401012247,2018-09-01T20:00:00.000Z,Arkansas,Eastern Illinois,,,False,regular,fbs,fcs
74,401012678,2018-09-01T20:00:00.000Z,USC,UNLV,1713.0,1350.0,False,regular,fbs,fbs
75,401037010,2018-09-01T20:05:00.000Z,Eastern Washington,Central Washington,,,False,regular,fcs,ii
76,401030604,2018-09-01T21:00:00.000Z,San Diego,Western New Mexico,,,False,regular,fcs,ii
77,401030506,2018-09-01T21:00:00.000Z,Florida A&M,Fort Valley State,,,False,regular,fcs,ii
78,401030266,2018-09-01T22:00:00.000Z,Wofford,The Citadel,,,True,regular,fcs,fcs
79,401030519,2018-09-01T22:00:00.000Z,Norfolk State,Virginia State,,,False,regular,fcs,ii
80,401030351,2018-09-01T22:00:00.000Z,Sacred Heart,Lafayette,,,False,regular,fcs,fcs
81,401019472,2018-09-01T22:00:00.000Z,South Florida,Elon,,,False,regular,fbs,fcs
82,401013094,2018-09-01T22:00:00.000Z,Virginia,Richmond,,,False,regular,fbs,fcs
83,401030321,2018-09-01T22:00:00.000Z,Western Carolina,Newberry,,,False,regular,fcs,ii
84,401029986,2018-09-01T22:00:00.000Z,Gardner-Webb,Limestone,,,False,regular,fcs,ii
85,401014973,2018-09-01T22:00:00.000Z,Charlotte,Fordham,,,False,regular,fbs,fcs
86,401013448,2018-09-01T22:00:00.000Z,Liberty,Old Dominion,1444.0,1251.0,False,regular,fbs,fbs
87,401020674,2018-09-01T22:00:00.000Z,Buffalo,Delaware State,,,False,regular,fbs,fcs
88,401021653,2018-09-01T22:00:00.000Z,Georgia Southern,South Carolina State,,,False,regular,fbs,fcs
89,401021656,2018-09-01T22:00:00.000Z,Troy,Boise State,1594.0,1648.0,False,regular,fbs,fbs
90,401014975,2018-09-01T22:00:00.000Z,Miami (OH),Marshall,1385.0,1476.0,False,regular,fbs,fbs
91,401029879,2018-09-01T22:00:00.000Z,Bucknell,William & Mary,,,False,regular,fcs,fcs
92,401034100,2018-09-01T22:00:00.000Z,Hampton,Shaw,,,False,regular,fcs,ii
93,401019474,2018-09-01T23:00:00.000Z,Memphis,Mercer,,,False,regular,fbs,fcs
94,401012851,2018-09-01T23:00:00.000Z,Florida International,Indiana,1377.0,1559.0,False,regular,fbs,fbs
95,401030286,2018-09-01T23:00:00.000Z,Tennessee State,Bethune-Cookman,,,False,regular,fcs,fcs
96,401013057,2018-09-01T23:00:00.000Z,Kansas State,South Dakota,,,False,regular,fbs,fcs
97,401013048,2018-09-01T23:00:00.000Z,Kansas,Nicholls,,,False,regular,fbs,fcs
98,401019476,2018-09-01T23:00:00.000Z,Tulsa,Central Arkansas,,,False,regular,fbs,fcs
99,401014978,2018-09-01T23:00:00.000Z,Southern Mississippi,Jackson State,,,False,regular,fbs,fcs
100,401012679,2018-09-01T23:00:00.000Z,UCLA,Cincinnati,1471.0,1289.0,False,regular,fbs,fbs
101,401021652,2018-09-01T23:00:00.000Z,Arkansas State,Southeast Missouri State,,,False,regular,fbs,fcs
102,401029961,2018-09-01T23:00:00.000Z,Morgan State,Towson,,,False,regular,fcs,fcs
103,401020676,2018-09-01T23:00:00.000Z,Toledo,VMI,,,False,regular,fbs,fcs
104,401030606,2018-09-01T23:00:00.000Z,Stetson,Point University,,,False,regular,fcs,
105,401030366,2018-09-01T23:00:00.000Z,Davidson,Brevard College,,,False,regular,fcs,iii
106,401014974,2018-09-01T23:00:00.000Z,South Alabama,Louisiana Tech,1233.0,1537.0,False,regular,fbs,fbs
107,401021654,2018-09-01T23:00:00.000Z,Louisiana,Grambling,,,False,regular,fbs,fcs
108,401030175,2018-09-01T23:00:00.000Z,Houston Christian,Southwest Baptist,,,False,regular,fcs,ii
109,401030192,2018-09-01T23:00:00.000Z,Lamar,Kentucky Christian,,,False,regular,fcs,
110,401012888,2018-09-01T23:30:00.000Z,Notre Dame,Michigan,1723.0,1701.0,False,regular,fbs,fbs
111,401014976,2018-09-01T23:30:00.000Z,North Texas,SMU,1335.0,1388.0,False,regular,fbs,fbs
112,401014980,2018-09-01T23:30:00.000Z,UTEP,Northern Arizona,,,False,regular,fbs,fcs
113,401012259,2018-09-01T23:30:00.000Z,Vanderbilt,Middle Tennessee,1414.0,1421.0,False,regular,fbs,fbs
114,401012254,2018-09-01T23:30:00.000Z,Mississippi State,Stephen F. Austin,,,False,regular,fbs,fcs
115,401030068,2018-09-01T23:30:00.000Z,Illinois State,St. Xavier (IL),,,False,regular,fcs,
116,401012249,2018-09-01T23:30:00.000Z,Florida,Charleston Southern,,,False,regular,fbs,fcs
117,401038410,2018-09-01T23:30:00.000Z,East Tennessee State,Mars Hill,,,False,regular,fcs,ii
118,401012681,2018-09-02T00:00:00.000Z,Oregon,Bowling Green,1614.0,1266.0,False,regular,fbs,fbs
119,401022515,2018-09-02T00:00:00.000Z,New Mexico,Incarnate Word,,,False,regular,fbs,fcs
120,401013026,2018-09-02T00:00:00.000Z,Baylor,Abilene Christian,,,False,regular,fbs,fcs
121,401012246,2018-09-02T00:00:00.000Z,Alabama,Louisville,1986.0,1701.0,False,regular,fbs,fbs
122,401030430,2018-09-02T00:00:00.000Z,Southern Utah,North Alabama,,,False,regular,fcs,fcs
123,401030112,2018-09-02T01:00:00.000Z,Montana,Northern Iowa,,,False,regular,fcs,fcs
124,401030426,2018-09-02T01:00:00.000Z,Sacramento State,St. Francis (IL),,,False,regular,fcs,
125,401022516,2018-09-02T02:00:00.000Z,Fresno State,Idaho,,,False,regular,fbs,fcs
126,401012677,2018-09-02T02:30:00.000Z,Arizona State,UT San Antonio,1498.0,1429.0,False,regular,fbs,fbs
127,401012676,2018-09-02T02:45:00.000Z,Arizona,BYU,1513.0,1395.0,False,regular,fbs,fbs
128,401019475,2018-09-02T03:00:00.000Z,Hawai'i,Navy,1264.0,1633.0,False,regular,fbs,fbs
129,401021631,2018-09-02T16:00:00.000Z,North Carolina Central,Prairie View,,,False,regular,fcs,fcs
130,401079833,2018-09-02T19:30:00.000Z,East Carolina,North Carolina A&T,,,False,regular,fbs,fcs
131,401013095,2018-09-02T23:30:00.000Z,LSU,Miami,1736.0,1696.0,False,regular,fbs,fbs
132,401013096,2018-09-04T00:00:00.000Z,Florida State,Virginia Tech,1648.0,1731.0,True,regular,fbs,fbs
133,401030106,2018-09-06T16:00:00.000Z,Missouri State,Lincoln (MO),,,False,regular,fcs,ii
134,401029994,2018-09-06T23:00:00.000Z,Tennessee Tech,Kennesaw State,,,False,regular,fcs,fcs
135,401030545,2018-09-07T22:00:00.000Z,Central Connecticut,Lincoln (PA),,,False,regular,fcs,ii
136,401019477,2018-09-08T00:00:00.000Z,SMU,TCU,1326.0,1711.0,False,regular,fbs,fbs
137,401012726,2018-09-08T16:00:00.000Z,Houston,Arizona,1577.0,1496.0,False,regular,fbs,fbs
138,401012266,2018-09-08T16:00:00.000Z,Kansas State,Mississippi State,1629.0,1692.0,False,regular,fbs,fbs
139,401013355,2018-09-08T16:00:00.000Z,Wisconsin,New Mexico,1887.0,1272.0,False,regular,fbs,fbs
140,401030497,2018-09-08T16:00:00.000Z,St Francis (PA),Delaware State,,,False,regular,fcs,fcs
141,401030552,2018-09-08T16:00:00.000Z,Duquesne,Valparaiso,,,False,regular,fcs,fcs
142,401013098,2018-09-08T16:00:00.000Z,Northwestern,Duke,1689.0,1633.0,False,regular,fbs,fbs
143,401030558,2018-09-08T16:00:00.000Z,Robert Morris,Virginia State,,,False,regular,fcs,ii
144,401012889,2018-09-08T16:00:00.000Z,Michigan,Western Michigan,1693.0,1502.0,False,regular,fbs,fbs
145,401013108,2018-09-08T16:00:00.000Z,Wake Forest,Towson,,,False,regular,fbs,fcs
146,401013100,2018-09-08T16:00:00.000Z,South Florida,Georgia Tech,1652.0,1557.0,False,regular,fbs,fbs
147,401013367,2018-09-08T16:00:00.000Z,Army,Liberty,1483.0,1541.0,False,regular,fbs,fbs
148,401013352,2018-09-08T16:00:00.000Z,Purdue,Eastern Michigan,1557.0,1432.0,False,regular,fbs,fbs
149,401012271,2018-09-08T16:00:00.000Z,Vanderbilt,Nevada,1488.0,1391.0,False,regular,fbs,fbs
150,401029969,2018-09-08T16:30:00.000Z,Georgetown,Campbell,,,False,regular,fcs,fcs
151,401013104,2018-09-08T16:30:00.000Z,NC State,Georgia State,1640.0,1323.0,False,regular,fbs,fbs
152,401029965,2018-09-08T16:30:00.000Z,Lehigh,Villanova,,,False,regular,fcs,fcs
153,401012728,2018-09-08T17:00:00.000Z,Oklahoma,UCLA,1991.0,1437.0,False,regular,fbs,fbs
154,401013097,2018-09-08T17:00:00.000Z,Boston College,Holy Cross,,,False,regular,fbs,fcs
155,401029805,2018-09-08T17:00:00.000Z,Rhode Island,Albany,,,True,regular,fcs,fcs
156,401014983,2018-09-08T18:00:00.000Z,Florida Atlantic,Air Force,1526.0,1448.0,False,regular,fbs,fbs
157,401030282,2018-09-08T18:00:00.000Z,Southeast Missouri State,Dayton,,,False,regular,fcs,fcs
158,401012731,2018-09-08T18:00:00.000Z,Oregon,Portland State,,,False,regular,fbs,fcs
159,401013107,2018-09-08T18:00:00.000Z,Virginia Tech,William & Mary,,,False,regular,fbs,fcs
160,401029880,2018-09-08T19:00:00.000Z,Bucknell,Sacred Heart,,,False,regular,fcs,fcs
161,401013049,2018-09-08T19:00:00.000Z,Central Michigan,Kansas,1395.0,1158.0,False,regular,fbs,fbs
162,401030001,2018-09-08T19:00:00.000Z,Monmouth,Hampton,,,False,regular,fcs,fcs
163,401030118,2018-09-08T19:00:00.000Z,South Dakota,Northern Colorado,,,False,regular,fcs,fcs
164,401030390,2018-09-08T19:00:00.000Z,Montana,Drake,,,False,regular,fcs,fcs
165,401020677,2018-09-08T19:30:00.000Z,Kent State,Howard,,,False,regular,fbs,fcs
166,401020678,2018-09-08T19:30:00.000Z,Akron,Morgan State,,,False,regular,fbs,fcs
167,401012260,2018-09-08T19:30:00.000Z,Alabama,Arkansas State,2062.0,1564.0,False,regular,fbs,fbs
168,401029896,2018-09-08T19:30:00.000Z,Delaware,Lafayette,,,False,regular,fcs,fcs
169,401019479,2018-09-08T19:30:00.000Z,Navy,Memphis,1552.0,1723.0,True,regular,fbs,fbs
170,401012729,2018-09-08T19:30:00.000Z,Nebraska,Colorado,1394.0,1576.0,False,regular,fbs,fbs
171,401012821,2018-09-08T19:30:00.000Z,Ohio State,Rutgers,1963.0,1292.0,True,regular,fbs,fbs
172,401019478,2018-09-08T19:30:00.000Z,Temple,Buffalo,1535.0,1372.0,False,regular,fbs,fbs
173,401012268,2018-09-08T19:30:00.000Z,South Carolina,Georgia,1634.0,1869.0,True,regular,fbs,fbs
174,401013103,2018-09-08T19:30:00.000Z,East Carolina,North Carolina,1249.0,1457.0,False,regular,fbs,fbs
175,401013377,2018-09-08T19:30:00.000Z,Notre Dame,Ball State,1731.0,1071.0,False,regular,fbs,fbs
176,401013106,2018-09-08T19:30:00.000Z,Syracuse,Wagner,,,False,regular,fbs,fcs
177,401013322,2018-09-08T20:00:00.000Z,Texas Tech,Lamar,,,False,regular,fbs,fcs
178,401012265,2018-09-08T20:00:00.000Z,Ole Miss,Southern Illinois,,,False,regular,fbs,fcs
179,401012269,2018-09-08T20:00:00.000Z,Tennessee,East Tennessee State,,,False,regular,fbs,fcs
180,401030488,2018-09-08T20:00:00.000Z,Bethune-Cookman,Virginia Lynchburg,,,False,regular,fcs,
181,401030019,2018-09-08T21:00:00.000Z,Idaho,Western New Mexico,,,False,regular,fcs,ii
182,401012733,2018-09-08T21:00:00.000Z,Washington,North Dakota,,,False,regular,fbs,fcs
183,401012863,2018-09-08T21:00:00.000Z,Iowa,Iowa State,1756.0,1645.0,False,regular,fbs,fbs
184,401013326,2018-09-08T22:00:00.000Z,West Virginia,Youngstown State,,,False,regular,fbs,fcs
185,401029930,2018-09-08T22:00:00.000Z,New Hampshire,Colgate,,,False,regular,fcs,fcs
186,401029951,2018-09-08T22:00:00.000Z,Richmond,Fordham,,,False,regular,fcs,fcs
187,401030357,2018-09-08T22:00:00.000Z,Taylor,Butler,,,False,regular,,fcs
188,401030276,2018-09-08T22:00:00.000Z,Mercer,Jacksonville,,,False,regular,fcs,fcs
189,401030258,2018-09-08T22:00:00.000Z,Wofford,VMI,,,True,regular,fcs,fcs
190,401030249,2018-09-08T22:00:00.000Z,The Citadel,Chattanooga,,,True,regular,fcs,fcs
191,401014981,2018-09-08T22:00:00.000Z,Charlotte,Appalachian State,1136.0,1657.0,False,regular,fbs,fbs
192,401030607,2018-09-08T22:00:00.000Z,Stetson,Waldorf,,,False,regular,fcs,
193,401030600,2018-09-08T22:00:00.000Z,Morehead State,Mount St. Joseph,,,False,regular,fcs,iii
194,401029903,2018-09-08T22:00:00.000Z,Elon,Furman,,,False,regular,fcs,fcs
195,401029912,2018-09-08T22:00:00.000Z,Norfolk State,James Madison,,,False,regular,fcs,fcs
196,401030528,2018-09-08T22:00:00.000Z,North Carolina Central,St. Augustine's,,,False,regular,fcs,ii
197,401019481,2018-09-08T22:00:00.000Z,UCF,South Carolina State,,,False,regular,fbs,fcs
198,401013102,2018-09-08T22:00:00.000Z,Miami,Savannah State,,,False,regular,fbs,fcs
199,401029987,2018-09-08T22:00:00.000Z,North Carolina A&T,Gardner-Webb,,,False,regular,fcs,fcs
200,401029956,2018-09-08T22:00:00.000Z,Stony Brook,Bryant,,,False,regular,fcs,fcs
201,401012873,2018-09-08T22:00:00.000Z,Bowling Green,Maryland,1215.0,1336.0,False,regular,fbs,fbs
202,401013358,2018-09-08T22:00:00.000Z,Georgia Southern,UMass,1364.0,1313.0,False,regular,fbs,fbs
203,401014985,2018-09-08T22:30:00.000Z,Marshall,Eastern Kentucky,,,False,regular,fbs,fcs
204,401014984,2018-09-08T23:00:00.000Z,Louisiana Tech,Southern,,,False,regular,fbs,fcs
205,401030225,2018-09-08T23:00:00.000Z,Sam Houston State,Prairie View,,,False,regular,fcs,fcs
206,401030242,2018-09-08T23:00:00.000Z,Jacksonville State,Mississippi Valley State,,,False,regular,fcs,fcs
207,401030367,2018-09-08T23:00:00.000Z,Davidson,Chowan,,,False,regular,fcs,ii
208,401030410,2018-09-08T23:00:00.000Z,Northern Arizona,Eastern Washington,,,True,regular,fcs,fcs
209,401030438,2018-09-08T23:00:00.000Z,Alabama A&M,North Alabama,,,False,regular,fcs,fcs
210,401030454,2018-09-08T23:00:00.000Z,Alcorn State,Louisiana College,,,False,regular,fcs,iii
211,401030462,2018-09-08T23:00:00.000Z,Arkansas-Pine Bluff,Cumberland,,,False,regular,fcs,
212,401013027,2018-09-08T23:00:00.000Z,UT San Antonio,Baylor,1315.0,1433.0,False,regular,fbs,fbs
213,401013101,2018-09-08T23:00:00.000Z,Louisville,Indiana State,,,False,regular,fbs,fcs
214,401012264,2018-09-08T23:00:00.000Z,LSU,Southeastern Louisiana,,,False,regular,fbs,fcs
215,401012267,2018-09-08T23:00:00.000Z,Missouri,Wyoming,1612.0,1513.0,False,regular,fbs,fbs
216,401021658,2018-09-08T23:00:00.000Z,Troy,Florida A&M,,,False,regular,fbs,fcs
217,401014990,2018-09-08T23:00:00.000Z,Coastal Carolina,UAB,1253.0,1382.0,False,regular,fbs,fbs
218,401030214,2018-09-08T23:00:00.000Z,Northwestern State,Grambling,,,False,regular,fcs,fcs
219,401014989,2018-09-08T23:00:00.000Z,Southern Mississippi,Louisiana Monroe,1420.0,1289.0,False,regular,fbs,fbs
220,401014986,2018-09-08T23:00:00.000Z,Middle Tennessee,UT Martin,,,False,regular,fbs,fcs
221,401012270,2018-09-08T23:00:00.000Z,Texas A&M,Clemson,1609.0,1907.0,False,regular,fbs,fbs
222,401021657,2018-09-08T23:00:00.000Z,Texas State,Texas Southern,,,False,regular,fbs,fcs
223,401030005,2018-09-08T23:00:00.000Z,Austin Peay,Presbyterian College,,,False,regular,fcs,fcs
224,401030125,2018-09-08T23:00:00.000Z,Abilene Christian,Angelo State,,,False,regular,fcs,ii
225,401030155,2018-09-08T23:00:00.000Z,South Dakota State,Montana State,,,False,regular,fcs,fcs
226,401030163,2018-09-08T23:00:00.000Z,Central Arkansas,Murray State,,,False,regular,fcs,fcs
227,401030176,2018-09-08T23:00:00.000Z,Houston Christian,McNeese,,,True,regular,fcs,fcs
228,401013099,2018-09-08T23:20:00.000Z,Florida State,Samford,,,False,regular,fbs,fcs
229,401014987,2018-09-08T23:30:00.000Z,North Texas,Incarnate Word,,,False,regular,fbs,fcs
230,401014982,2018-09-08T23:30:00.000Z,Old Dominion,Florida International,1154.0,1372.0,True,regular,fbs,fbs
231,401012852,2018-09-08T23:30:00.000Z,Indiana,Virginia,1564.0,1375.0,False,regular,fbs,fbs
232,401012261,2018-09-08T23:30:00.000Z,Colorado State,Arkansas,1401.0,1461.0,False,regular,fbs,fbs
233,401012263,2018-09-08T23:30:00.000Z,Florida,Kentucky,1531.0,1482.0,True,regular,fbs,fbs
234,401014992,2018-09-08T23:30:00.000Z,Western Kentucky,Maine,,,False,regular,fbs,fcs
235,401012730,2018-09-08T23:30:00.000Z,Northern Illinois,Utah,1471.0,1624.0,False,regular,fbs,fbs
236,401012262,2018-09-08T23:30:00.000Z,Auburn,Alabama State,,,False,regular,fbs,fcs
237,401012805,2018-09-08T23:30:00.000Z,Illinois,Western Illinois,,,False,regular,fbs,fcs
238,401030069,2018-09-08T23:30:00.000Z,Illinois State,Eastern Illinois,,,False,regular,fcs,fcs
239,401013329,2018-09-08T23:30:00.000Z,Minnesota,Fresno State,1582.0,1519.0,False,regular,fbs,fbs
240,401013319,2018-09-09T00:00:00.000Z,Texas,Tulsa,1623.0,1439.0,False,regular,fbs,fbs
241,401013438,2018-09-09T00:00:00.000Z,Utah State,New Mexico State,1474.0,1221.0,False,regular,fbs,fbs
242,401012732,2018-09-09T00:00:00.000Z,Oregon State,Southern Utah,,,False,regular,fbs,fcs
243,401013105,2018-09-09T00:00:00.000Z,Pittsburgh,Penn State,1557.0,1918.0,False,regular,fbs,fbs
244,401013490,2018-09-09T00:00:00.000Z,Oklahoma State,South Alabama,1778.0,1245.0,False,regular,fbs,fbs
245,401019480,2018-09-09T00:00:00.000Z,Tulane,Nicholls,,,False,regular,fbs,fcs
246,401019482,2018-09-09T00:00:00.000Z,Miami (OH),Cincinnati,1379.0,1323.0,False,regular,fbs,fbs
247,401012736,2018-09-09T00:30:00.000Z,Stanford,USC,1789.0,1730.0,True,regular,fbs,fbs
248,401014991,2018-09-09T01:00:00.000Z,UNLV,UTEP,1333.0,1085.0,False,regular,fbs,fbs
249,401022518,2018-09-09T01:00:00.000Z,San Diego State,Sacramento State,,,False,regular,fbs,fcs
250,401030010,2018-09-09T01:05:00.000Z,Cal Poly,Weber State,,,True,regular,fcs,fcs
251,401030434,2018-09-09T02:00:00.000Z,UC Davis,San Diego,,,False,regular,fcs,fcs
252,401012735,2018-09-09T02:15:00.000Z,BYU,California,1412.0,1560.0,False,regular,fbs,fbs
253,401019483,2018-09-09T02:15:00.000Z,Boise State,Connecticut,1746.0,1189.0,False,regular,fbs,fbs
254,401012727,2018-09-09T02:45:00.000Z,Arizona State,Michigan State,1612.0,1624.0,False,regular,fbs,fbs
255,401012734,2018-09-09T03:00:00.000Z,Washington State,San José State,1611.0,1025.0,False,regular,fbs,fbs
256,401014988,2018-09-09T03:59:00.000Z,Hawai'i,Rice,1345.0,1160.0,False,regular,fbs,fbs
257,401021659,2018-09-12T18:00:00.000Z,Campbell,Coastal Carolina,,,False,regular,fcs,fbs
258,401014993,2018-09-13T20:00:00.000Z,Charlotte,Old Dominion,1097.0,1155.0,True,regular,fbs,fbs
259,401029952,2018-09-13T21:00:00.000Z,St Francis (PA),Richmond,,,False,regular,fcs,fcs
260,401013109,2018-09-13T21:30:00.000Z,Wake Forest,Boston College,1588.0,1675.0,True,regular,fbs,fbs
261,401029913,2018-09-13T23:00:00.000Z,James Madison,Robert Morris,,,False,regular,fcs,fcs
