,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
1230,333200103,2013-11-16T17:30:00.000Z,Boston College,NC State,1394.0,1464.0,True,regular,fbs,fbs
1231,333202448,2013-11-16T18:00:00.000Z,North Carolina A&T,Savannah State,,,True,regular,fcs,fcs
1232,333200172,2013-11-16T18:00:00.000Z,Cornell,Columbia,,,True,regular,fcs,fcs
1233,333200163,2013-11-16T18:00:00.000Z,Princeton,Yale,,,True,regular,fcs,fcs
1234,333202142,2013-11-16T18:00:00.000Z,Colgate,Lehigh,,,True,regular,fcs,fcs
1235,333200294,2013-11-16T18:00:00.000Z,Jacksonville,Stetson,,,True,regular,fcs,fcs
1236,333202643,2013-11-16T18:00:00.000Z,The Citadel,VMI,,,False,regular,fcs,fcs
1237,333200113,2013-11-16T18:00:00.000Z,UMass,Akron,984.0,1120.0,True,regular,fbs,fbs
1238,333200324,2013-11-16T18:00:00.000Z,Coastal Carolina,Presbyterian College,,,True,regular,fcs,fcs
1239,333202413,2013-11-16T18:00:00.000Z,Morehead State,Butler,,,True,regular,fcs,fcs
1240,333202368,2013-11-16T18:00:00.000Z,Marist,Mercer,,,True,regular,fcs,fcs
1241,333200295,2013-11-16T18:00:00.000Z,Old Dominion,Campbell,,,False,regular,,fcs
1242,333202083,2013-11-16T18:00:00.000Z,Bucknell,Georgetown,,,True,regular,fcs,fcs
1243,333202729,2013-11-16T18:30:00.000Z,William & Mary,Towson,,,True,regular,fcs,fcs
1244,333202747,2013-11-16T18:30:00.000Z,Wofford,Appalachian State,,,True,regular,fcs,fcs
1245,333202241,2013-11-16T18:30:00.000Z,Gardner-Webb,Charleston Southern,,,True,regular,fcs,fcs
1246,333202623,2013-11-16T19:00:00.000Z,Missouri State,Northern Iowa,,,True,regular,fcs,fcs
1247,333202428,2013-11-16T19:00:00.000Z,North Carolina Central,Norfolk State,,,True,regular,fcs,fcs
1248,333200050,2013-11-16T19:00:00.000Z,Florida A&M,Delaware State,,,True,regular,fcs,fcs
1249,333202674,2013-11-16T19:00:00.000Z,Valparaiso,Dayton,,,True,regular,fcs,fcs
1250,333202400,2013-11-16T19:00:00.000Z,Mississippi Valley State,Alabama State,,,True,regular,fcs,fcs
1251,333202010,2013-11-16T19:00:00.000Z,Alabama A&M,Arkansas-Pine Bluff,,,True,regular,fcs,fcs
1252,333202754,2013-11-16T19:00:00.000Z,Youngstown State,North Dakota State,,,True,regular,fcs,fcs
1253,333200233,2013-11-16T19:00:00.000Z,South Dakota,South Dakota State,,,True,regular,fcs,fcs
1254,333202504,2013-11-16T19:00:00.000Z,Prairie View,Abilene Christian,,,False,regular,fcs,fcs
1255,333200149,2013-11-16T19:00:00.000Z,Montana,Weber State,,,True,regular,fcs,fcs
1256,333202247,2013-11-16T19:00:00.000Z,Georgia State,Louisiana,1124.0,1513.0,True,regular,fbs,fbs
1257,333200012,2013-11-16T19:00:00.000Z,Arizona,Washington State,1590.0,1343.0,True,regular,fbs,fbs
1258,333200151,2013-11-16T19:00:00.000Z,East Carolina,UAB,1663.0,1033.0,True,regular,fbs,fbs
1259,333200282,2013-11-16T19:05:00.000Z,Indiana State,Western Illinois,,,True,regular,fcs,fcs
1260,333202296,2013-11-16T20:00:00.000Z,Jackson State,Alcorn State,,,True,regular,fcs,fcs
1261,333200079,2013-11-16T20:00:00.000Z,Southern Illinois,Illinois State,,,True,regular,fcs,fcs
1262,333202916,2013-11-16T20:00:00.000Z,Incarnate Word,Angelo State,,,False,regular,fcs,
1263,333202535,2013-11-16T20:00:00.000Z,Samford,Chattanooga,,,True,regular,fcs,fcs
1264,333202210,2013-11-16T20:00:00.000Z,Elon,Georgia Southern,,,True,regular,fcs,fcs
1265,333202640,2013-11-16T20:00:00.000Z,Texas Southern,Howard,,,False,regular,fcs,fcs
1266,333200252,2013-11-16T20:00:00.000Z,BYU,Idaho State,,,False,regular,fbs,fcs
1267,333202567,2013-11-16T20:00:00.000Z,SMU,Connecticut,1452.0,1247.0,True,regular,fbs,fbs
1268,333200322,2013-11-16T20:30:00.000Z,Lafayette,Fordham,,,True,regular,fcs,fcs
1269,333200077,2013-11-16T20:30:00.000Z,Northwestern,Michigan,1618.0,1783.0,True,regular,fbs,fbs
1270,333202426,2013-11-16T20:30:00.000Z,Navy,South Alabama,1371.0,1348.0,False,regular,fbs,fbs
1271,333202306,2013-11-16T20:30:00.000Z,Kansas State,TCU,1865.0,1584.0,True,regular,fbs,fbs
1272,333200158,2013-11-16T20:30:00.000Z,Nebraska,Michigan State,1704.0,1841.0,True,regular,fbs,fbs
1273,333200002,2013-11-16T20:30:00.000Z,Auburn,Georgia,1719.0,1847.0,True,regular,fbs,fbs
1274,333200052,2013-11-16T20:30:00.000Z,Florida State,Syracuse,2285.0,1471.0,True,regular,fbs,fbs
1275,333200150,2013-11-16T20:30:00.000Z,Duke,Miami,1534.0,1626.0,True,regular,fbs,fbs
1276,333200251,2013-11-16T20:30:00.000Z,Texas,Oklahoma State,1739.0,1922.0,True,regular,fbs,fbs
1277,333202335,2013-11-16T20:30:00.000Z,Liberty,Brevard College,,,False,regular,fcs,
1278,333202717,2013-11-16T20:30:00.000Z,Western Carolina,Furman,,,True,regular,fcs,fcs
1279,333200013,2013-11-16T20:30:00.000Z,Cal Poly,Eastern Washington,,,True,regular,fcs,fcs
1280,333200256,2013-11-16T20:30:00.000Z,James Madison,Stony Brook,,,True,regular,fcs,fcs
1281,333200399,2013-11-16T20:30:00.000Z,Albany,New Hampshire,,,True,regular,fcs,fcs
1282,333200301,2013-11-16T21:00:00.000Z,San Diego,Drake,,,True,regular,fcs,fcs
1283,333202447,2013-11-16T21:00:00.000Z,Nicholls,Central Arkansas,,,True,regular,fcs,fcs
1284,333202545,2013-11-16T21:00:00.000Z,Southeastern Louisiana,Sam Houston State,,,True,regular,fcs,fcs
1285,333202065,2013-11-16T21:00:00.000Z,Bethune-Cookman,Hampton,,,True,regular,fcs,fcs
1286,333202483,2013-11-16T21:00:00.000Z,Oregon,Utah,2136.0,1550.0,True,regular,fbs,fbs
1287,333202502,2013-11-16T21:05:00.000Z,Portland State,Sacramento State,,,True,regular,fcs,fcs
1288,333200038,2013-11-16T22:30:00.000Z,Colorado,California,1021.0,1201.0,True,regular,fbs,fbs
1289,333200147,2013-11-16T23:05:00.000Z,Montana State,Southern Utah,,,True,regular,fcs,fcs
1290,333200097,2013-11-17T00:00:00.000Z,Louisville,Houston,1878.0,1646.0,True,regular,fbs,fbs
1291,333202579,2013-11-17T00:00:00.000Z,South Carolina,Florida,1890.0,1675.0,True,regular,fbs,fbs
1292,333202582,2013-11-17T00:00:00.000Z,Southern,Clark Atlanta,,,False,regular,fcs,
1293,333202320,2013-11-17T00:00:00.000Z,Lamar,Stephen F. Austin,,,True,regular,fcs,fcs
1294,333200302,2013-11-17T00:00:00.000Z,UC Davis,North Dakota,,,True,regular,fcs,fcs
1295,333202464,2013-11-17T00:00:00.000Z,Northern Arizona,Northern Colorado,,,True,regular,fcs,fcs
1296,333200058,2013-11-17T00:00:00.000Z,South Florida,Memphis,1313.0,1362.0,True,regular,fbs,fbs
1297,333200167,2013-11-17T00:00:00.000Z,New Mexico,Colorado State,1267.0,1467.0,True,regular,fbs,fbs
1298,333200242,2013-11-17T00:00:00.000Z,Rice,Louisiana Tech,1523.0,1381.0,True,regular,fbs,fbs
1299,333200239,2013-11-17T00:20:00.000Z,Baylor,Texas Tech,2185.0,1630.0,True,regular,fbs,fbs
1300,333202032,2013-11-17T00:30:00.000Z,Arkansas State,Texas State,1443.0,1312.0,True,regular,fbs,fbs
1301,333200344,2013-11-17T00:45:00.000Z,Mississippi State,Alabama,1624.0,2223.0,True,regular,fbs,fbs
1302,333200030,2013-11-17T01:00:00.000Z,USC,Stanford,1769.0,1916.0,True,regular,fbs,fbs
1303,333202377,2013-11-17T01:00:00.000Z,McNeese,Northwestern State,,,True,regular,fcs,fcs
1304,333202638,2013-11-17T01:00:00.000Z,UTEP,Florida International,1080.0,940.0,True,regular,fbs,fbs
1305,333200009,2013-11-17T02:30:00.000Z,Arizona State,Oregon State,1860.0,1706.0,True,regular,fbs,fbs
1306,333200068,2013-11-17T03:15:00.000Z,Boise State,Wyoming,1728.0,1268.0,True,regular,fbs,fbs
1307,333202440,2013-11-17T03:30:00.000Z,Nevada,San José State,1297.0,1437.0,True,regular,fbs,fbs
1308,333200062,2013-11-17T03:30:00.000Z,Hawai'i,San Diego State,1189.0,1482.0,True,regular,fbs,fbs
1309,333230195,2013-11-20T01:00:00.000Z,Ohio,Kent State,1284.0,1298.0,True,regular,fbs,fbs
1310,333230193,2013-11-20T01:00:00.000Z,Miami (OH),Buffalo,930.0,1542.0,True,regular,fbs,fbs
1311,333242649,2013-11-21T01:00:00.000Z,Toledo,Northern Illinois,1567.0,1790.0,True,regular,fbs,fbs
1312,333252545,2013-11-22T00:00:00.000Z,Southeastern Louisiana,Nicholls,,,True,regular,fcs,fcs
1313,333250005,2013-11-22T00:30:00.000Z,UAB,Rice,969.0,1613.0,True,regular,fbs,fbs
1314,333252116,2013-11-22T00:30:00.000Z,UCF,Rutgers,1798.0,1381.0,True,regular,fbs,fbs
1315,333252005,2013-11-22T02:30:00.000Z,Air Force,UNLV,1211.0,1193.0,True,regular,fbs,fbs
1316,333260023,2013-11-23T02:30:00.000Z,San José State,Navy,1368.0,1442.0,False,regular,fbs,fbs
1317,333272127,2013-11-23T16:00:00.000Z,Charleston Southern,Liberty,,,True,regular,fcs,fcs
1318,333272306,2013-11-23T17:00:00.000Z,Kansas State,Oklahoma,1862.0,1814.0,True,regular,fbs,fbs
1319,333272598,2013-11-23T17:00:00.000Z,St Francis (PA),Robert Morris,,,True,regular,fcs,fcs
1320,333270228,2013-11-23T17:00:00.000Z,Clemson,The Citadel,,,False,regular,fbs,fcs
1321,333272405,2013-11-23T17:00:00.000Z,Monmouth,Duquesne,,,False,regular,fcs,fcs
1322,333270231,2013-11-23T17:00:00.000Z,Furman,Wofford,,,True,regular,fcs,fcs
1323,333270160,2013-11-23T17:00:00.000Z,New Hampshire,Maine,,,True,regular,fcs,fcs
1324,333270043,2013-11-23T17:00:00.000Z,Yale,Harvard,,,True,regular,fcs,fcs
1325,333270077,2013-11-23T17:00:00.000Z,Northwestern,Michigan State,1615.0,1857.0,True,regular,fbs,fbs
1326,333270097,2013-11-23T17:00:00.000Z,Louisville,Memphis,1875.0,1386.0,True,regular,fbs,fbs
1327,333270153,2013-11-23T17:00:00.000Z,North Carolina,Old Dominion,1638.0,1363.0,False,regular,fbs,
1328,333270154,2013-11-23T17:00:00.000Z,Wake Forest,Duke,1306.0,1584.0,True,regular,fbs,fbs
1329,333270248,2013-11-23T17:00:00.000Z,Houston,Cincinnati,1649.0,1704.0,True,regular,fbs,fbs
1330,333272294,2013-11-23T17:00:00.000Z,Iowa,Michigan,1663.0,1786.0,True,regular,fbs,fbs
1331,333272390,2013-11-23T17:00:00.000Z,Miami,Virginia,1576.0,1191.0,True,regular,fbs,fbs
1332,333272509,2013-11-23T17:00:00.000Z,Purdue,Illinois,1134.0,1345.0,True,regular,fbs,fbs
1333,333270008,2013-11-23T17:21:00.000Z,Arkansas,Mississippi State,1370.0,1645.0,True,regular,fbs,fbs
1334,333270107,2013-11-23T17:30:00.000Z,Holy Cross,Georgetown,,,True,regular,fcs,fcs
1335,333272329,2013-11-23T17:30:00.000Z,Lehigh,Lafayette,,,True,regular,fcs,fcs
1336,333270152,2013-11-23T17:30:00.000Z,NC State,East Carolina,1420.0,1727.0,False,regular,fbs,fbs
1337,333270183,2013-11-23T17:30:00.000Z,Syracuse,Pittsburgh,1409.0,1555.0,True,regular,fbs,fbs
1338,333272117,2013-11-23T18:00:00.000Z,Central Michigan,UMass,1176.0,989.0,True,regular,fbs,fbs
1339,333272619,2013-11-23T18:00:00.000Z,Stony Brook,Albany,,,True,regular,fcs,fcs
1340,333272413,2013-11-23T18:00:00.000Z,Morehead State,Charlotte,,,False,regular,fcs,fcs
1341,333270219,2013-11-23T18:00:00.000Z,Pennsylvania,Cornell,,,True,regular,fcs,fcs
1342,333272579,2013-11-23T18:00:00.000Z,South Carolina,Coastal Carolina,1887.0,1376.0,False,regular,fbs,fcs
1343,333272506,2013-11-23T18:00:00.000Z,Presbyterian College,Gardner-Webb,,,True,regular,fcs,fcs
1344,333272450,2013-11-23T18:00:00.000Z,Norfolk State,South Carolina State,,,True,regular,fcs,fcs
1345,333272448,2013-11-23T18:00:00.000Z,North Carolina A&T,North Carolina Central,,,True,regular,fcs,fcs
1346,333272261,2013-11-23T18:00:00.000Z,Hampton,Howard,,,True,regular,fcs,fcs
1347,333272166,2013-11-23T18:00:00.000Z,Davidson,Campbell,,,True,regular,fcs,fcs
1348,333272142,2013-11-23T18:00:00.000Z,Colgate,Fordham,,,True,regular,fcs,fcs
1349,333272115,2013-11-23T18:00:00.000Z,Central Connecticut,Bryant,,,True,regular,fcs,fcs
1350,333272199,2013-11-23T18:00:00.000Z,Eastern Michigan,Bowling Green,927.0,1679.0,True,regular,fbs,fbs
1351,333272678,2013-11-23T18:30:00.000Z,VMI,Bucknell,,,False,regular,fcs,fcs
1352,333270059,2013-11-23T18:30:00.000Z,Georgia Tech,Alabama A&M,,,False,regular,fbs,fcs
1353,333270171,2013-11-23T18:30:00.000Z,Columbia,Brown,,,True,regular,fcs,fcs
1354,333270159,2013-11-23T18:30:00.000Z,Dartmouth,Princeton,,,True,regular,fcs,fcs
1355,333272751,2013-11-23T19:00:00.000Z,Wyoming,Hawai'i,1208.0,1197.0,True,regular,fbs,fbs
1356,333270333,2013-11-23T19:00:00.000Z,Alabama,Chattanooga,,,False,regular,fbs,fcs
1357,333272466,2013-11-23T19:00:00.000Z,Northwestern State,Stephen F. Austin,,,True,regular,fcs,fcs
1358,333272065,2013-11-23T19:00:00.000Z,Bethune-Cookman,Florida A&M,,,True,regular,fcs,fcs
1359,333272169,2013-11-23T19:00:00.000Z,Delaware State,Morgan State,,,True,regular,fcs,fcs
1360,333270057,2013-11-23T19:00:00.000Z,Florida,Georgia Southern,1678.0,1462.0,False,regular,fbs,fcs
1361,333272754,2013-11-23T19:00:00.000Z,Youngstown State,South Dakota State,,,True,regular,fcs,fcs
1362,333272504,2013-11-23T19:00:00.000Z,Prairie View,Arkansas-Pine Bluff,,,True,regular,fcs,fcs
1363,333270147,2013-11-23T19:05:00.000Z,Montana State,Montana,,,True,regular,fcs,fcs
1364,333270282,2013-11-23T19:05:00.000Z,Indiana State,Southern Illinois,,,True,regular,fcs,fcs
1365,333272458,2013-11-23T19:05:00.000Z,Northern Colorado,Cal Poly,,,True,regular,fcs,fcs
1366,333272692,2013-11-23T20:00:00.000Z,Weber State,Idaho State,,,True,regular,fcs,fcs
1367,333272535,2013-11-23T20:00:00.000Z,Samford,Elon,,,True,regular,fcs,fcs
1368,333272032,2013-11-23T20:00:00.000Z,Arkansas State,Georgia State,1468.0,1127.0,True,regular,fbs,fbs
1369,333272226,2013-11-23T20:00:00.000Z,Florida Atlantic,New Mexico State,1324.0,881.0,False,regular,fbs,fbs
1370,333270253,2013-11-23T20:05:00.000Z,Southern Utah,Northern Arizona,,,True,regular,fcs,fcs
1371,333270087,2013-11-23T20:30:00.000Z,Notre Dame,BYU,1752.0,1806.0,False,regular,fbs,fbs
1372,333270265,2013-11-23T20:30:00.000Z,Washington State,Utah,1377.0,1551.0,True,regular,fbs,fbs
1373,333270328,2013-11-23T20:30:00.000Z,Utah State,Colorado State,1761.0,1507.0,True,regular,fbs,fbs
1374,333270099,2013-11-23T20:30:00.000Z,LSU,Texas A&M,1945.0,1982.0,True,regular,fbs,fbs
1375,333270052,2013-11-23T20:30:00.000Z,Florida State,Idaho,2347.0,848.0,False,regular,fbs,fbs
1376,333270012,2013-11-23T20:30:00.000Z,Arizona,Oregon,1556.0,2135.0,True,regular,fbs,fbs
1377,333270135,2013-11-23T20:30:00.000Z,Minnesota,Wisconsin,1555.0,2058.0,True,regular,fbs,fbs
1378,333270194,2013-11-23T20:30:00.000Z,Ohio State,Indiana,2044.0,1441.0,True,regular,fbs,fbs
1379,333272655,2013-11-23T20:30:00.000Z,Tulane,UTEP,1193.0,1121.0,True,regular,fbs,fbs
1380,333272449,2013-11-23T20:30:00.000Z,North Dakota State,South Dakota,,,True,regular,fcs,fcs
1381,333272026,2013-11-23T20:30:00.000Z,Appalachian State,Western Carolina,,,True,regular,fcs,fcs
1382,333270119,2013-11-23T20:30:00.000Z,Towson,James Madison,,,True,regular,fcs,fcs
1383,333270222,2013-11-23T20:30:00.000Z,Villanova,Delaware,,,True,regular,fcs,fcs
1384,333270120,2013-11-23T20:30:00.000Z,Maryland,Boston College,1431.0,1438.0,True,regular,fbs,fbs
1385,333270213,2013-11-23T20:30:00.000Z,Penn State,Nebraska,1557.0,1688.0,True,regular,fbs,fbs
1386,333270249,2013-11-23T20:30:00.000Z,North Texas,UT San Antonio,1602.0,1355.0,True,regular,fbs,fbs
1387,333272572,2013-11-23T20:30:00.000Z,Southern Mississippi,Middle Tennessee,829.0,1354.0,True,regular,fbs,fbs
1388,333272110,2013-11-23T21:00:00.000Z,Central Arkansas,Sam Houston State,,,True,regular,fcs,fcs
1389,333270024,2013-11-23T21:00:00.000Z,Stanford,California,1913.0,1145.0,True,regular,fbs,fbs
1390,333270278,2013-11-23T21:00:00.000Z,Fresno State,New Mexico,1724.0,1227.0,True,regular,fbs,fbs
1391,333270257,2013-11-23T21:00:00.000Z,Richmond,William & Mary,,,True,regular,fcs,fcs
1392,333272382,2013-11-23T21:00:00.000Z,Mercer,Stetson,,,True,regular,fcs,fcs
1393,333272460,2013-11-23T22:00:00.000Z,Northern Iowa,Western Illinois,,,True,regular,fcs,fcs
1394,333270331,2013-11-23T22:45:00.000Z,Eastern Washington,Portland State,,,True,regular,fcs,fcs
1395,333272229,2013-11-23T23:00:00.000Z,Florida International,Marshall,899.0,1628.0,True,regular,fbs,fbs
1396,333270016,2013-11-23T23:30:00.000Z,Sacramento State,UC Davis,,,True,regular,fcs,fcs
1397,333270058,2013-11-24T00:00:00.000Z,South Florida,SMU,1289.0,1470.0,True,regular,fbs,fbs
1398,333272633,2013-11-24T00:00:00.000Z,Tennessee,Vanderbilt,1400.0,1613.0,True,regular,fbs,fbs
1399,333272348,2013-11-24T00:00:00.000Z,Louisiana Tech,Tulsa,1291.0,1309.0,True,regular,fbs,fbs
1400,333270218,2013-11-24T00:00:00.000Z,Temple,Connecticut,1408.0,1229.0,True,regular,fbs,fbs
1401,333270006,2013-11-24T00:00:00.000Z,South Alabama,Louisiana Monroe,1277.0,1227.0,True,regular,fbs,fbs
1402,333270326,2013-11-24T00:00:00.000Z,Texas State,Western Kentucky,1287.0,1377.0,True,regular,fbs,fbs
1403,333270026,2013-11-24T00:00:00.000Z,UCLA,Arizona State,1757.0,1873.0,True,regular,fbs,fbs
1404,333270061,2013-11-24T00:00:00.000Z,Georgia,Kentucky,1837.0,1303.0,True,regular,fbs,fbs
1405,333272320,2013-11-24T00:00:00.000Z,Lamar,McNeese,,,True,regular,fcs,fcs
1406,333270145,2013-11-24T00:45:00.000Z,Ole Miss,Missouri,1705.0,1860.0,True,regular,fbs,fbs
1407,333270066,2013-11-24T01:00:00.000Z,Iowa State,Kansas,1285.0,1215.0,True,regular,fbs,fbs
1408,333270197,2013-11-24T01:00:00.000Z,Oklahoma State,Baylor,1967.0,2207.0,True,regular,fbs,fbs
1409,333270038,2013-11-24T02:30:00.000Z,Colorado,USC,1077.0,1772.0,True,regular,fbs,fbs
1410,333270021,2013-11-24T03:30:00.000Z,San Diego State,Boise State,1474.0,1788.0,True,regular,fbs,fbs
1411,333270204,2013-11-24T03:30:00.000Z,Oregon State,Washington,1693.0,1698.0,True,regular,fbs,fbs
1412,333302459,2013-11-27T00:00:00.000Z,Northern Illinois,Western Michigan,1811.0,1082.0,True,regular,fbs,fbs
1413,333322011,2013-11-28T21:00:00.000Z,Alabama State,Stillman,,,False,regular,fcs,
1414,333320251,2013-11-29T00:30:00.000Z,Texas,Texas Tech,1694.0,1608.0,True,regular,fbs,fbs
1415,333320344,2013-11-29T00:30:00.000Z,Mississippi State,Ole Miss,1638.0,1688.0,True,regular,fbs,fbs
1416,333332006,2013-11-29T17:00:00.000Z,Akron,Toledo,1115.0,1546.0,True,regular,fbs,fbs
1417,333330158,2013-11-29T17:00:00.000Z,Nebraska,Iowa,1685.0,1666.0,True,regular,fbs,fbs
1418,333330248,2013-11-29T17:00:00.000Z,Houston,SMU,1640.0,1475.0,True,regular,fbs,fbs
1419,333330276,2013-11-29T17:00:00.000Z,Marshall,East Carolina,1650.0,1731.0,True,regular,fbs,fbs
1420,333332050,2013-11-29T18:00:00.000Z,Ball State,Miami (OH),1545.0,898.0,True,regular,fbs,fbs
1421,333332084,2013-11-29T18:30:00.000Z,Buffalo,Bowling Green,1574.0,1735.0,True,regular,fbs,fbs
1422,333332653,2013-11-29T19:00:00.000Z,Troy,Texas State,1232.0,1211.0,True,regular,fbs,fbs
1423,333330195,2013-11-29T19:00:00.000Z,Ohio,UMass,1198.0,908.0,True,regular,fbs,fbs
1424,333332117,2013-11-29T19:00:00.000Z,Central Michigan,Eastern Michigan,1257.0,871.0,True,regular,fbs,fbs
1425,333330099,2013-11-29T19:30:00.000Z,LSU,Arkansas,2009.0,1377.0,True,regular,fbs,fbs
1426,333332226,2013-11-29T20:00:00.000Z,Florida Atlantic,Florida International,1398.0,877.0,True,regular,fbs,fbs
1427,333330023,2013-11-29T20:30:00.000Z,San José State,Fresno State,1363.0,1779.0,True,regular,fbs,fbs
1428,333330221,2013-11-29T20:30:00.000Z,Pittsburgh,Miami,1549.0,1584.0,True,regular,fbs,fbs
1429,333330264,2013-11-29T20:30:00.000Z,Washington,Washington State,1826.0,1414.0,True,regular,fbs,fbs
1430,333332483,2013-11-30T00:00:00.000Z,Oregon,Oregon State,1988.0,1565.0,True,regular,fbs,fbs
1431,333332116,2013-11-30T01:00:00.000Z,UCF,South Florida,1815.0,1284.0,True,regular,fbs,fbs
1432,333340235,2013-11-30T17:00:00.000Z,Memphis,Temple,1401.0,1380.0,True,regular,fbs,fbs
1433,333342305,2013-11-30T17:00:00.000Z,Kansas,Kansas State,1130.0,1837.0,True,regular,fbs,fbs
1434,333340160,2013-11-30T17:00:00.000Z,New Hampshire,Lafayette,,,False,regular,fcs,fcs
1435,333340057,2013-11-30T17:00:00.000Z,Florida,Florida State,1650.0,2362.0,False,regular,fbs,fbs
1436,333340130,2013-11-30T17:00:00.000Z,Michigan,Ohio State,1783.0,2053.0,True,regular,fbs,fbs
1437,333340127,2013-11-30T17:00:00.000Z,Michigan State,Minnesota,1893.0,1569.0,True,regular,fbs,fbs
1438,333340153,2013-11-30T17:00:00.000Z,North Carolina,Duke,1787.0,1577.0,True,regular,fbs,fbs
1439,333340041,2013-11-30T17:00:00.000Z,Connecticut,Rutgers,1257.0,1364.0,True,regular,fbs,fbs
1440,333340238,2013-11-30T17:21:00.000Z,Vanderbilt,Wake Forest,1606.0,1313.0,False,regular,fbs,fbs
1441,333340152,2013-11-30T17:30:00.000Z,NC State,Maryland,1416.0,1427.0,True,regular,fbs,fbs
1442,333342086,2013-11-30T18:00:00.000Z,Butler,Tennessee State,,,False,regular,fcs,fcs
1443,333342230,2013-11-30T18:00:00.000Z,Fordham,Sacred Heart,,,False,regular,fcs,fcs
1444,333342569,2013-11-30T18:00:00.000Z,South Carolina State,Furman,,,False,regular,fcs,fcs
1445,333340005,2013-11-30T18:00:00.000Z,UAB,Southern Mississippi,998.0,829.0,True,regular,fbs,fbs
1446,333340324,2013-11-30T18:00:00.000Z,Coastal Carolina,Bethune-Cookman,,,False,regular,fcs,fcs
1447,333342247,2013-11-30T19:00:00.000Z,Georgia State,South Alabama,1131.0,1325.0,True,regular,fbs,fbs
1448,333340254,2013-11-30T19:00:00.000Z,Utah,Colorado,1514.0,1097.0,True,regular,fbs,fbs
1449,333340328,2013-11-30T19:00:00.000Z,Utah State,Wyoming,1766.0,1209.0,True,regular,fbs,fbs
1450,333340036,2013-11-30T19:00:00.000Z,Colorado State,Air Force,1502.0,1158.0,True,regular,fbs,fbs
1451,333340202,2013-11-30T19:30:00.000Z,Tulsa,North Texas,1328.0,1565.0,True,regular,fbs,fbs
1452,333342755,2013-11-30T19:30:00.000Z,Grambling,Southern,,,True,regular,fcs,fcs
1453,333342440,2013-11-30T20:00:00.000Z,Nevada,BYU,1366.0,1785.0,False,regular,fbs,fbs
1454,333340242,2013-11-30T20:00:00.000Z,Rice,Tulane,1584.0,1307.0,True,regular,fbs,fbs
1455,333342534,2013-11-30T20:00:00.000Z,Sam Houston State,Southern Utah,,,False,regular,fcs,fcs
1456,333340166,2013-11-30T20:30:00.000Z,New Mexico State,Idaho,807.0,833.0,False,regular,fbs,fbs
1457,333340275,2013-11-30T20:30:00.000Z,Wisconsin,Penn State,2044.0,1560.0,True,regular,fbs,fbs
1458,333342628,2013-11-30T20:30:00.000Z,TCU,Baylor,1587.0,2086.0,True,regular,fbs,fbs
1459,333342636,2013-11-30T20:30:00.000Z,UT San Antonio,Louisiana Tech,1392.0,1272.0,True,regular,fbs,fbs
1460,333340084,2013-11-30T20:30:00.000Z,Indiana,Purdue,1432.0,1141.0,True,regular,fbs,fbs
1461,333340059,2013-11-30T20:30:00.000Z,Georgia Tech,Georgia,1709.0,1891.0,False,regular,fbs,fbs
1462,333340002,2013-11-30T20:30:00.000Z,Auburn,Alabama,1729.0,2202.0,True,regular,fbs,fbs
1463,333340183,2013-11-30T20:30:00.000Z,Syracuse,Boston College,1415.0,1442.0,True,regular,fbs,fbs
1464,333340356,2013-11-30T20:30:00.000Z,Illinois,Northwestern,1338.0,1579.0,True,regular,fbs,fbs
1465,333340258,2013-11-30T20:30:00.000Z,Virginia,Virginia Tech,1183.0,1616.0,True,regular,fbs,fbs
1466,333342393,2013-11-30T20:45:00.000Z,Middle Tennessee,UTEP,1354.0,1007.0,True,regular,fbs,fbs
1467,333340277,2013-11-30T21:00:00.000Z,West Virginia,Iowa State,1449.0,1370.0,True,regular,fbs,fbs
1468,333340098,2013-11-30T21:00:00.000Z,Western Kentucky,Arkansas State,1453.0,1464.0,True,regular,fbs,fbs
1469,333340096,2013-12-01T00:00:00.000Z,Kentucky,Tennessee,1249.0,1407.0,True,regular,fbs,fbs
1470,333340024,2013-12-01T00:00:00.000Z,Stanford,Notre Dame,1963.0,1773.0,False,regular,fbs,fbs
1471,333342579,2013-12-01T00:00:00.000Z,South Carolina,Clemson,2001.0,1942.0,False,regular,fbs,fbs
1472,333340309,2013-12-01T00:00:00.000Z,Louisiana,Louisiana Monroe,1510.0,1179.0,True,regular,fbs,fbs
1473,333340142,2013-12-01T00:45:00.000Z,Missouri,Texas A&M,1877.0,1918.0,True,regular,fbs,fbs
1474,333342464,2013-12-01T01:00:00.000Z,Northern Arizona,South Dakota State,,,False,regular,fcs,fcs
1475,333340055,2013-12-01T01:00:00.000Z,Jacksonville State,Samford,,,False,regular,fcs,fcs
1476,333340030,2013-12-01T01:00:00.000Z,USC,UCLA,1752.0,1756.0,True,regular,fbs,fbs
1477,333340009,2013-12-01T02:30:00.000Z,Arizona State,Arizona,1874.0,1703.0,True,regular,fbs,fbs
1478,333340068,2013-12-01T03:15:00.000Z,Boise State,New Mexico,1783.0,1172.0,True,regular,fbs,fbs
1479,333342439,2013-12-01T03:30:00.000Z,UNLV,San Diego State,1246.0,1479.0,True,regular,fbs,fbs
1480,333340062,2013-12-01T04:00:00.000Z,Hawai'i,Army,1196.0,1238.0,False,regular,fbs,fbs
1481,333392132,2013-12-06T00:30:00.000Z,Cincinnati,Louisville,1713.0,1860.0,True,regular,fbs,fbs
