,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
76,400933832,2017-09-02T20:00:00.000Z,Southern Mississippi,Kentucky,1434.0,1491.0,False,regular,fbs,fbs
77,400933835,2017-09-02T20:00:00.000Z,Mississippi State,Charleston Southern,,,False,regular,fbs,fcs
78,400952299,2017-09-02T21:00:00.000Z,San Diego,Western New Mexico,,,False,regular,fcs,ii
79,400935252,2017-09-02T21:15:00.000Z,USC,Western Michigan,1799.0,1728.0,False,regular,fbs,fbs
80,400950913,2017-09-02T22:00:00.000Z,Gardner-Webb,North Carolina A&T,,,False,regular,fcs,fcs
81,400952236,2017-09-02T22:00:00.000Z,Norfolk State,Virginia State,,,False,regular,fcs,ii
82,400951375,2017-09-02T22:00:00.000Z,Wofford,Furman,,,True,regular,fcs,fcs
83,400951367,2017-09-02T22:00:00.000Z,The Citadel,Newberry,,,False,regular,fcs,ii
84,400951327,2017-09-02T22:00:00.000Z,Bucknell,Marist,,,False,regular,fcs,fcs
85,400951240,2017-09-02T22:00:00.000Z,Sacred Heart,Stetson,,,False,regular,fcs,fcs
86,400951010,2017-09-02T22:00:00.000Z,Towson,Morgan State,,,False,regular,fcs,fcs
87,400937448,2017-09-02T22:00:00.000Z,Duke,North Carolina Central,,,False,regular,fbs,fcs
88,400941790,2017-09-02T22:00:00.000Z,East Carolina,James Madison,1340.0,1419.0,False,regular,fbs,fcs
89,400938596,2017-09-02T22:00:00.000Z,Old Dominion,Albany,,,False,regular,fbs,fcs
90,400933831,2017-09-02T22:15:00.000Z,Georgia,Appalachian State,1605.0,1587.0,False,regular,fbs,fbs
91,400938594,2017-09-02T22:30:00.000Z,Marshall,Miami (OH),1300.0,1375.0,False,regular,fbs,fbs
92,400944892,2017-09-02T23:00:00.000Z,Ohio,Hampton,,,False,regular,fbs,fcs
93,400953997,2017-09-02T23:00:00.000Z,Arkansas-Pine Bluff,Morehouse,,,False,regular,fcs,ii
94,400952271,2017-09-02T23:00:00.000Z,Davidson,Brevard College,,,False,regular,fcs,iii
95,400938599,2017-09-02T23:00:00.000Z,Western Kentucky,Eastern Kentucky,,,False,regular,fbs,fcs
96,400941792,2017-09-02T23:00:00.000Z,SMU,Stephen F. Austin,,,False,regular,fbs,fcs
97,400938595,2017-09-02T23:00:00.000Z,North Texas,Lamar,,,False,regular,fbs,fcs
98,400944829,2017-09-02T23:00:00.000Z,Texas State,Houston Christian,,,False,regular,fbs,fcs
99,400938888,2017-09-02T23:00:00.000Z,Coastal Carolina,UMass,1453.0,1228.0,False,regular,fbs,fbs
100,400951400,2017-09-02T23:00:00.000Z,Alcorn State,Miles,,,False,regular,fcs,ii
101,400934489,2017-09-02T23:00:00.000Z,Baylor,Liberty,1571.0,1401.0,False,regular,fbs,fcs
102,400934490,2017-09-02T23:00:00.000Z,Kansas,Southeast Missouri State,,,False,regular,fbs,fcs
103,400951081,2017-09-02T23:00:00.000Z,Drake,South Dakota,,,False,regular,fcs,fcs
104,400944828,2017-09-02T23:00:00.000Z,Louisiana,Southeastern Louisiana,,,False,regular,fbs,fcs
105,400951358,2017-09-02T23:00:00.000Z,East Tennessee State,Limestone,,,False,regular,fcs,ii
106,400938593,2017-09-02T23:00:00.000Z,Louisiana Tech,Northwestern State,,,False,regular,fbs,fcs
107,400934491,2017-09-02T23:10:00.000Z,Kansas State,Central Arkansas,,,False,regular,fbs,fcs
108,400935238,2017-09-02T23:30:00.000Z,Purdue,Louisville,1275.0,1748.0,False,regular,fbs,fbs
109,400933834,2017-09-02T23:30:00.000Z,Ole Miss,South Alabama,1567.0,1330.0,False,regular,fbs,fbs
110,400933829,2017-09-02T23:30:00.000Z,Auburn,Georgia Southern,1769.0,1439.0,False,regular,fbs,fbs
111,400945251,2017-09-02T23:30:00.000Z,San José State,Cal Poly,,,False,regular,fbs,fcs
112,400951045,2017-09-02T23:30:00.000Z,Illinois State,Butler,,,False,regular,fcs,fcs
113,400945247,2017-09-03T00:00:00.000Z,New Mexico,Abilene Christian,,,False,regular,fbs,fcs
114,400933839,2017-09-03T00:00:00.000Z,Middle Tennessee,Vanderbilt,1367.0,1507.0,False,regular,fbs,fbs
115,400934494,2017-09-03T00:00:00.000Z,TCU,Jackson State,,,False,regular,fbs,fcs
116,400941793,2017-09-03T00:00:00.000Z,Tulane,Grambling,,,False,regular,fbs,fcs
117,400933827,2017-09-03T00:00:00.000Z,Alabama,Florida State,2054.0,1737.0,False,regular,fbs,fbs
118,400934488,2017-09-03T00:00:00.000Z,Iowa State,Northern Iowa,,,False,regular,fbs,fcs
119,400935235,2017-09-03T00:00:00.000Z,Nebraska,Arkansas State,1519.0,1545.0,False,regular,fbs,fbs
120,400953990,2017-09-03T00:00:00.000Z,Alabama State,Tuskegee,,,False,regular,fcs,ii
121,400950902,2017-09-03T00:00:00.000Z,Weber State,Montana-Western,,,False,regular,fcs,
122,400935253,2017-09-03T00:15:00.000Z,Oregon,Southern Utah,,,False,regular,fbs,fcs
123,400945250,2017-09-03T00:30:00.000Z,San Diego State,UC Davis,,,False,regular,fbs,fcs
124,400945252,2017-09-03T01:00:00.000Z,UNLV,Howard,,,False,regular,fbs,fcs
125,400933833,2017-09-03T01:30:00.000Z,LSU,BYU,1815.0,1653.0,False,regular,fbs,fbs
126,400945248,2017-09-03T02:00:00.000Z,Fresno State,Incarnate Word,,,False,regular,fbs,fcs
127,400935255,2017-09-03T02:30:00.000Z,Washington State,Montana State,,,False,regular,fbs,fcs
128,400935251,2017-09-03T03:00:00.000Z,Arizona,Northern Arizona,,,False,regular,fbs,fcs
129,400945249,2017-09-03T03:59:00.000Z,Hawai'i,Western Carolina,,,False,regular,fbs,fcs
130,400952251,2017-09-03T18:30:00.000Z,Southern,South Carolina State,,,False,regular,fcs,fcs
131,400934497,2017-09-03T23:30:00.000Z,Virginia Tech,West Virginia,1743.0,1652.0,False,regular,fbs,fbs
132,400933838,2017-09-03T23:30:00.000Z,UCLA,Texas A&M,1521.0,1651.0,False,regular,fbs,fbs
133,400933840,2017-09-05T00:00:00.000Z,Georgia Tech,Tennessee,1589.0,1653.0,False,regular,fbs,fbs
134,400951387,2017-09-07T23:00:00.000Z,Samford,West Alabama,,,False,regular,fcs,ii
135,400951510,2017-09-07T23:30:00.000Z,Prairie View,Sam Houston State,,,False,regular,fcs,fcs
136,400945253,2017-09-08T00:00:00.000Z,Utah State,Idaho State,,,False,regular,fbs,fcs
137,400952323,2017-09-08T00:30:00.000Z,Texas Southern,Houston Christian,,,False,regular,fcs,fcs
138,400938600,2017-09-08T23:00:00.000Z,Florida International,Alcorn State,,,False,regular,fbs,fcs
139,400951537,2017-09-08T23:00:00.000Z,Hampton,Delaware State,,,True,regular,fcs,fcs
140,400935239,2017-09-09T00:00:00.000Z,Purdue,Ohio,1296.0,1448.0,False,regular,fbs,fbs
141,400934503,2017-09-09T00:00:00.000Z,South Alabama,Oklahoma State,1307.0,1817.0,False,regular,fbs,fbs
142,400935242,2017-09-09T16:00:00.000Z,Maryland,Towson,,,False,regular,fbs,fcs
143,400933848,2017-09-09T16:00:00.000Z,Ole Miss,UT Martin,,,False,regular,fbs,fcs
144,400933846,2017-09-09T16:00:00.000Z,Kentucky,Eastern Kentucky,,,False,regular,fbs,fcs
145,400951328,2017-09-09T16:00:00.000Z,Bucknell,Holy Cross,,,True,regular,fcs,fcs
146,400951220,2017-09-09T16:00:00.000Z,Central Connecticut,Fordham,,,False,regular,fcs,fcs
147,400950945,2017-09-09T16:00:00.000Z,Presbyterian College,The Citadel,,,False,regular,fcs,fcs
148,400951247,2017-09-09T16:00:00.000Z,St Francis (PA),Wagner,,,True,regular,fcs,fcs
149,400934499,2017-09-09T16:00:00.000Z,Iowa State,Iowa,1528.0,1639.0,False,regular,fbs,fbs
150,400934505,2017-09-09T16:00:00.000Z,West Virginia,East Carolina,1642.0,1298.0,False,regular,fbs,fbs
151,400934562,2017-09-09T16:00:00.000Z,Army,Buffalo,1403.0,1228.0,False,regular,fbs,fbs
152,400935240,2017-09-09T16:00:00.000Z,Duke,Northwestern,1422.0,1584.0,False,regular,fbs,fbs
153,400935243,2017-09-09T16:00:00.000Z,Michigan,Cincinnati,1929.0,1373.0,False,regular,fbs,fbs
154,400937456,2017-09-09T16:00:00.000Z,North Carolina,Louisville,1647.0,1727.0,True,regular,fbs,fbs
155,400934501,2017-09-09T16:00:00.000Z,Kansas State,Charlotte,1669.0,1166.0,False,regular,fbs,fbs
156,400935348,2017-09-09T16:00:00.000Z,Wisconsin,Florida Atlantic,1873.0,1199.0,False,regular,fbs,fbs
157,400937455,2017-09-09T16:30:00.000Z,Georgia Tech,Jacksonville State,,,False,regular,fbs,fcs
158,400952230,2017-09-09T17:00:00.000Z,Morgan State,Albany,,,False,regular,fcs,fcs
159,400950960,2017-09-09T17:00:00.000Z,Furman,Elon,,,False,regular,fcs,fcs
160,400937453,2017-09-09T17:00:00.000Z,Boston College,Wake Forest,1420.0,1475.0,True,regular,fbs,fbs
161,400952290,2017-09-09T17:00:00.000Z,Marist,Stetson,,,True,regular,fcs,fcs
162,400950938,2017-09-09T17:00:00.000Z,Monmouth,Lehigh,,,False,regular,fcs,fcs
163,400951312,2017-09-09T17:00:00.000Z,Dayton,Southeast Missouri State,,,False,regular,fcs,fcs
164,400950991,2017-09-09T17:00:00.000Z,Rhode Island,Stony Brook,,,True,regular,fcs,fcs
165,400950998,2017-09-09T17:00:00.000Z,Colgate,Richmond,,,False,regular,fcs,fcs
166,400951392,2017-09-09T17:30:00.000Z,VMI,Catawba,,,False,regular,fcs,ii
167,400951096,2017-09-09T18:00:00.000Z,Youngstown State,Robert Morris,,,False,regular,fcs,fcs
168,400951227,2017-09-09T18:00:00.000Z,Valparaiso,Duquesne,,,False,regular,fcs,fcs
169,400935262,2017-09-09T18:00:00.000Z,Colorado,Texas State,1636.0,1034.0,False,regular,fbs,fbs
170,400938605,2017-09-09T19:00:00.000Z,Ball State,UAB,1319.0,1455.0,False,regular,fbs,fbs
171,400935246,2017-09-09T19:30:00.000Z,Rutgers,Eastern Michigan,1197.0,1332.0,False,regular,fbs,fbs
172,400944895,2017-09-09T19:30:00.000Z,Northern Illinois,Eastern Illinois,,,False,regular,fbs,fcs
173,400941797,2017-09-09T19:30:00.000Z,Temple,Villanova,,,False,regular,fbs,fcs
174,400935244,2017-09-09T19:30:00.000Z,Michigan State,Western Michigan,1610.0,1695.0,False,regular,fbs,fbs
175,400934504,2017-09-09T19:30:00.000Z,Texas,San José State,1503.0,1254.0,False,regular,fbs,fbs
176,400941794,2017-09-09T19:30:00.000Z,Navy,Tulane,1647.0,1315.0,True,regular,fbs,fbs
177,400937460,2017-09-09T19:30:00.000Z,Virginia Tech,Delaware,,,False,regular,fbs,fcs
178,400938602,2017-09-09T19:30:00.000Z,UMass,Old Dominion,1226.0,1437.0,False,regular,fbs,fbs
179,400944894,2017-09-09T19:30:00.000Z,Miami (OH),Austin Peay,,,False,regular,fbs,fcs
180,400935347,2017-09-09T19:30:00.000Z,Virginia,Indiana,1400.0,1487.0,False,regular,fbs,fbs
181,400933842,2017-09-09T19:30:00.000Z,Arkansas,TCU,1576.0,1635.0,False,regular,fbs,fbs
182,400944831,2017-09-09T19:30:00.000Z,Appalachian State,Savannah State,,,False,regular,fbs,fcs
183,400937459,2017-09-09T19:30:00.000Z,Syracuse,Middle Tennessee,1352.0,1326.0,False,regular,fbs,fbs
184,400945254,2017-09-09T19:30:00.000Z,Colorado State,Abilene Christian,,,False,regular,fbs,fcs
185,400944896,2017-09-09T19:30:00.000Z,Kent State,Howard,,,False,regular,fbs,fcs
186,400935245,2017-09-09T19:30:00.000Z,Penn State,Pittsburgh,1844.0,1616.0,False,regular,fbs,fbs
187,400933841,2017-09-09T19:30:00.000Z,Alabama,Fresno State,2069.0,1197.0,False,regular,fbs,fbs
188,400950978,2017-09-09T19:30:00.000Z,Maine,Bryant,,,False,regular,fcs,fcs
189,400951382,2017-09-09T20:00:00.000Z,Mercer,Wofford,,,True,regular,fcs,fcs
190,400944832,2017-09-09T20:00:00.000Z,Georgia Southern,New Hampshire,,,False,regular,fbs,fcs
191,400934500,2017-09-09T20:00:00.000Z,Kansas,Central Michigan,1192.0,1321.0,False,regular,fbs,fbs
192,400933853,2017-09-09T20:00:00.000Z,Vanderbilt,Alabama A&M,,,False,regular,fbs,fcs
193,400933851,2017-09-09T20:00:00.000Z,Tennessee,Indiana State,,,False,regular,fbs,fcs
194,400941798,2017-09-09T20:00:00.000Z,Tulsa,Louisiana,1575.0,1375.0,False,regular,fbs,fbs
195,400945255,2017-09-09T20:00:00.000Z,Wyoming,Gardner-Webb,,,False,regular,fbs,fcs
196,400950576,2017-09-09T20:05:00.000Z,Eastern Washington,North Dakota State,,,False,regular,fcs,fcs
197,400935264,2017-09-09T20:30:00.000Z,Oregon,Nebraska,1489.0,1530.0,False,regular,fbs,fbs
198,400935268,2017-09-09T21:00:00.000Z,California,Weber State,,,False,regular,fbs,fcs
199,400950567,2017-09-09T21:00:00.000Z,Northern Iowa,Cal Poly,,,False,regular,fcs,fcs
200,400950872,2017-09-09T21:00:00.000Z,North Dakota,Missouri State,,,False,regular,fcs,fcs
201,400935261,2017-09-09T21:00:00.000Z,UCLA,Hawai'i,1525.0,1276.0,False,regular,fbs,fbs
202,400951346,2017-09-09T22:00:00.000Z,Campbell,Georgetown,,,False,regular,fcs,fcs
203,400944897,2017-09-09T22:00:00.000Z,Bowling Green,South Dakota,,,False,regular,fbs,fcs
204,400952241,2017-09-09T22:00:00.000Z,North Carolina A&T,Mars Hill,,,False,regular,fcs,ii
205,400951017,2017-09-09T22:00:00.000Z,Norfolk State,William & Mary,,,False,regular,fcs,fcs
206,400950930,2017-09-09T22:00:00.000Z,Liberty,Morehead State,,,False,regular,fcs,fcs
207,400952246,2017-09-09T22:00:00.000Z,North Carolina Central,Shaw,,,False,regular,fcs,ii
208,400944835,2017-09-09T22:00:00.000Z,Troy,Alabama State,,,False,regular,fbs,fcs
209,400951396,2017-09-09T22:00:00.000Z,Western Carolina,Davidson,,,False,regular,fcs,fcs
210,400950969,2017-09-09T22:00:00.000Z,James Madison,East Tennessee State,,,False,regular,fcs,fcs
211,400952253,2017-09-09T22:00:00.000Z,Franklin,Butler,,,False,regular,iii,fcs
212,400951241,2017-09-09T22:00:00.000Z,Lafayette,Sacred Heart,,,False,regular,fcs,fcs
213,400937458,2017-09-09T22:00:00.000Z,NC State,Marshall,1558.0,1308.0,False,regular,fbs,fbs
214,400944893,2017-09-09T22:30:00.000Z,Akron,Arkansas-Pine Bluff,,,False,regular,fbs,fcs
215,400950923,2017-09-09T23:00:00.000Z,Kennesaw State,Tennessee Tech,,,False,regular,fcs,fcs
216,400951091,2017-09-09T23:00:00.000Z,Southern Illinois,Mississippi Valley State,,,False,regular,fcs,fcs
217,400933850,2017-09-09T23:00:00.000Z,Missouri,South Carolina,1436.0,1477.0,True,regular,fbs,fbs
218,400952866,2017-09-09T23:00:00.000Z,Jackson State,Tennessee State,,,False,regular,fcs,fcs
219,400952316,2017-09-09T23:00:00.000Z,Murray State,Central Arkansas,,,False,regular,fcs,fcs
220,400938604,2017-09-09T23:00:00.000Z,Southern Mississippi,Southern,,,False,regular,fbs,fcs
221,400933843,2017-09-09T23:00:00.000Z,Clemson,Auburn,2043.0,1823.0,False,regular,fbs,fbs
222,400944833,2017-09-09T23:00:00.000Z,Idaho,UNLV,1409.0,1247.0,False,regular,fbs,fbs
223,400952346,2017-09-09T23:00:00.000Z,Grambling,Northwestern State,,,False,regular,fcs,fcs
224,400950879,2017-09-09T23:00:00.000Z,Northern Arizona,Western Illinois,,,False,regular,fcs,fcs
225,400950896,2017-09-09T23:00:00.000Z,Stephen F. Austin,Southern Utah,,,False,regular,fcs,fcs
226,400938601,2017-09-09T23:00:00.000Z,SMU,North Texas,1349.0,1251.0,False,regular,fbs,fbs
227,400944898,2017-09-09T23:00:00.000Z,Nevada,Toledo,1399.0,1607.0,False,regular,fbs,fbs
228,400952285,2017-09-09T23:00:00.000Z,Drake,Southwestern College,,,False,regular,fcs,
229,400933852,2017-09-09T23:00:00.000Z,Texas A&M,Nicholls,,,False,regular,fbs,fcs
230,400933849,2017-09-09T23:30:00.000Z,Louisiana Tech,Mississippi State,1603.0,1612.0,False,regular,fbs,fbs
231,400933845,2017-09-09T23:30:00.000Z,Notre Dame,Georgia,1742.0,1653.0,False,regular,fbs,fbs
232,400934502,2017-09-09T23:30:00.000Z,Ohio State,Oklahoma,1990.0,1928.0,False,regular,fbs,fbs
233,400933847,2017-09-09T23:30:00.000Z,LSU,Chattanooga,,,False,regular,fbs,fcs
234,400950845,2017-09-10T00:00:00.000Z,Montana State,South Dakota State,,,False,regular,fcs,fcs
235,400935241,2017-09-10T00:00:00.000Z,Illinois,Western Kentucky,1318.0,1817.0,False,regular,fbs,fbs
236,400934498,2017-09-10T00:00:00.000Z,Baylor,UT San Antonio,1556.0,1418.0,False,regular,fbs,fbs
237,400944834,2017-09-10T00:00:00.000Z,New Mexico,New Mexico State,1463.0,1196.0,False,regular,fbs,fbs
238,400951528,2017-09-10T00:00:00.000Z,Southeastern Louisiana,Bethune-Cookman,,,False,regular,fcs,fcs
239,400935266,2017-09-10T00:00:00.000Z,Washington,Montana,,,False,regular,fbs,fcs
240,400938603,2017-09-10T00:00:00.000Z,UTEP,Rice,1165.0,1136.0,True,regular,fbs,fbs
241,400935260,2017-09-10T00:30:00.000Z,USC,Stanford,1832.0,1770.0,True,regular,fbs,fbs
242,400950892,2017-09-10T01:00:00.000Z,Sacramento State,Incarnate Word,,,False,regular,fcs,fcs
243,400950900,2017-09-10T01:00:00.000Z,UC Davis,San Diego,,,False,regular,fcs,fcs
244,400935265,2017-09-10T02:00:00.000Z,Oregon State,Minnesota,1346.0,1593.0,False,regular,fbs,fbs
245,400935263,2017-09-10T02:15:00.000Z,BYU,Utah,1594.0,1636.0,False,regular,fbs,fbs
246,400935267,2017-09-10T02:30:00.000Z,Washington State,Boise State,1708.0,1619.0,False,regular,fbs,fbs
247,400935258,2017-09-10T02:30:00.000Z,Arizona,Houston,1329.0,1664.0,False,regular,fbs,fbs
248,400935259,2017-09-10T03:00:00.000Z,Arizona State,San Diego State,1408.0,1671.0,False,regular,fbs,fbs
249,400945256,2017-09-15T00:00:00.000Z,Boise State,New Mexico,1619.0,1444.0,True,regular,fbs,fbs
250,400941800,2017-09-15T23:00:00.000Z,Temple,UMass,1567.0,1223.0,False,regular,fbs,fbs
251,400941799,2017-09-15T23:00:00.000Z,South Florida,Illinois,1640.0,1392.0,False,regular,fbs,fbs
252,400935269,2017-09-16T02:15:00.000Z,UTEP,Arizona,1121.0,1343.0,False,regular,fbs,fbs
253,400935352,2017-09-16T16:00:00.000Z,Michigan,Air Force,1928.0,1562.0,False,regular,fbs,fbs
254,400937467,2017-09-16T16:00:00.000Z,Virginia,Connecticut,1368.0,1235.0,False,regular,fbs,fbs
255,400935354,2017-09-16T16:00:00.000Z,Nebraska,Northern Illinois,1518.0,1470.0,False,regular,fbs,fbs
256,400953939,2017-09-16T16:00:00.000Z,Jacksonville,Walsh,,,False,regular,fcs,ii
257,400935270,2017-09-16T16:00:00.000Z,Memphis,UCLA,1622.0,1585.0,False,regular,fbs,fbs
258,400934507,2017-09-16T16:00:00.000Z,Ohio,Kansas,1374.0,1161.0,False,regular,fbs,fbs
259,400952300,2017-09-16T16:00:00.000Z,Princeton,San Diego,,,False,regular,fcs,fcs
260,400934517,2017-09-16T16:00:00.000Z,Akron,Iowa State,1211.0,1530.0,False,regular,fbs,fbs
