,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
20,401540470,2023-08-31T22:00:00.000Z,Charleston Southern,North Greenville,,,False,regular,fcs,ii
21,401540990,2023-08-31T22:00:00.000Z,UNC Pembroke,Fayetteville State,,,False,regular,ii,ii
22,401550193,2023-08-31T22:00:00.000Z,Rowan,Stevenson,,,False,regular,iii,iii
23,401541838,2023-08-31T22:00:00.000Z,Barton College,Chowan,,,False,regular,ii,ii
24,401544917,2023-08-31T22:00:00.000Z,Wingate,Albany State (GA),,,False,regular,ii,ii
25,401540802,2023-08-31T22:00:00.000Z,Saginaw Valley,Winona State,,,False,regular,ii,ii
26,401541012,2023-08-31T23:00:00.000Z,Charleston (WV),Gannon,,,False,regular,ii,ii
27,401558399,2023-08-31T23:00:00.000Z,Louisiana College,East Texas Baptist,,,False,regular,,iii
28,401541855,2023-08-31T23:00:00.000Z,Samford,Shorter,,,False,regular,fcs,ii
29,401541033,2023-08-31T23:00:00.000Z,Carson-Newman,Virginia Lynchburg,,,False,regular,ii,
30,401540728,2023-08-31T23:00:00.000Z,Missouri S&T,Delta State,,,False,regular,ii,ii
31,401541787,2023-08-31T23:00:00.000Z,Southern Arkansas,Southeastern Oklahoma,,,True,regular,ii,ii
32,401540299,2023-08-31T23:00:00.000Z,Indiana State,Eastern Illinois,,,False,regular,fcs,fcs
33,401541782,2023-08-31T23:00:00.000Z,Southwestern Oklahoma,Ouachita Baptist,,,True,regular,ii,ii
34,401541751,2023-08-31T23:00:00.000Z,Southern Nazarene,Harding,,,True,regular,ii,ii
35,401540775,2023-08-31T23:00:00.000Z,Northwestern Oklahoma State,Arkansas-Monticello,,,True,regular,ii,ii
36,401525816,2023-08-31T23:00:00.000Z,UCF,Kent State,1534.0,1396.0,False,regular,fbs,fbs
37,401540534,2023-08-31T23:00:00.000Z,Furman,Tennessee Tech,,,False,regular,fcs,fcs
38,401540794,2023-08-31T23:00:00.000Z,Minnesota-Duluth,Northern Michigan,,,False,regular,ii,ii
39,401545791,2023-08-31T23:00:00.000Z,Millersville,St. Anselm,,,False,regular,ii,ii
40,401545779,2023-08-31T23:00:00.000Z,Wheeling Jesuit,Seton Hill College,,,False,regular,ii,ii
41,401554814,2023-08-31T23:00:00.000Z,Buffalo State,Brockport State (NY),,,False,regular,iii,iii
42,401545869,2023-08-31T23:00:00.000Z,Lincoln (PA),Clarion,,,False,regular,ii,ii
43,401547053,2023-08-31T23:00:00.000Z,Kentucky State,Clark Atlanta,,,True,regular,ii,ii
44,401541881,2023-08-31T23:00:00.000Z,West Georgia,Limestone,,,False,regular,ii,ii
45,401545810,2023-08-31T23:00:00.000Z,Bemidji State,Northern State,,,True,regular,ii,ii
46,401547175,2023-08-31T23:00:00.000Z,McMurry,Birmingham-Southern,,,False,regular,iii,iii
47,401541801,2023-08-31T23:00:00.000Z,Indiana (PA),Ashland,,,False,regular,ii,ii
48,401531834,2023-08-31T23:00:00.000Z,Georgia State,Rhode Island,1490.0,,False,regular,fbs,fcs
49,401545835,2023-08-31T23:00:00.000Z,Wayne State (NE),Minnesota St-Moorhead,,,True,regular,ii,ii
50,401545842,2023-08-31T23:00:00.000Z,Sioux Falls,Minnesota State,,,True,regular,ii,ii
51,401541949,2023-08-31T23:00:00.000Z,Northeastern State,Fort Hays State,,,True,regular,ii,ii
52,401545847,2023-08-31T23:00:00.000Z,Minot State,Southwest Minnesota State,,,True,regular,ii,ii
53,401540323,2023-08-31T23:00:00.000Z,Stony Brook,Delaware,,,True,regular,fcs,fcs
54,401541872,2023-08-31T23:00:00.000Z,West Alabama,Angelo State,,,False,regular,ii,ii
55,401541001,2023-08-31T23:00:00.000Z,Fairmont State,Bloomsburg,,,False,regular,ii,ii
56,401550240,2023-08-31T23:00:00.000Z,Lakeland University,Wisconsin-Platteville,,,False,regular,iii,iii
57,401532393,2023-08-31T23:00:00.000Z,Western Michigan,St Francis (PA),1367.0,,False,regular,fbs,fcs
58,401550360,2023-08-31T23:00:00.000Z,Belhaven College,Millsaps,,,False,regular,iii,iii
59,401525461,2023-08-31T23:00:00.000Z,Wake Forest,Elon,1608.0,,False,regular,fbs,fcs
60,401540311,2023-08-31T23:00:00.000Z,Campbell,William & Mary,,,True,regular,fcs,fcs
61,401545751,2023-08-31T23:00:00.000Z,Quincy,Chadron State,,,False,regular,ii,ii
62,401541833,2023-08-31T23:00:00.000Z,Walsh,West Liberty,,,False,regular,ii,ii
63,401551497,2023-08-31T23:05:00.000Z,East Stroudsburg,Pace,,,False,regular,ii,ii
64,401520174,2023-08-31T23:30:00.000Z,Connecticut,NC State,1260.0,1557.0,False,regular,fbs,fbs
65,401549695,2023-08-31T23:30:00.000Z,Ferris State,Mercyhurst,,,False,regular,ii,ii
66,401545819,2023-08-31T23:30:00.000Z,Concordia-St. Paul,Upper Iowa,,,True,regular,ii,ii
67,401540451,2023-08-31T23:30:00.000Z,Youngstown State,Valparaiso,,,False,regular,fcs,fcs
68,401520176,2023-09-01T00:00:00.000Z,Utah,Florida,1776.0,1554.0,False,regular,fbs,fbs
69,401549650,2023-09-01T00:00:00.000Z,Beloit College,Rockford,,,False,regular,iii,iii
70,401541984,2023-09-01T00:00:00.000Z,Pittsburg State,Washburn,,,True,regular,ii,ii
71,401541958,2023-09-01T00:00:00.000Z,Missouri Southern State,Northwest Missouri State,,,True,regular,ii,ii
72,401541939,2023-09-01T00:00:00.000Z,Central Oklahoma,Nebraska-Kearney,,,True,regular,ii,ii
73,401541928,2023-09-01T00:00:00.000Z,Missouri Western,Central Missouri State,,,True,regular,ii,ii
74,401520148,2023-09-01T00:00:00.000Z,Minnesota,Nebraska,1672.0,1521.0,True,regular,fbs,fbs
75,401541923,2023-09-01T00:00:00.000Z,Weber State,Central Washington,,,False,regular,fcs,ii
76,401540463,2023-09-01T00:00:00.000Z,South Dakota State,Western Oregon,,,False,regular,fcs,ii
77,401541760,2023-09-01T00:00:00.000Z,Henderson State,East Central,,,True,regular,ii,ii
78,401541775,2023-09-01T00:00:00.000Z,Oklahoma Baptist,Arkansas Tech,,,True,regular,ii,ii
79,401531377,2023-09-01T00:00:00.000Z,UAB,North Carolina A&T,1510.0,,False,regular,fbs,fcs
80,401540745,2023-09-01T00:00:00.000Z,Colorado Mines,Grand Valley State,,,False,regular,ii,ii
81,401544875,2023-09-01T00:00:00.000Z,Emporia State,Lincoln (MO),,,False,regular,ii,ii
82,401551490,2023-09-01T00:00:00.000Z,Eastern New Mexico,New Mexico Highlands,,,False,regular,ii,ii
83,401550428,2023-09-01T00:00:00.000Z,Lindenwood,Wisconsin-Stevens Point,,,False,regular,fcs,iii
84,401550414,2023-09-01T00:00:00.000Z,Dakota State,Wisconsin-La Crosse,,,False,regular,,iii
85,401520165,2023-09-01T00:00:00.000Z,Missouri,South Dakota,1480.0,,False,regular,fbs,fcs
86,401540278,2023-09-01T00:00:00.000Z,Abilene Christian,Northern Colorado,,,False,regular,fcs,fcs
87,401531337,2023-09-01T00:00:00.000Z,Tulsa,Arkansas-Pine Bluff,1418.0,,False,regular,fbs,fcs
88,401523987,2023-09-01T02:00:00.000Z,Arizona State,Southern Utah,1464.0,,False,regular,fbs,fcs
89,401541826,2023-09-01T22:00:00.000Z,West Florida,Kentucky Wesleyan,,,False,regular,ii,ii
90,401550131,2023-09-01T22:00:00.000Z,Nichols,UMass Dartmouth,,,False,regular,iii,iii
91,401532394,2023-09-01T22:30:00.000Z,Eastern Michigan,Howard,1433.0,,False,regular,fbs,fcs
92,401550109,2023-09-01T23:00:00.000Z,Lebanon Valley,Franklin & Marshall,,,False,regular,iii,iii
93,401520163,2023-09-01T23:00:00.000Z,Michigan State,Central Michigan,1533.0,1370.0,False,regular,fbs,fbs
94,401549629,2023-09-01T23:00:00.000Z,Muhlenberg,Moravian,,,False,regular,iii,iii
95,401552881,2023-09-01T23:00:00.000Z,Worcester Polytechnic,Worcester State College,,,False,regular,iii,iii
96,401553027,2023-09-01T23:00:00.000Z,Catholic University,McDaniel College,,,False,regular,iii,iii
97,401550079,2023-09-01T23:00:00.000Z,Curry,Salve Regina,,,True,regular,iii,iii
98,401525463,2023-09-01T23:00:00.000Z,Miami,Miami (OH),1377.0,1420.0,False,regular,fbs,fbs
99,401549580,2023-09-01T23:00:00.000Z,Alfred,Hobart,,,False,regular,iii,iii
100,401552447,2023-09-01T23:30:00.000Z,Ursinus,Alvernia University,,,False,regular,iii,iii
101,401525462,2023-09-01T23:30:00.000Z,Georgia Tech,Louisville,1348.0,1668.0,True,regular,fbs,fbs
102,401553008,2023-09-02T00:00:00.000Z,Hardin-Simmons,Albright,,,False,regular,iii,iii
103,401525815,2023-09-02T00:00:00.000Z,Kansas,Missouri State,1415.0,,False,regular,fbs,fcs
104,401546011,2023-09-02T00:00:00.000Z,South Dakota Mines,Valley City State,,,False,regular,ii,
105,401523988,2023-09-02T03:00:00.000Z,Hawai'i,Stanford,1241.0,1324.0,False,regular,fbs,fbs
106,401540012,2023-09-02T04:00:00.000Z,Duquesne,Edinboro,,,False,regular,fcs,ii
107,401540219,2023-09-02T04:00:00.000Z,Montana State,Utah Tech,,,False,regular,fcs,fcs
108,401545706,2023-09-02T04:00:00.000Z,Concord,Emory & Henry,,,False,regular,ii,ii
109,401540166,2023-09-02T04:00:00.000Z,Texas Southern,Prairie View,,,True,regular,fcs,fcs
110,401539993,2023-09-02T04:00:00.000Z,North Carolina Central,Winston-Salem,,,False,regular,fcs,ii
111,401545759,2023-09-02T04:00:00.000Z,Notre Dame College,Ohio Dominican,,,False,regular,ii,ii
112,401546995,2023-09-02T04:00:00.000Z,Lake Erie College,Franklin Pierce,,,False,regular,ii,ii
113,401540396,2023-09-02T04:00:00.000Z,VMI,Davidson,,,False,regular,fcs,fcs
114,401540225,2023-09-02T04:00:00.000Z,Cal Poly,San Diego,,,False,regular,fcs,fcs
115,401540163,2023-09-02T04:00:00.000Z,Mississippi Valley State,Central State,,,False,regular,fcs,ii
116,401540078,2023-09-02T04:00:00.000Z,Lehigh,Villanova,,,False,regular,fcs,fcs
117,401540285,2023-09-02T04:00:00.000Z,Nicholls,Sacramento State,,,False,regular,fcs,fcs
118,401540065,2023-09-02T04:00:00.000Z,Holy Cross,Merrimack,,,False,regular,fcs,fcs
119,401544077,2023-09-02T04:00:00.000Z,Lyon College,Grinnell,,,False,regular,,iii
120,401550454,2023-09-02T04:00:00.000Z,Westminster,Rhodes,,,False,regular,iii,iii
121,401549784,2023-09-02T04:00:00.000Z,Guilford,Greensboro,,,False,regular,iii,iii
122,401540562,2023-09-02T04:00:00.000Z,St. Thomas (MN),Black Hills State,,,False,regular,fcs,ii
123,401544096,2023-09-02T04:00:00.000Z,Marietta,St. John Fisher,,,False,regular,iii,iii
124,401540737,2023-09-02T04:00:00.000Z,Findlay,Truman State,,,False,regular,ii,ii
125,401541912,2023-09-02T04:00:00.000Z,Western State,West Texas A&M,,,False,regular,ii,ii
126,401550253,2023-09-02T04:00:00.000Z,Capital,Denison,,,False,regular,iii,iii
127,401540003,2023-09-02T04:00:00.000Z,Central Connecticut,American International,,,False,regular,fcs,ii
128,401541905,2023-09-02T04:00:00.000Z,University of Texas of the Permian Basin,Texas College,,,False,regular,ii,
129,401520159,2023-09-02T16:00:00.000Z,Kentucky,Ball State,1570.0,1360.0,False,regular,fbs,fbs
130,401520172,2023-09-02T16:00:00.000Z,SMU,Louisiana Tech,1502.0,1249.0,False,regular,fbs,fbs
131,401549737,2023-09-02T16:00:00.000Z,MIT,Bridgewater State,,,False,regular,iii,iii
132,401552473,2023-09-02T16:00:00.000Z,Dean College,Fitchburg State,,,False,regular,iii,iii
133,401523994,2023-09-02T16:00:00.000Z,TCU,Colorado,1652.0,1157.0,False,regular,fbs,fbs
134,401545963,2023-09-02T16:00:00.000Z,Shippensburg,Newberry,,,False,regular,ii,ii
135,401550292,2023-09-02T16:00:00.000Z,Alma College,Ohio Northern,,,False,regular,iii,iii
136,401520162,2023-09-02T16:00:00.000Z,Michigan,East Carolina,1916.0,1506.0,False,regular,fbs,fbs
137,401525464,2023-09-02T16:00:00.000Z,Boston College,Northern Illinois,1314.0,1304.0,False,regular,fbs,fbs
138,401545891,2023-09-02T16:00:00.000Z,Shepherd,Southern Connecticut State,,,False,regular,ii,ii
139,401550282,2023-09-02T16:00:00.000Z,Otterbein,Ohio Wesleyan,,,False,regular,iii,iii
140,401550145,2023-09-02T16:00:00.000Z,Kalamazoo,Oberlin,,,False,regular,iii,iii
141,401520179,2023-09-02T16:00:00.000Z,Tennessee,Virginia,1833.0,1393.0,False,regular,fbs,fbs
142,401547185,2023-09-02T16:00:00.000Z,Johns Hopkins,Ithaca,,,False,regular,iii,iii
143,401520160,2023-09-02T16:00:00.000Z,Liberty,Bowling Green,1442.0,1250.0,False,regular,fbs,fbs
144,401541053,2023-09-02T16:00:00.000Z,Kean,Morrisville State,,,False,regular,iii,iii
145,401553021,2023-09-02T16:00:00.000Z,Wilkes,King's College (PA),,,True,regular,iii,iii
146,401550056,2023-09-02T16:00:00.000Z,SUNY Cortland,Delaware Valley,,,False,regular,iii,iii
147,401520157,2023-09-02T16:00:00.000Z,Iowa,Utah State,1665.0,1395.0,False,regular,fbs,fbs
148,401520170,2023-09-02T16:00:00.000Z,Purdue,Fresno State,1473.0,1677.0,False,regular,fbs,fbs
149,401549310,2023-09-02T16:00:00.000Z,Hilbert College,Union,,,False,regular,iii,iii
150,401541110,2023-09-02T16:00:00.000Z,NC Wesleyan,Randolph-Macon,,,False,regular,iii,iii
151,401545782,2023-09-02T16:00:00.000Z,Assumption,Kutztown,,,False,regular,ii,ii
152,401545971,2023-09-02T16:00:00.000Z,Bentley,West Chester,,,False,regular,ii,ii
153,401540708,2023-09-02T16:00:00.000Z,Tiffin,McKendree,,,False,regular,ii,ii
154,401549622,2023-09-02T16:00:00.000Z,Endicott College,St Lawrence,,,False,regular,iii,iii
155,401558747,2023-09-02T16:00:00.000Z,College of New Jersey,Eastern University,,,False,regular,iii,iii
156,401544051,2023-09-02T16:00:00.000Z,Rochester,Utica,,,False,regular,iii,iii
157,401551929,2023-09-02T16:00:00.000Z,Keystone,Gallaudet,,,False,regular,iii,iii
158,401525822,2023-09-02T16:00:00.000Z,Oklahoma,Arkansas State,1608.0,1256.0,False,regular,fbs,fbs
159,401546992,2023-09-02T16:00:00.000Z,Davenport,Thomas More,,,False,regular,ii,
160,401549730,2023-09-02T16:00:00.000Z,Western Connecticut State,Merchant Marine,,,False,regular,iii,iii
161,401540057,2023-09-02T16:30:00.000Z,Georgetown,Marist,,,False,regular,fcs,fcs
162,401550025,2023-09-02T17:00:00.000Z,Waynesburg,Allegheny,,,True,regular,iii,iii
163,401547195,2023-09-02T17:00:00.000Z,Husson,Norwich,,,False,regular,iii,iii
164,401539970,2023-09-02T17:00:00.000Z,Delaware State,Bowie State,,,False,regular,fcs,ii
165,401549802,2023-09-02T17:00:00.000Z,Shenandoah,Methodist,,,False,regular,iii,iii
166,401550366,2023-09-02T17:00:00.000Z,Sewanee Univ. of the South,Maryville TN,,,False,regular,iii,iii
167,401549817,2023-09-02T17:00:00.000Z,Bridgewater (VA),Susquehanna,,,False,regular,iii,iii
168,401552992,2023-09-02T17:00:00.000Z,Gettysburg,Juniata,,,True,regular,iii,iii
169,401550061,2023-09-02T17:00:00.000Z,Castleton State College,Plymouth State,,,False,regular,iii,iii
170,401550391,2023-09-02T17:00:00.000Z,Grove City College,Westminster PA,,,True,regular,iii,iii
171,401553000,2023-09-02T17:00:00.000Z,Widener,Lycoming,,,False,regular,iii,iii
172,401550187,2023-09-02T17:00:00.000Z,St. Johns (MN),Trinity (TX),,,False,regular,iii,iii
173,401547204,2023-09-02T17:00:00.000Z,University of New England,Coast Guard,,,False,regular,iii,iii
174,401544871,2023-09-02T17:00:00.000Z,Elizabeth City State,Catawba,,,False,regular,ii,ii
175,401540099,2023-09-02T17:00:00.000Z,Illinois State,Dayton,,,False,regular,fcs,fcs
176,401544060,2023-09-02T17:00:00.000Z,William Paterson,FDU-Florham,,,False,regular,iii,iii
177,401550309,2023-09-02T17:00:00.000Z,Apprentice School,Averett,,,False,regular,iii,iii
178,401541101,2023-09-02T17:00:00.000Z,Western New England,Springfield,,,False,regular,iii,iii
179,401532570,2023-09-02T17:00:00.000Z,Air Force,Robert Morris,1678.0,,False,regular,fbs,fcs
180,401544115,2023-09-02T17:00:00.000Z,St. Vincent,Washington & Jefferson,,,True,regular,iii,iii
181,401549752,2023-09-02T17:00:00.000Z,Muskingum,Ferrum,,,False,regular,iii,iii
182,401540508,2023-09-02T17:00:00.000Z,Stonehill,New Hampshire,,,False,regular,fcs,fcs
183,401550226,2023-09-02T17:00:00.000Z,Washington & Lee,Salisbury,,,False,regular,iii,iii
184,401541092,2023-09-02T17:00:00.000Z,Wilmington (OH),Wooster,,,False,regular,iii,iii
185,401550289,2023-09-02T17:00:00.000Z,Hampden-Sydney,Wabash College,,,False,regular,iii,iii
186,401549615,2023-09-02T17:00:00.000Z,Dickinson,Rensselaer,,,False,regular,iii,iii
187,401540684,2023-09-02T17:00:00.000Z,WV Wesleyan,Johnson C Smith,,,False,regular,ii,ii
188,401549810,2023-09-02T17:00:00.000Z,Brevard College,Warner,,,False,regular,iii,
189,401551917,2023-09-02T17:00:00.000Z,Misericordia,Alfred State College,,,False,regular,iii,iii
190,401544954,2023-09-02T17:00:00.000Z,Baldwin-Wallace,Mount St. Joseph,,,False,regular,iii,iii
191,401544106,2023-09-02T17:30:00.000Z,Defiance,Mount Union,,,False,regular,iii,iii
192,401544962,2023-09-02T17:30:00.000Z,Franklin,Olivet College,,,False,regular,iii,iii
193,401550091,2023-09-02T17:30:00.000Z,Centre,Hanover,,,False,regular,iii,iii
194,401532395,2023-09-02T18:00:00.000Z,Ohio,Long Island University,1366.0,,False,regular,fbs,fcs
195,401539986,2023-09-02T18:00:00.000Z,Norfolk State,Virginia State,,,False,regular,fcs,ii
196,401547125,2023-09-02T18:00:00.000Z,Austin College,Nebraska Wesleyan University,,,False,regular,iii,iii
197,401549644,2023-09-02T18:00:00.000Z,Hendrix College,Washington (MO),,,False,regular,iii,iii
198,401531387,2023-09-02T18:00:00.000Z,Temple,Akron,1262.0,1269.0,False,regular,fbs,fbs
199,401547080,2023-09-02T18:00:00.000Z,Gustavus Adolphus,Buena Vista,,,False,regular,iii,iii
200,401547090,2023-09-02T18:00:00.000Z,St. Olaf College,Central,,,False,regular,iii,iii
201,401547099,2023-09-02T18:00:00.000Z,Cornell College (IA),Coe,,,False,regular,iii,iii
202,401547148,2023-09-02T18:00:00.000Z,UW-River Falls,Mary Hardin-Baylor,,,False,regular,iii,iii
203,401554953,2023-09-02T18:00:00.000Z,Roosevelt,North Central,,,False,regular,,iii
204,401550207,2023-09-02T18:00:00.000Z,St. Norbert,Ripon,,,False,regular,iii,iii
205,401525820,2023-09-02T18:00:00.000Z,Iowa State,Northern Iowa,1536.0,,False,regular,fbs,fcs
206,401544069,2023-09-02T18:00:00.000Z,Elmhurst,Adrian,,,False,regular,iii,iii
207,401549638,2023-09-02T18:00:00.000Z,Carthage,Albion,,,False,regular,iii,iii
208,401550219,2023-09-02T18:00:00.000Z,Aurora,Hope,,,False,regular,iii,iii
209,401520158,2023-09-02T18:00:00.000Z,Jacksonville State,East Tennessee State,1300.0,,False,regular,fbs,fcs
210,401520168,2023-09-02T18:00:00.000Z,Ole Miss,Mercer,1589.0,,False,regular,fbs,fcs
211,401550179,2023-09-02T18:00:00.000Z,Hamline,Crown College,,,False,regular,iii,iii
212,401541120,2023-09-02T18:00:00.000Z,Concordia (IL),Greenville,,,False,regular,iii,iii
213,401549767,2023-09-02T18:00:00.000Z,Concordia (WI),Martin Luther College,,,False,regular,iii,iii
214,401550153,2023-09-02T18:00:00.000Z,Augsburg,Northwestern (MN),,,False,regular,iii,iii
215,401550451,2023-09-02T18:00:00.000Z,St. Ambrose,UW-Stout,,,False,regular,,iii
216,401550286,2023-09-02T18:00:00.000Z,John Carroll,UW-Whitewater,,,False,regular,iii,iii
217,401546947,2023-09-02T18:00:00.000Z,William Jewell College,Fort Lewis,,,False,regular,ii,ii
218,401550212,2023-09-02T18:00:00.000Z,Chicago,Claremont,,,False,regular,iii,iii
219,401549776,2023-09-02T18:00:00.000Z,Wisconsin-Eau Claire,Concordia (MN),,,False,regular,iii,iii
220,401547107,2023-09-02T18:00:00.000Z,Dubuque,Wittenberg,,,False,regular,iii,iii
221,401540258,2023-09-02T18:00:00.000Z,Montana,Butler,,,False,regular,fcs,fcs
222,401545800,2023-09-02T18:00:00.000Z,Augustana (SD),University of Mary,,,True,regular,ii,ii
223,401541043,2023-09-02T18:05:00.000Z,UW-Oshkosh,Texas Lutheran,,,False,regular,iii,iii
224,401523992,2023-09-02T19:00:00.000Z,Oregon,Portland State,1649.0,,False,regular,fbs,fcs
225,401544926,2023-09-02T19:00:00.000Z,Lane,Miles,,,True,regular,ii,ii
226,401541898,2023-09-02T19:00:00.000Z,Colorado Mesa,Texas A&M-Kingsville,,,False,regular,ii,ii
227,401540155,2023-09-02T19:00:00.000Z,Hampton,Grambling,,,False,regular,fcs,fcs
228,401525465,2023-09-02T19:30:00.000Z,Pittsburgh,Wofford,1624.0,,False,regular,fbs,fcs
229,401520156,2023-09-02T19:30:00.000Z,Indiana,Ohio State,1388.0,1904.0,True,regular,fbs,fbs
230,401525818,2023-09-02T19:30:00.000Z,Cincinnati,Eastern Kentucky,1626.0,,False,regular,fbs,fcs
231,401523997,2023-09-02T19:30:00.000Z,Washington,Boise State,1673.0,1641.0,False,regular,fbs,fbs
232,401520180,2023-09-02T19:30:00.000Z,Wisconsin,Buffalo,1637.0,1424.0,False,regular,fbs,fbs
233,401520161,2023-09-02T19:30:00.000Z,Maryland,Towson,1596.0,,False,regular,fbs,fcs
234,401540235,2023-09-02T19:30:00.000Z,North Dakota State,Eastern Washington,,,False,regular,fcs,fcs
235,401525824,2023-09-02T19:30:00.000Z,Texas,Rice,1766.0,1204.0,False,regular,fbs,fbs
236,401525435,2023-09-02T19:30:00.000Z,Notre Dame,Tennessee State,1909.0,,False,regular,fbs,fcs
237,401520181,2023-09-02T19:30:00.000Z,Western Kentucky,South Florida,1628.0,1253.0,False,regular,fbs,fbs
238,401531835,2023-09-02T19:30:00.000Z,Appalachian State,Gardner-Webb,1562.0,,False,regular,fbs,fcs
239,401520151,2023-09-02T19:30:00.000Z,Auburn,UMass,1564.0,1122.0,False,regular,fbs,fbs
240,401525466,2023-09-02T20:00:00.000Z,Syracuse,Colgate,1476.0,,False,regular,fbs,fcs
241,401551509,2023-09-02T20:00:00.000Z,Cal Lutheran,Southwestern University,,,False,regular,iii,iii
242,401520150,2023-09-02T20:00:00.000Z,Arkansas,Western Carolina,1624.0,,False,regular,fbs,fcs
243,401540369,2023-09-02T20:00:00.000Z,North Dakota,Drake,,,False,regular,fcs,fcs
244,401558977,2023-09-02T20:00:00.000Z,SUNY Maritime,Hartwick,,,False,regular,iii,iii
245,401544144,2023-09-02T20:00:00.000Z,Pacific Lutheran,Redlands,,,False,regular,iii,iii
246,401523991,2023-09-02T20:00:00.000Z,North Texas,California,1472.0,1437.0,False,regular,fbs,fbs
247,401520164,2023-09-02T20:00:00.000Z,Mississippi State,Southeastern Louisiana,1629.0,,False,regular,fbs,fcs
248,401532572,2023-09-02T20:00:00.000Z,UNLV,Bryant,1350.0,,False,regular,fbs,fcs
249,401550874,2023-09-02T20:00:00.000Z,Puget Sound,Lewis & Clark,,,True,regular,iii,iii
250,401553004,2023-09-02T20:00:00.000Z,La Verne,Willamette,,,False,regular,iii,iii
251,401549743,2023-09-02T21:00:00.000Z,Christopher Newport,Southern Virginia,,,False,regular,iii,iii
252,401531418,2023-09-02T22:00:00.000Z,Florida Atlantic,Monmouth,1424.0,,False,regular,fbs,fcs
253,401531836,2023-09-02T22:00:00.000Z,Georgia Southern,The Citadel,1418.0,,False,regular,fbs,fcs
254,401540698,2023-09-02T22:00:00.000Z,Indianapolis,Hillsdale,,,False,regular,ii,ii
255,401540693,2023-09-02T22:00:00.000Z,Benedict College,Shaw,,,False,regular,ii,ii
256,401547013,2023-09-02T22:00:00.000Z,Allen,Erskine,,,False,regular,ii,ii
257,401531837,2023-09-02T22:00:00.000Z,James Madison,Bucknell,1606.0,,False,regular,fbs,fcs
258,401541023,2023-09-02T22:00:00.000Z,Lock Haven,Post University,,,False,regular,ii,ii
259,401550150,2023-09-02T22:00:00.000Z,Anderson (IN),Trine,,,False,regular,iii,iii
260,401531838,2023-09-02T22:00:00.000Z,Marshall,Albany,1542.0,,False,regular,fbs,fcs
261,401540565,2023-09-02T22:00:00.000Z,Stetson,St. Thomas University (Fl),,,False,regular,fcs,
262,401541885,2023-09-02T22:00:00.000Z,Livingstone,Bluefield,,,False,regular,ii,ii
263,401547031,2023-09-02T22:00:00.000Z,Edward Waters,Florida Memorial University,,,False,regular,ii,
264,401544134,2023-09-02T22:00:00.000Z,Berry College,Huntingdon,,,False,regular,iii,iii
265,401531402,2023-09-02T22:00:00.000Z,Charlotte,South Carolina State,1220.0,,False,regular,fbs,fcs
266,401540043,2023-09-02T22:00:00.000Z,Fordham,Wagner,,,False,regular,fcs,fcs
267,401539978,2023-09-02T22:00:00.000Z,Richmond,Morgan State,,,False,regular,fcs,fcs
268,401540115,2023-09-02T22:00:00.000Z,Alabama State,Southern,,,True,regular,fcs,fcs
269,401541797,2023-09-02T22:00:00.000Z,Slippery Rock,Wayne State (MI),,,False,regular,ii,ii
