,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
36,252462032,2005-09-03T16:00:00.000Z,Arkansas State,Missouri,1165.0,1551.0,False,regular,fbs,fbs
37,252462633,2005-09-03T16:30:00.000Z,Tennessee,UAB,1699.0,1402.0,False,regular,fbs,fbs
38,252462142,2005-09-03T17:00:00.000Z,Colgate,Central Connecticut,,,False,regular,fcs,fcs
39,252462184,2005-09-03T17:00:00.000Z,Duquesne,Robert Morris,,,False,regular,fcs,fcs
40,252462681,2005-09-03T17:00:00.000Z,Wagner,La Salle,,,False,regular,fcs,fcs
41,252462678,2005-09-03T17:00:00.000Z,VMI,Davidson,,,False,regular,fcs,fcs
42,252462838,2005-09-03T17:00:00.000Z,Tiffin,Dayton,,,False,regular,,fcs
43,252462329,2005-09-03T17:00:00.000Z,Lehigh,Monmouth,,,False,regular,fcs,fcs
44,252460151,2005-09-03T17:00:00.000Z,East Carolina,Duke,1211.0,1322.0,False,regular,fbs,fbs
45,252462598,2005-09-03T17:00:00.000Z,St Francis (PA),Morehead State,,,False,regular,fcs,fcs
46,252460107,2005-09-03T17:00:00.000Z,Holy Cross,Sacred Heart,,,False,regular,fcs,fcs
47,252460111,2005-09-03T18:00:00.000Z,Northeastern,Georgia Southern,,,False,regular,fcs,fcs
48,252462128,2005-09-03T18:00:00.000Z,Charleston (WV),Austin Peay,,,False,regular,,fcs
49,252462086,2005-09-03T18:00:00.000Z,Butler,Albion,,,False,regular,fcs,
50,252462306,2005-09-03T18:00:00.000Z,Kansas State,Florida International,1623.0,1286.0,False,regular,fbs,fbs
51,252460149,2005-09-03T19:00:00.000Z,Montana,Fort Lewis,,,False,regular,fcs,
52,252460038,2005-09-03T19:30:00.000Z,Colorado,Colorado State,1533.0,1455.0,False,regular,fbs,fbs
53,252462005,2005-09-03T19:30:00.000Z,Air Force,Washington,1474.0,1351.0,True,regular,fbs,fbs
54,252460130,2005-09-03T19:30:00.000Z,Michigan,Northern Illinois,1729.0,1558.0,False,regular,fbs,fbs
55,252460252,2005-09-03T19:30:00.000Z,BYU,Boston College,1483.0,1609.0,False,regular,fbs,fbs
56,252460213,2005-09-03T19:30:00.000Z,Penn State,South Florida,1611.0,1402.0,False,regular,fbs,fbs
57,252460025,2005-09-03T21:00:00.000Z,California,Sacramento State,,,False,regular,fbs,fcs
58,252462458,2005-09-03T21:07:00.000Z,Northern Colorado,Colorado Mines,,,False,regular,fcs,
59,252460061,2005-09-03T21:30:00.000Z,Georgia,Boise State,1770.0,1836.0,False,regular,fbs,fbs
60,252462542,2005-09-03T22:00:00.000Z,Savannah State,Benedict College,,,False,regular,fcs,
61,252460204,2005-09-03T22:00:00.000Z,Oregon State,Portland State,,,False,regular,fbs,fcs
62,252462426,2005-09-03T22:00:00.000Z,Navy,Maryland,1541.0,1553.0,False,regular,fbs,fbs
63,252462241,2005-09-03T22:00:00.000Z,Gardner-Webb,Union College,,,False,regular,fcs,
64,252460236,2005-09-03T22:00:00.000Z,Chattanooga,Tennessee Tech,,,False,regular,fcs,fcs
65,252460023,2005-09-03T22:00:00.000Z,San José State,Eastern Washington,,,False,regular,fbs,fcs
66,252462210,2005-09-03T22:00:00.000Z,Elon,Coastal Carolina,,,False,regular,fcs,fcs
67,252460057,2005-09-03T22:00:00.000Z,Florida,Wyoming,1721.0,1467.0,False,regular,fbs,fbs
68,252460256,2005-09-03T22:00:00.000Z,James Madison,Lock Haven,,,False,regular,fcs,
69,252462198,2005-09-03T22:30:00.000Z,Eastern Kentucky,Appalachian State,,,False,regular,fcs,fcs
70,252460258,2005-09-03T22:30:00.000Z,Virginia,Western Michigan,1718.0,1218.0,False,regular,fbs,fbs
71,252462083,2005-09-03T23:00:00.000Z,Bucknell,Georgetown,,,True,regular,fcs,fcs
72,252462305,2005-09-03T23:00:00.000Z,Kansas,Florida Atlantic,1562.0,1371.0,False,regular,fbs,fbs
73,252462335,2005-09-03T23:00:00.000Z,Liberty,Concord,,,False,regular,fcs,
74,252460251,2005-09-03T23:00:00.000Z,Texas,Louisiana,1867.0,1337.0,False,regular,fbs,fbs
75,252462747,2005-09-03T23:00:00.000Z,Wofford,Georgetown (KY),,,False,regular,fcs,
76,252460326,2005-09-03T23:00:00.000Z,Texas State,Delta State,,,False,regular,fcs,
77,252460062,2005-09-03T23:00:00.000Z,Hawai'i,USC,1397.0,1997.0,False,regular,fbs,fbs
78,252460008,2005-09-03T23:00:00.000Z,Arkansas,Missouri State,,,False,regular,fbs,fcs
79,252460158,2005-09-03T23:00:00.000Z,Nebraska,Maine,,,False,regular,fbs,fcs
80,252460066,2005-09-03T23:00:00.000Z,Iowa State,Illinois State,,,False,regular,fbs,fcs
81,252462643,2005-09-03T23:00:00.000Z,The Citadel,Charleston Southern,,,False,regular,fcs,fcs
82,252462368,2005-09-03T23:00:00.000Z,Marist,Lafayette,,,False,regular,fcs,fcs
83,252460333,2005-09-03T23:00:00.000Z,Alabama,Middle Tennessee,1647.0,1325.0,False,regular,fbs,fbs
84,252460344,2005-09-03T23:00:00.000Z,Mississippi State,Murray State,,,False,regular,fbs,fcs
85,252460197,2005-09-03T23:00:00.000Z,Oklahoma State,Montana State,,,False,regular,fbs,fcs
86,252462741,2005-09-03T23:00:00.000Z,Wisconsin Lutheran,Valparaiso,,,False,regular,,fcs
87,252462653,2005-09-03T23:00:00.000Z,Troy,Cal Poly,,,False,regular,fbs,fcs
88,252462692,2005-09-03T23:30:00.000Z,Weber State,Western State,,,False,regular,fcs,
89,252462567,2005-09-04T00:00:00.000Z,SMU,Baylor,1167.0,1269.0,False,regular,fbs,fbs
90,252460221,2005-09-04T00:00:00.000Z,Pittsburgh,Notre Dame,1597.0,1576.0,False,regular,fbs,fbs
91,252460228,2005-09-04T00:00:00.000Z,Clemson,Texas A&M,1631.0,1587.0,False,regular,fbs,fbs
92,252462571,2005-09-04T00:00:00.000Z,South Dakota State,Wisconsin-La Crosse,,,False,regular,fcs,
93,252460002,2005-09-04T00:45:00.000Z,Auburn,Georgia Tech,1833.0,1645.0,False,regular,fbs,fbs
94,252460302,2005-09-04T01:00:00.000Z,UC Davis,New Hampshire,,,False,regular,fcs,fcs
95,252460301,2005-09-04T02:00:00.000Z,San Diego,Azusa Pacific,,,False,regular,fcs,
96,252460021,2005-09-04T02:15:00.000Z,San Diego State,UCLA,1409.0,1603.0,True,regular,fbs,fbs
97,252460166,2005-09-04T02:30:00.000Z,New Mexico State,UTEP,1373.0,1473.0,False,regular,fbs,fbs
98,252470183,2005-09-04T17:30:00.000Z,Syracuse,West Virginia,1498.0,1641.0,True,regular,fbs,fbs
99,252470096,2005-09-04T19:30:00.000Z,Kentucky,Louisville,1356.0,1920.0,False,regular,fbs,fbs
100,252470152,2005-09-04T23:15:00.000Z,NC State,Virginia Tech,1625.0,1877.0,True,regular,fbs,fbs
101,252480167,2005-09-05T17:00:00.000Z,New Mexico,UNLV,1535.0,1331.0,True,regular,fbs,fbs
102,252480235,2005-09-05T20:30:00.000Z,Memphis,Ole Miss,1507.0,1523.0,False,regular,fbs,fbs
103,252480052,2005-09-06T00:00:00.000Z,Florida State,Miami,1760.0,1835.0,True,regular,fbs,fbs
104,252512226,2005-09-08T23:00:00.000Z,Florida Atlantic,Oklahoma State,1365.0,1613.0,False,regular,fbs,fbs
105,252512635,2005-09-09T00:00:00.000Z,Tennessee Tech,Lambuth,,,False,regular,fcs,
106,252512710,2005-09-09T00:00:00.000Z,Western Illinois,Northern Colorado,,,False,regular,fcs,fcs
107,252520195,2005-09-10T00:00:00.000Z,Ohio,Pittsburgh,1292.0,1541.0,False,regular,fbs,fbs
108,252522440,2005-09-10T02:00:00.000Z,Nevada,Washington State,1294.0,1540.0,False,regular,fbs,fbs
109,252530276,2005-09-10T14:30:00.000Z,Marshall,Kansas State,1507.0,1624.0,False,regular,fbs,fbs
110,252532612,2005-09-10T15:00:00.000Z,St. Peter's,St Francis (PA),,,False,regular,fcs,fcs
111,252530120,2005-09-10T16:00:00.000Z,Maryland,Clemson,1557.0,1630.0,True,regular,fbs,fbs
112,252530213,2005-09-10T16:00:00.000Z,Penn State,Cincinnati,1614.0,1535.0,False,regular,fbs,fbs
113,252530275,2005-09-10T16:00:00.000Z,Wisconsin,Temple,1638.0,1237.0,False,regular,fbs,fbs
114,252530150,2005-09-10T16:00:00.000Z,Duke,Virginia Tech,1320.0,1868.0,True,regular,fbs,fbs
115,252530130,2005-09-10T16:00:00.000Z,Michigan,Notre Dame,1748.0,1632.0,False,regular,fbs,fbs
116,252530103,2005-09-10T16:30:00.000Z,Boston College,Army,1637.0,1255.0,False,regular,fbs,fbs
117,252530201,2005-09-10T16:30:00.000Z,Oklahoma,Tulsa,1811.0,1276.0,False,regular,fbs,fbs
118,252530002,2005-09-10T16:30:00.000Z,Auburn,Mississippi State,1798.0,1357.0,True,regular,fbs,fbs
119,252530041,2005-09-10T17:00:00.000Z,Connecticut,Liberty,1658.0,1251.0,False,regular,fbs,fcs
120,252532838,2005-09-10T17:00:00.000Z,Tiffin,Butler,,,False,regular,,fcs
121,252532168,2005-09-10T17:00:00.000Z,Dayton,Wittenberg,,,False,regular,fcs,
122,252532142,2005-09-10T17:00:00.000Z,Colgate,UMass,,,False,regular,fcs,fcs
123,252530322,2005-09-10T17:00:00.000Z,Lafayette,Richmond,,,False,regular,fcs,fcs
124,252530107,2005-09-10T17:00:00.000Z,Holy Cross,Georgetown,,,True,regular,fcs,fcs
125,252532529,2005-09-10T17:00:00.000Z,Sacred Heart,Marist,,,False,regular,fcs,fcs
126,252532325,2005-09-10T17:00:00.000Z,La Salle,Monmouth,,,False,regular,fcs,fcs
127,252530314,2005-09-10T17:00:00.000Z,Iona,Wagner,,,False,regular,fcs,fcs
128,252532509,2005-09-10T17:00:00.000Z,Purdue,Akron,1771.0,1373.0,False,regular,fbs,fbs
129,252532184,2005-09-10T17:00:00.000Z,Duquesne,Fordham,,,False,regular,fcs,fcs
130,252532678,2005-09-10T17:00:00.000Z,VMI,William & Mary,,,False,regular,fcs,fcs
131,252532127,2005-09-10T17:30:00.000Z,Charleston Southern,Presbyterian College,,,False,regular,fcs,fcs
132,252530282,2005-09-10T18:00:00.000Z,Indiana State,St. Francis (IN),,,False,regular,fcs,
133,252530193,2005-09-10T18:00:00.000Z,Miami (OH),Central Michigan,1563.0,1191.0,True,regular,fbs,fbs
134,252530356,2005-09-10T18:00:00.000Z,Illinois,San José State,1398.0,1217.0,False,regular,fbs,fbs
135,252530135,2005-09-10T18:00:00.000Z,Minnesota,Colorado State,1678.0,1455.0,True,regular,fbs,fbs
136,252532005,2005-09-10T18:00:00.000Z,Air Force,San Diego State,1473.0,1371.0,True,regular,fbs,fbs
137,252532751,2005-09-10T19:00:00.000Z,Wyoming,Louisiana Monroe,1450.0,1224.0,False,regular,fbs,fbs
138,252530147,2005-09-10T19:00:00.000Z,Montana State,Stephen F. Austin,,,False,regular,fcs,fcs
139,252530252,2005-09-10T19:00:00.000Z,BYU,Eastern Illinois,,,False,regular,fbs,fcs
140,252530127,2005-09-10T19:30:00.000Z,Michigan State,Hawai'i,1709.0,1337.0,False,regular,fbs,fbs
141,252530164,2005-09-10T19:30:00.000Z,Rutgers,Villanova,,,False,regular,fbs,fcs
142,252532483,2005-09-10T19:30:00.000Z,Oregon,Montana,,,False,regular,fbs,fcs
143,252530264,2005-09-10T19:30:00.000Z,Washington,California,1352.0,1809.0,True,regular,fbs,fbs
144,252530059,2005-09-10T19:30:00.000Z,Georgia Tech,North Carolina,1680.0,1452.0,True,regular,fbs,fbs
145,252530183,2005-09-10T19:30:00.000Z,Syracuse,Buffalo,1494.0,1167.0,False,regular,fbs,fbs
146,252530066,2005-09-10T19:30:00.000Z,Iowa State,Iowa,1429.0,1812.0,False,regular,fbs,fbs
147,252532754,2005-09-10T20:00:00.000Z,Youngstown State,Northeastern,,,False,regular,fcs,fcs
148,252530077,2005-09-10T20:00:00.000Z,Northwestern,Northern Illinois,1502.0,1539.0,False,regular,fbs,fbs
149,252532309,2005-09-10T20:00:00.000Z,Kent State,Southeast Missouri State,,,False,regular,fbs,fcs
150,252530301,2005-09-10T20:30:00.000Z,San Diego,Southern Oregon,,,False,regular,fcs,
151,252530084,2005-09-10T21:00:00.000Z,Indiana,Nicholls,,,False,regular,fbs,fcs
152,252532115,2005-09-10T21:00:00.000Z,Central Connecticut,Rhode Island,,,False,regular,fcs,fcs
153,252532545,2005-09-10T21:00:00.000Z,Southeastern Louisiana,Alcorn State,,,False,regular,fcs,fcs
154,252530061,2005-09-10T21:30:00.000Z,Georgia,South Carolina,1878.0,1500.0,True,regular,fbs,fbs
155,252532717,2005-09-10T22:00:00.000Z,Western Carolina,Furman,,,True,regular,fcs,fcs
156,252530311,2005-09-10T22:00:00.000Z,Maine,William Penn,,,False,regular,fcs,
157,252530119,2005-09-10T22:00:00.000Z,Towson,Lock Haven,,,False,regular,fcs,
158,252532241,2005-09-10T22:00:00.000Z,Gardner-Webb,Belhaven College,,,False,regular,fcs,
159,252532619,2005-09-10T22:00:00.000Z,Stony Brook,Bucknell,,,False,regular,fcs,fcs
160,252532542,2005-09-10T22:00:00.000Z,Savannah State,Elon,,,False,regular,fcs,fcs
161,252530290,2005-09-10T22:00:00.000Z,Georgia Southern,McNeese,,,False,regular,fcs,fcs
162,252530399,2005-09-10T22:00:00.000Z,Albany,Hofstra,,,False,regular,fcs,fcs
163,252530277,2005-09-10T22:00:00.000Z,West Virginia,Wofford,,,False,regular,fbs,fcs
164,252532426,2005-09-10T22:00:00.000Z,Navy,Stanford,1537.0,1475.0,False,regular,fbs,fbs
165,252532199,2005-09-10T22:00:00.000Z,Eastern Michigan,Louisiana,1205.0,1235.0,False,regular,fbs,fbs
166,252530057,2005-09-10T22:00:00.000Z,Florida,Louisiana Tech,1738.0,1403.0,False,regular,fbs,fbs
167,252530096,2005-09-10T22:00:00.000Z,Kentucky,Idaho State,,,False,regular,fbs,fcs
168,252530204,2005-09-10T22:30:00.000Z,Oregon State,Boise State,1671.0,1728.0,False,regular,fbs,fbs
169,252530052,2005-09-10T22:45:00.000Z,Florida State,The Citadel,,,False,regular,fbs,fcs
170,252530158,2005-09-10T23:00:00.000Z,Nebraska,Wake Forest,1520.0,1446.0,False,regular,fbs,fbs
171,252532649,2005-09-10T23:00:00.000Z,Toledo,Western Michigan,1528.0,1231.0,True,regular,fbs,fbs
172,252532393,2005-09-10T23:00:00.000Z,Middle Tennessee,North Texas,1312.0,1372.0,True,regular,fbs,fbs
173,252530079,2005-09-10T23:00:00.000Z,Southern Illinois,Union College,,,False,regular,fcs,
174,252530142,2005-09-10T23:00:00.000Z,Missouri,New Mexico,1580.0,1533.0,False,regular,fbs,fbs
175,252532296,2005-09-10T23:00:00.000Z,Jackson State,Tennessee State,,,False,regular,fcs,fcs
176,252532032,2005-09-10T23:00:00.000Z,Arkansas State,UT Martin,,,False,regular,fbs,fcs
177,252530326,2005-09-10T23:00:00.000Z,Texas State,Southern Utah,,,False,regular,fcs,fcs
178,252532466,2005-09-10T23:00:00.000Z,Northwestern State,North Dakota State,,,False,regular,fcs,fcs
179,252530048,2005-09-10T23:00:00.000Z,Delaware,Lehigh,,,False,regular,fcs,fcs
180,252532046,2005-09-10T23:00:00.000Z,Austin Peay,Cumberland,,,False,regular,fcs,
181,252532166,2005-09-10T23:00:00.000Z,Davidson,Greensboro,,,False,regular,fcs,
182,252532623,2005-09-10T23:00:00.000Z,Missouri State,Quincy,,,False,regular,fcs,
183,252532413,2005-09-10T23:00:00.000Z,Morehead State,Newberry,,,False,regular,fcs,
184,252530058,2005-09-10T23:00:00.000Z,South Florida,Florida A&M,,,False,regular,fbs,fcs
185,252532641,2005-09-10T23:00:00.000Z,Texas Tech,Florida International,1777.0,1285.0,False,regular,fbs,fbs
186,252530008,2005-09-10T23:00:00.000Z,Arkansas,Vanderbilt,1652.0,1396.0,True,regular,fbs,fbs
187,252532305,2005-09-10T23:00:00.000Z,Kansas,Appalachian State,1568.0,1351.0,False,regular,fbs,fcs
188,252530248,2005-09-10T23:00:00.000Z,Houston,Sam Houston State,,,False,regular,fbs,fcs
189,252530055,2005-09-10T23:00:00.000Z,Jacksonville State,Chattanooga,,,False,regular,fcs,fcs
190,252530324,2005-09-10T23:00:00.000Z,Coastal Carolina,James Madison,,,False,regular,fcs,fcs
191,252530239,2005-09-10T23:00:00.000Z,Baylor,Samford,,,False,regular,fbs,fcs
192,252532287,2005-09-10T23:30:00.000Z,Illinois State,Drake,,,False,regular,fcs,fcs
193,252530098,2005-09-10T23:30:00.000Z,Western Kentucky,Eastern Kentucky,,,False,regular,fcs,fcs
194,252530333,2005-09-10T23:45:00.000Z,Alabama,Southern Mississippi,1660.0,1515.0,False,regular,fbs,fbs
195,252530194,2005-09-11T00:00:00.000Z,Ohio State,Texas,1753.0,1969.0,False,regular,fbs,fbs
196,252532050,2005-09-11T00:00:00.000Z,Ball State,Bowling Green,1125.0,1683.0,True,regular,fbs,fbs
197,252532571,2005-09-11T00:00:00.000Z,South Dakota State,Valparaiso,,,False,regular,fcs,fcs
198,252532653,2005-09-11T00:00:00.000Z,Troy,UAB,1524.0,1408.0,False,regular,fbs,fbs
199,252530254,2005-09-11T00:00:00.000Z,Utah,Utah State,1822.0,1255.0,False,regular,fbs,fbs
200,252532460,2005-09-11T00:05:00.000Z,Northern Iowa,Minnesota-Duluth,,,False,regular,fcs,
201,252530302,2005-09-11T01:00:00.000Z,UC Davis,Portland State,,,False,regular,fcs,fcs
202,252530099,2005-09-11T01:00:00.000Z,Arizona State,LSU,1714.0,1803.0,False,regular,fbs,fbs
203,252530013,2005-09-11T01:00:00.000Z,Cal Poly,Sacramento State,,,False,regular,fcs,fcs
204,252532567,2005-09-11T01:30:00.000Z,SMU,TCU,1165.0,1546.0,False,regular,fbs,fbs
205,252530278,2005-09-11T02:00:00.000Z,Fresno State,Weber State,,,False,regular,fbs,fcs
206,252532439,2005-09-11T02:00:00.000Z,UNLV,Idaho,1333.0,1156.0,False,regular,fbs,fbs
207,252530012,2005-09-11T02:00:00.000Z,Arizona,Northern Arizona,,,False,regular,fbs,fcs
208,252530038,2005-09-11T02:00:00.000Z,Colorado,New Mexico State,1533.0,1342.0,False,regular,fbs,fbs
209,252530026,2005-09-11T02:00:00.000Z,UCLA,Rice,1641.0,1261.0,False,regular,fbs,fbs
210,252582612,2005-09-15T23:00:00.000Z,St. Peter's,Wagner,,,False,regular,fcs,fcs
211,252582448,2005-09-15T23:30:00.000Z,North Carolina A&T,Hampton,,,True,regular,fcs,fcs
212,252582628,2005-09-15T23:30:00.000Z,TCU,Utah,1494.0,1825.0,True,regular,fbs,fbs
213,252592638,2005-09-17T00:00:00.000Z,UTEP,Houston,1504.0,1345.0,True,regular,fbs,fbs
214,252602523,2005-09-17T16:00:00.000Z,Robert Morris,Butler,,,False,regular,fcs,fcs
215,252602519,2005-09-17T16:00:00.000Z,Rhodes,William & Mary,,,False,regular,,fcs
216,252600120,2005-09-17T16:00:00.000Z,Maryland,West Virginia,1555.0,1645.0,False,regular,fbs,fbs
217,252600183,2005-09-17T16:00:00.000Z,Syracuse,Virginia,1539.0,1705.0,False,regular,fbs,fbs
218,252600097,2005-09-17T16:00:00.000Z,Louisville,Oregon State,1894.0,1673.0,False,regular,fbs,fbs
219,252600227,2005-09-17T16:00:00.000Z,Rhode Island,William & Mary,,,True,regular,fcs,fcs
220,252600130,2005-09-17T16:00:00.000Z,Michigan,Eastern Michigan,1725.0,1258.0,False,regular,fbs,fbs
221,252600159,2005-09-17T16:30:00.000Z,Dartmouth,Colgate,,,False,regular,fcs,fcs
222,252600245,2005-09-17T16:30:00.000Z,Texas A&M,SMU,1588.0,1217.0,False,regular,fbs,fbs
223,252600238,2005-09-17T16:30:00.000Z,Vanderbilt,Ole Miss,1421.0,1528.0,True,regular,fbs,fbs
224,252600218,2005-09-17T17:00:00.000Z,Temple,Toledo,1089.0,1582.0,False,regular,fbs,fbs
225,252600314,2005-09-17T17:00:00.000Z,Iona,Sacred Heart,,,False,regular,fcs,fcs
226,252602674,2005-09-17T17:00:00.000Z,Valparaiso,Morehead State,,,True,regular,fcs,fcs
227,252602405,2005-09-17T17:00:00.000Z,Monmouth,California (PA),,,False,regular,fcs,
228,252602630,2005-09-17T17:00:00.000Z,UT Martin,Tennessee State,,,True,regular,fcs,fcs
229,252602325,2005-09-17T17:00:00.000Z,La Salle,Ursinus,,,False,regular,fcs,
230,252600061,2005-09-17T17:00:00.000Z,Georgia,Louisiana Monroe,1873.0,1145.0,False,regular,fbs,fbs
231,252600150,2005-09-17T17:00:00.000Z,Duke,VMI,,,False,regular,fbs,fcs
232,252600322,2005-09-17T17:00:00.000Z,Lafayette,Princeton,,,False,regular,fcs,fcs
233,252600172,2005-09-17T17:00:00.000Z,Cornell,Bucknell,,,False,regular,fcs,fcs
234,252600107,2005-09-17T17:00:00.000Z,Holy Cross,Harvard,,,False,regular,fcs,fcs
235,252600046,2005-09-17T17:00:00.000Z,Georgetown,Brown,,,False,regular,fcs,fcs
236,252602168,2005-09-17T17:00:00.000Z,Dayton,Austin Peay,,,True,regular,fcs,fcs
237,252602127,2005-09-17T17:30:00.000Z,Charleston Southern,Jacksonville,,,False,regular,fcs,fcs
238,252602005,2005-09-17T18:00:00.000Z,Air Force,Wyoming,1488.0,1529.0,True,regular,fbs,fbs
239,252600142,2005-09-17T18:00:00.000Z,Missouri,Troy,1555.0,1460.0,False,regular,fbs,fbs
240,252602415,2005-09-17T18:00:00.000Z,Morgan State,Savannah State,,,False,regular,fcs,fcs
241,252602210,2005-09-17T18:00:00.000Z,Elon,Presbyterian College,,,False,regular,fcs,fcs
242,252600002,2005-09-17T18:30:00.000Z,Auburn,Ball State,1822.0,1149.0,False,regular,fbs,fbs
243,252600349,2005-09-17T19:00:00.000Z,Army,Baylor,1198.0,1271.0,False,regular,fbs,fbs
244,252602447,2005-09-17T19:00:00.000Z,Nicholls,Cheyney,,,False,regular,fcs,
245,252600119,2005-09-17T19:00:00.000Z,Towson,New Hampshire,,,True,regular,fcs,fcs
246,252600149,2005-09-17T19:00:00.000Z,Montana,South Dakota State,,,False,regular,fcs,fcs
247,252602294,2005-09-17T19:30:00.000Z,Iowa,Northern Iowa,,,False,regular,fbs,fcs
248,252600213,2005-09-17T19:30:00.000Z,Penn State,Central Michigan,1647.0,1212.0,False,regular,fbs,fbs
249,252600158,2005-09-17T19:30:00.000Z,Nebraska,Pittsburgh,1584.0,1521.0,False,regular,fbs,fbs
250,252602579,2005-09-17T19:30:00.000Z,South Carolina,Alabama,1505.0,1665.0,True,regular,fbs,fbs
251,252600264,2005-09-17T19:30:00.000Z,Washington,Idaho,1296.0,1157.0,False,regular,fbs,fbs
252,252600026,2005-09-17T19:30:00.000Z,UCLA,Oklahoma,1713.0,1801.0,False,regular,fbs,fbs
253,252600219,2005-09-17T19:30:00.000Z,Pennsylvania,Duquesne,,,False,regular,fcs,fcs
254,252602026,2005-09-17T19:30:00.000Z,Appalachian State,Coastal Carolina,,,False,regular,fcs,fcs
255,252600259,2005-09-17T19:30:00.000Z,Virginia Tech,Ohio,1931.0,1312.0,False,regular,fbs,fbs
256,252600194,2005-09-17T19:30:00.000Z,Ohio State,San Diego State,1761.0,1356.0,True,regular,fbs,fbs
257,252600087,2005-09-17T19:30:00.000Z,Notre Dame,Michigan State,1655.0,1740.0,False,regular,fbs,fbs
258,252600228,2005-09-17T19:30:00.000Z,Clemson,Miami,1632.0,1833.0,True,regular,fbs,fbs
259,252602309,2005-09-17T20:00:00.000Z,Kent State,Miami (OH),1444.0,1542.0,True,regular,fbs,fbs
260,252602458,2005-09-17T20:00:00.000Z,Northern Colorado,Southeastern Louisiana,,,False,regular,fcs,fcs
