,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
45,400547808,2014-08-30T16:00:00.000Z,Pittsburgh,Delaware,,,False,regular,fbs,fcs
46,400547904,2014-08-30T16:00:00.000Z,Illinois,Youngstown State,,,False,regular,fbs,fcs
47,400547772,2014-08-30T16:30:00.000Z,Georgia Tech,Wofford,,,False,regular,fbs,fcs
48,400547802,2014-08-30T16:30:00.000Z,NC State,Georgia Southern,1411.0,1493.0,False,regular,fbs,fbs
49,400557395,2014-08-30T17:00:00.000Z,Monmouth,Delaware State,,,False,regular,fcs,fcs
50,400548170,2014-08-30T18:00:00.000Z,Air Force,Nicholls,,,False,regular,fbs,fcs
51,400548093,2014-08-30T18:00:00.000Z,Ball State,Colgate,,,False,regular,fbs,fcs
52,400548174,2014-08-30T19:00:00.000Z,Nevada,Southern Utah,,,False,regular,fbs,fcs
53,400547728,2014-08-30T19:00:00.000Z,UMass,Boston College,1079.0,1439.0,False,regular,fbs,fbs
54,400548005,2014-08-30T19:30:00.000Z,Miami (OH),Marshall,1073.0,1627.0,False,regular,fbs,fbs
55,400548401,2014-08-30T19:30:00.000Z,Missouri,South Dakota State,,,False,regular,fbs,fcs
56,400548007,2014-08-30T19:30:00.000Z,Old Dominion,Hampton,,,False,regular,fbs,fcs
57,400548008,2014-08-30T19:30:00.000Z,Notre Dame,Rice,1683.0,1514.0,False,regular,fbs,fbs
58,400547936,2014-08-30T19:30:00.000Z,Maryland,James Madison,1484.0,1447.0,False,regular,fbs,fcs
59,400548094,2014-08-30T19:30:00.000Z,Buffalo,Duquesne,,,False,regular,fbs,fcs
60,400547835,2014-08-30T19:30:00.000Z,Alabama,West Virginia,1909.0,1451.0,False,regular,fbs,fbs
61,400547968,2014-08-30T19:30:00.000Z,Nebraska,Florida Atlantic,1599.0,1425.0,False,regular,fbs,fbs
62,400547975,2014-08-30T19:30:00.000Z,Northwestern,California,1547.0,1230.0,False,regular,fbs,fbs
63,400548179,2014-08-30T20:00:00.000Z,Wyoming,Montana,,,False,regular,fbs,fcs
64,400548258,2014-08-30T20:00:00.000Z,Oregon State,Portland State,,,False,regular,fbs,fcs
65,400548398,2014-08-30T20:00:00.000Z,Auburn,Arkansas,1729.0,1427.0,True,regular,fbs,fbs
66,400548259,2014-08-30T20:00:00.000Z,Stanford,UC Davis,,,False,regular,fbs,fcs
67,400547825,2014-08-30T20:00:00.000Z,Virginia Tech,William & Mary,,,False,regular,fbs,fcs
68,400558843,2014-08-30T21:00:00.000Z,Mississippi Valley State,University of Faith,,,False,regular,fcs,
69,400558675,2014-08-30T21:00:00.000Z,Alcorn State,Virginia Lynchburg,,,False,regular,fcs,
70,400558902,2014-08-30T21:00:00.000Z,Benedict College,South Carolina State,,,False,regular,ii,fcs
71,400547740,2014-08-30T21:30:00.000Z,Georgia,Clemson,1747.0,1785.0,False,regular,fbs,fbs
72,400547751,2014-08-30T22:00:00.000Z,Duke,Elon,,,False,regular,fbs,fcs
73,400558477,2014-08-30T22:00:00.000Z,Sacred Heart,Marist,,,False,regular,fcs,fcs
74,400558475,2014-08-30T22:00:00.000Z,Fordham,St Francis (PA),,,False,regular,fcs,fcs
75,400558135,2014-08-30T22:00:00.000Z,Bucknell,VMI,,,False,regular,fcs,fcs
76,400558009,2014-08-30T22:00:00.000Z,Albany,Holy Cross,,,False,regular,fcs,fcs
77,400558008,2014-08-30T22:00:00.000Z,Towson,Central Connecticut,,,False,regular,fcs,fcs
78,400558007,2014-08-30T22:00:00.000Z,Maine,Norfolk State,,,False,regular,fcs,fcs
79,400558006,2014-08-30T22:00:00.000Z,Richmond,Morehead State,,,False,regular,fcs,fcs
80,400557396,2014-08-30T22:00:00.000Z,The Citadel,Coastal Carolina,,,False,regular,fcs,fcs
81,400548095,2014-08-30T22:00:00.000Z,Eastern Michigan,Morgan State,,,False,regular,fbs,fcs
82,400547795,2014-08-30T22:00:00.000Z,North Carolina,Liberty,1718.0,1470.0,False,regular,fbs,fcs
83,400548097,2014-08-30T22:00:00.000Z,Kent State,Ohio,1423.0,1320.0,True,regular,fbs,fbs
84,400547646,2014-08-30T23:00:00.000Z,South Florida,Western Carolina,,,False,regular,fbs,fcs
85,400557397,2014-08-30T23:00:00.000Z,Furman,Gardner-Webb,,,False,regular,fcs,fcs
86,400553542,2014-08-30T23:00:00.000Z,Incarnate Word,Sacramento State,,,False,regular,fcs,fcs
87,400547834,2014-08-30T23:00:00.000Z,Oklahoma,Louisiana Tech,1789.0,1325.0,False,regular,fbs,fbs
88,400548407,2014-08-30T23:00:00.000Z,Texas State,Arkansas-Pine Bluff,,,False,regular,fbs,fcs
89,400548406,2014-08-30T23:00:00.000Z,Louisiana,Southern,,,False,regular,fbs,fcs
90,400548175,2014-08-30T23:00:00.000Z,San Diego State,Northern Arizona,,,False,regular,fbs,fcs
91,400548405,2014-08-30T23:00:00.000Z,Arkansas State,Montana State,,,False,regular,fbs,fcs
92,400547645,2014-08-30T23:00:00.000Z,Memphis,Austin Peay,,,False,regular,fbs,fcs
93,400547838,2014-08-30T23:00:00.000Z,Texas Tech,Central Arkansas,,,False,regular,fbs,fcs
94,400547837,2014-08-30T23:00:00.000Z,TCU,Samford,,,False,regular,fbs,fcs
95,400548004,2014-08-30T23:00:00.000Z,Florida International,Bethune-Cookman,,,False,regular,fbs,fcs
96,400548006,2014-08-30T23:00:00.000Z,Middle Tennessee,Savannah State,,,False,regular,fbs,fcs
97,400548096,2014-08-30T23:00:00.000Z,Toledo,New Hampshire,,,False,regular,fbs,fcs
98,400559172,2014-08-30T23:00:00.000Z,Tennessee State,Edward Waters,,,False,regular,fcs,ii
99,400559257,2014-08-30T23:00:00.000Z,Davidson,College of Faith - Charlotte,,,False,regular,fcs,
100,400559274,2014-08-30T23:00:00.000Z,Drake,Grand View,,,False,regular,fcs,
101,400559314,2014-08-30T23:00:00.000Z,Warner,Stetson,,,False,regular,,fcs
102,400558697,2014-08-30T23:00:00.000Z,Jackson State,Florida A&M,,,False,regular,fcs,fcs
103,400547839,2014-08-30T23:10:00.000Z,Kansas State,Stephen F. Austin,,,False,regular,fbs,fcs
104,400557915,2014-08-30T23:30:00.000Z,Sam Houston State,Alabama State,,,False,regular,fcs,fcs
105,400548009,2014-08-30T23:30:00.000Z,Mississippi State,Southern Mississippi,1675.0,1137.0,False,regular,fbs,fbs
106,400548172,2014-08-30T23:30:00.000Z,USC,Fresno State,1684.0,1609.0,False,regular,fbs,fbs
107,400547836,2014-08-31T00:00:00.000Z,Texas,North Texas,1637.0,1605.0,False,regular,fbs,fbs
108,400557916,2014-08-31T00:00:00.000Z,Southeastern Louisiana,Jacksonville,,,False,regular,fcs,fcs
109,400557914,2014-08-31T00:00:00.000Z,Lamar,Grambling,,,False,regular,fcs,fcs
110,400547762,2014-08-31T00:00:00.000Z,Oklahoma State,Florida State,1836.0,2078.0,False,regular,fbs,fbs
111,400547643,2014-08-31T00:00:00.000Z,East Carolina,North Carolina Central,,,False,regular,fbs,fcs
112,400548011,2014-08-31T00:00:00.000Z,New Mexico,UTEP,1276.0,1143.0,False,regular,fbs,fbs
113,400548000,2014-08-31T01:00:00.000Z,LSU,Wisconsin,1829.0,1811.0,False,regular,fbs,fbs
114,400553315,2014-08-31T01:05:00.000Z,Eastern Washington,Montana-Western,,,False,regular,fcs,
115,400548173,2014-08-31T02:30:00.000Z,Hawai'i,Washington,1305.0,1733.0,False,regular,fbs,fbs
116,400548257,2014-08-31T02:30:00.000Z,Oregon,South Dakota,,,False,regular,fbs,fcs
117,400558654,2014-08-31T15:45:00.000Z,North Carolina A&T,Alabama A&M,,,False,regular,fcs,fcs
118,400558834,2014-08-31T21:00:00.000Z,Prairie View,Texas Southern,,,True,regular,fcs,fcs
119,400548178,2014-08-31T23:00:00.000Z,Tennessee,Utah State,1447.0,1682.0,False,regular,fbs,fbs
120,400547648,2014-08-31T23:30:00.000Z,Baylor,SMU,1860.0,1447.0,False,regular,fbs,fbs
121,400547786,2014-09-02T00:00:00.000Z,Louisville,Miami,1773.0,1536.0,True,regular,fbs,fbs
122,400548018,2014-09-05T00:00:00.000Z,UT San Antonio,Arizona,1521.0,1704.0,False,regular,fbs,fbs
123,400558840,2014-09-05T00:30:00.000Z,Texas Southern,Texas College,,,False,regular,fcs,
124,400547729,2014-09-05T23:00:00.000Z,Boston College,Pittsburgh,1460.0,1530.0,True,regular,fbs,fbs
125,400548184,2014-09-06T02:30:00.000Z,Nevada,Washington State,1423.0,1444.0,False,regular,fbs,fbs
126,400547989,2014-09-06T16:00:00.000Z,Purdue,Central Michigan,1263.0,1365.0,False,regular,fbs,fbs
127,400547986,2014-09-06T16:00:00.000Z,Penn State,Akron,1582.0,1247.0,False,regular,fbs,fbs
128,400547649,2014-09-06T16:00:00.000Z,Connecticut,Stony Brook,,,False,regular,fbs,fcs
129,400547905,2014-09-06T16:00:00.000Z,Illinois,Western Kentucky,1398.0,1572.0,False,regular,fbs,fbs
130,400548013,2014-09-06T16:00:00.000Z,Alabama,Florida Atlantic,1899.0,1304.0,False,regular,fbs,fbs
131,400547994,2014-09-06T16:00:00.000Z,Rutgers,Howard,,,False,regular,fbs,fcs
132,400548396,2014-09-06T16:00:00.000Z,Tennessee,Arkansas State,1563.0,1479.0,False,regular,fbs,fbs
133,400548098,2014-09-06T16:00:00.000Z,Army,Buffalo,1283.0,1471.0,False,regular,fbs,fbs
134,400548102,2014-09-06T16:00:00.000Z,Toledo,Missouri,1527.0,1749.0,False,regular,fbs,fbs
135,400548001,2014-09-06T16:00:00.000Z,Wisconsin,Western Illinois,,,False,regular,fbs,fcs
136,400558115,2014-09-06T16:00:00.000Z,Charlotte,Johnson C Smith,,,False,regular,fcs,ii
137,400547843,2014-09-06T16:00:00.000Z,Iowa State,Kansas State,1428.0,1742.0,True,regular,fbs,fbs
138,400547653,2014-09-06T16:00:00.000Z,North Texas,SMU,1525.0,1369.0,False,regular,fbs,fbs
139,400547657,2014-09-06T16:00:00.000Z,Tulsa,Oklahoma,1356.0,1822.0,False,regular,fbs,fbs
140,400547969,2014-09-06T16:00:00.000Z,Nebraska,McNeese,,,False,regular,fbs,fcs
141,400558011,2014-09-06T16:30:00.000Z,Lehigh,James Madison,,,False,regular,fcs,fcs
142,400547741,2014-09-06T16:30:00.000Z,Clemson,South Carolina State,,,False,regular,fbs,fcs
143,400558478,2014-09-06T17:00:00.000Z,Bryant,Merrimack,,,False,regular,fcs,ii
144,400558480,2014-09-06T17:00:00.000Z,St Francis (PA),Clarion,,,False,regular,fcs,ii
145,400559265,2014-09-06T17:00:00.000Z,Dayton,Georgetown,,,False,regular,fcs,fcs
146,400547655,2014-09-06T17:00:00.000Z,Temple,Navy,1559.0,1520.0,False,regular,fbs,fbs
147,400558883,2014-09-06T17:05:00.000Z,Holy Cross,Morgan State,,,False,regular,fcs,fcs
148,400558655,2014-09-06T18:00:00.000Z,Tuskegee,Alabama A&M,,,False,regular,ii,fcs
149,400548017,2014-09-06T18:00:00.000Z,Mississippi State,UAB,1750.0,1230.0,False,regular,fbs,fbs
150,400548104,2014-09-06T18:00:00.000Z,Kent State,South Alabama,1412.0,1449.0,False,regular,fbs,fbs
151,400548409,2014-09-06T18:00:00.000Z,Georgia State,New Mexico State,1233.0,1047.0,True,regular,fbs,fbs
152,400548099,2014-09-06T19:00:00.000Z,UMass,Colorado,1058.0,1242.0,False,regular,fbs,fbs
153,400557458,2014-09-06T19:00:00.000Z,South Dakota,William Penn,,,False,regular,fcs,
154,400548262,2014-09-06T19:00:00.000Z,California,Sacramento State,,,False,regular,fbs,fcs
155,400557457,2014-09-06T19:00:00.000Z,Indiana State,Tennessee Tech,,,False,regular,fcs,fcs
156,400548182,2014-09-06T19:00:00.000Z,Utah,Fresno State,1501.0,1507.0,False,regular,fbs,fbs
157,400548261,2014-09-06T19:05:00.000Z,Washington,Eastern Washington,,,False,regular,fbs,fcs
158,400548103,2014-09-06T19:30:00.000Z,Kentucky,Ohio,1323.0,1331.0,False,regular,fbs,fbs
159,400558010,2014-09-06T19:30:00.000Z,Villanova,Fordham,,,False,regular,fcs,fcs
160,400558137,2014-09-06T19:30:00.000Z,Western Carolina,Brevard College,,,False,regular,fcs,ii
161,400548260,2014-09-06T19:30:00.000Z,Stanford,USC,1841.0,1786.0,True,regular,fbs,fbs
162,400548105,2014-09-06T19:30:00.000Z,Bowling Green,VMI,,,False,regular,fbs,fcs
163,400547844,2014-09-06T19:30:00.000Z,Oklahoma State,Missouri State,,,False,regular,fbs,fcs
164,400547821,2014-09-06T19:30:00.000Z,Virginia,Richmond,,,False,regular,fbs,fcs
165,400547654,2014-09-06T19:30:00.000Z,South Florida,Maryland,1321.0,1614.0,False,regular,fbs,fbs
166,400547976,2014-09-06T19:30:00.000Z,Northwestern,Northern Illinois,1507.0,1659.0,False,regular,fbs,fbs
167,400547929,2014-09-06T19:30:00.000Z,Iowa,Ball State,1649.0,1551.0,False,regular,fbs,fbs
168,400547961,2014-09-06T19:30:00.000Z,Minnesota,Middle Tennessee,1541.0,1406.0,False,regular,fbs,fbs
169,400548100,2014-09-06T19:30:00.000Z,Miami (OH),Eastern Kentucky,,,False,regular,fbs,fcs
170,400557398,2014-09-06T20:00:00.000Z,Norfolk State,Liberty,,,False,regular,fcs,fcs
171,400557460,2014-09-06T20:00:00.000Z,Youngstown State,Duquesne,,,False,regular,fcs,fcs
172,400548101,2014-09-06T20:00:00.000Z,Florida,Eastern Michigan,1597.0,1053.0,False,regular,fbs,fbs
173,400548393,2014-09-06T20:00:00.000Z,Arkansas,Nicholls,,,False,regular,fbs,fcs
174,400547656,2014-09-06T20:00:00.000Z,Tulane,Georgia Tech,1363.0,1632.0,False,regular,fbs,fbs
175,400548395,2014-09-06T20:30:00.000Z,Vanderbilt,Ole Miss,1495.0,1690.0,True,regular,fbs,fbs
176,400558665,2014-09-06T21:00:00.000Z,Alabama State,Tennessee State,,,False,regular,fcs,fcs
177,400558897,2014-09-06T21:00:00.000Z,North Carolina Central,Elizabeth City State,,,False,regular,fcs,ii
178,400553367,2014-09-06T21:30:00.000Z,Montana,Central Washington,,,False,regular,fcs,ii
179,400548012,2014-09-06T22:00:00.000Z,Florida International,Wagner,,,False,regular,fbs,fcs
180,400559294,2014-09-06T22:00:00.000Z,Morehead State,Pikeville,,,False,regular,fcs,
181,400558479,2014-09-06T22:00:00.000Z,Sacred Heart,Lafayette,,,False,regular,fcs,fcs
182,400559281,2014-09-06T22:00:00.000Z,Marist,Bucknell,,,False,regular,fcs,fcs
183,400548410,2014-09-06T22:00:00.000Z,Georgia Southern,Savannah State,,,False,regular,fbs,fcs
184,400557400,2014-09-06T22:00:00.000Z,North Carolina A&T,Coastal Carolina,,,False,regular,fcs,fcs
185,400558013,2014-09-06T22:00:00.000Z,Hampton,William & Mary,,,False,regular,fcs,fcs
186,400558014,2014-09-06T22:00:00.000Z,Central Connecticut,Albany,,,False,regular,fcs,fcs
187,400558136,2014-09-06T22:00:00.000Z,Mercer,Furman,,,True,regular,fcs,fcs
188,400558138,2014-09-06T22:00:00.000Z,Chattanooga,Jacksonville State,,,False,regular,fcs,fcs
189,400548408,2014-09-06T22:00:00.000Z,Appalachian State,Campbell,,,False,regular,fbs,fcs
190,400557399,2014-09-06T22:00:00.000Z,Charleston Southern,Newberry,,,False,regular,fcs,ii
191,400547803,2014-09-06T22:00:00.000Z,NC State,Old Dominion,1414.0,1309.0,False,regular,fbs,fbs
192,400547830,2014-09-06T22:30:00.000Z,Wake Forest,Gardner-Webb,,,False,regular,fbs,fcs
193,400547953,2014-09-06T22:30:00.000Z,Oregon,Michigan State,1834.0,1794.0,False,regular,fbs,fbs
194,400548015,2014-09-06T23:00:00.000Z,Marshall,Rhode Island,,,False,regular,fbs,fcs
195,400557401,2014-09-06T23:00:00.000Z,Presbyterian College,Bluefield College,,,False,regular,fcs,
196,400558684,2014-09-06T23:00:00.000Z,Arkansas-Pine Bluff,Concordia (AL),,,False,regular,fcs,
197,400558698,2014-09-06T23:00:00.000Z,Jackson State,Virginia Lynchburg,,,False,regular,fcs,
198,400558837,2014-09-06T23:00:00.000Z,Southern,Central Methodist,,,False,regular,fcs,
199,400557919,2014-09-06T23:00:00.000Z,Stephen F. Austin,Incarnate Word,,,True,regular,fcs,fcs
200,400557918,2014-09-06T23:00:00.000Z,Central Arkansas,UT Martin,,,False,regular,fcs,fcs
201,400548016,2014-09-06T23:00:00.000Z,Southern Mississippi,Alcorn State,,,False,regular,fbs,fcs
202,400547847,2014-09-06T23:00:00.000Z,Kansas,Southeast Missouri State,,,False,regular,fbs,fcs
203,400547787,2014-09-06T23:00:00.000Z,Miami,Florida A&M,,,False,regular,fbs,fcs
204,400557459,2014-09-06T23:00:00.000Z,Eastern Illinois,Southern Illinois,,,False,regular,fcs,fcs
205,400553392,2014-09-06T23:00:00.000Z,Abilene Christian,Northern Arizona,,,False,regular,fcs,fcs
206,400553384,2014-09-06T23:00:00.000Z,North Dakota,Robert Morris,,,False,regular,fcs,fcs
207,400553304,2014-09-06T23:00:00.000Z,South Dakota State,Cal Poly,,,False,regular,fcs,fcs
208,400547780,2014-09-06T23:00:00.000Z,Louisville,Murray State,,,False,regular,fbs,fcs
209,400559258,2014-09-06T23:00:00.000Z,Davidson,Catawba,,,False,regular,fcs,ii
210,400559275,2014-09-06T23:00:00.000Z,Drake,Truman State,,,False,regular,fcs,ii
211,400559315,2014-09-06T23:00:00.000Z,Stetson,Florida Tech,,,False,regular,fcs,ii
212,400548185,2014-09-06T23:00:00.000Z,New Mexico,Arizona State,1252.0,1715.0,False,regular,fbs,fbs
213,400547650,2014-09-06T23:00:00.000Z,South Carolina,East Carolina,1787.0,1596.0,False,regular,fbs,fbs
214,400547752,2014-09-06T23:00:00.000Z,Troy,Duke,1190.0,1551.0,False,regular,fbs,fbs
215,400548014,2014-09-06T23:00:00.000Z,Louisiana,Louisiana Tech,1445.0,1292.0,False,regular,fbs,fbs
216,400548411,2014-09-06T23:00:00.000Z,Louisiana Monroe,Idaho,1318.0,1046.0,True,regular,fbs,fbs
217,400561379,2014-09-06T23:00:00.000Z,Wittenberg,Butler,,,False,regular,iii,fcs
218,400548186,2014-09-06T23:00:00.000Z,Auburn,San José State,1757.0,1443.0,False,regular,fbs,fbs
219,400547763,2014-09-06T23:30:00.000Z,Florida State,The Citadel,,,False,regular,fbs,fcs
220,400548397,2014-09-06T23:30:00.000Z,Texas A&M,Lamar,,,False,regular,fbs,fcs
221,400557456,2014-09-06T23:30:00.000Z,Illinois State,Mississippi Valley State,,,False,regular,fcs,fcs
222,400547842,2014-09-06T23:30:00.000Z,Baylor,Northwestern State,,,False,regular,fbs,fcs
223,400547846,2014-09-06T23:30:00.000Z,Texas,BYU,1717.0,1695.0,False,regular,fbs,fbs
224,400548394,2014-09-06T23:30:00.000Z,LSU,Sam Houston State,,,False,regular,fbs,fcs
225,400547841,2014-09-06T23:30:00.000Z,West Virginia,Towson,,,False,regular,fbs,fcs
226,400547944,2014-09-06T23:30:00.000Z,Notre Dame,Michigan,1746.0,1739.0,False,regular,fbs,fbs
227,400559318,2014-09-07T00:00:00.000Z,Valparaiso,St. Joseph's (IN),,,False,regular,fcs,ii
228,400557917,2014-09-07T00:00:00.000Z,Houston Christian,McMurry,,,False,regular,fcs,ii
229,400548188,2014-09-07T00:00:00.000Z,Utah State,Idaho State,,,False,regular,fbs,fcs
230,400547651,2014-09-07T00:00:00.000Z,Houston,Grambling,,,False,regular,fbs,fcs
231,400547796,2014-09-07T00:00:00.000Z,North Carolina,San Diego State,1760.0,1484.0,False,regular,fbs,fbs
232,400553551,2014-09-07T00:00:00.000Z,Weber State,North Dakota State,,,False,regular,fcs,fcs
233,400547826,2014-09-07T00:00:00.000Z,Ohio State,Virginia Tech,1836.0,1526.0,False,regular,fbs,fbs
234,400553547,2014-09-07T00:00:00.000Z,Southeastern Louisiana,Southern Utah,,,False,regular,fcs,fcs
235,400559299,2014-09-07T01:00:00.000Z,San Diego,Western New Mexico,,,False,regular,fcs,ii
236,400553550,2014-09-07T01:00:00.000Z,UC Davis,Fort Lewis,,,False,regular,fcs,ii
237,400553376,2014-09-07T01:05:00.000Z,Montana State,Black Hills State,,,False,regular,fcs,ii
238,400547652,2014-09-07T02:00:00.000Z,UCLA,Memphis,1730.0,1327.0,False,regular,fbs,fbs
239,400548187,2014-09-07T02:00:00.000Z,UNLV,Northern Colorado,,,False,regular,fbs,fcs
240,400553538,2014-09-07T02:15:00.000Z,Portland State,Western Oregon,,,False,regular,fcs,ii
241,400548181,2014-09-07T02:15:00.000Z,Boise State,Colorado State,1588.0,1556.0,True,regular,fbs,fbs
242,400548180,2014-09-07T02:15:00.000Z,Wyoming,Air Force,1297.0,1214.0,True,regular,fbs,fbs
243,400548183,2014-09-07T02:30:00.000Z,Hawai'i,Oregon State,1323.0,1593.0,False,regular,fbs,fbs
244,400547845,2014-09-07T03:00:00.000Z,UTEP,Texas Tech,1167.0,1584.0,False,regular,fbs,fbs
245,400583429,2014-09-07T16:00:00.000Z,Delaware,Delaware State,,,False,regular,fcs,fcs
246,400557403,2014-09-11T23:00:00.000Z,Charleston Southern,Campbell,,,False,regular,fcs,fcs
247,400559173,2014-09-11T23:30:00.000Z,UT Martin,Cumberland,,,False,regular,fcs,
248,400558139,2014-09-11T23:30:00.000Z,Samford,Stillman,,,False,regular,fcs,ii
249,400548021,2014-09-12T00:00:00.000Z,North Texas,Louisiana Tech,1610.0,1390.0,True,regular,fbs,fbs
250,400547658,2014-09-12T01:00:00.000Z,BYU,Houston,1797.0,1542.0,False,regular,fbs,fbs
251,400547659,2014-09-12T23:00:00.000Z,Cincinnati,Toledo,1604.0,1486.0,False,regular,fbs,fbs
252,400548106,2014-09-13T00:00:00.000Z,Buffalo,Baylor,1447.0,1938.0,False,regular,fbs,fbs
253,400547849,2014-09-13T16:00:00.000Z,Maryland,West Virginia,1606.0,1461.0,False,regular,fbs,fbs
254,400547917,2014-09-13T16:00:00.000Z,Bowling Green,Indiana,1592.0,1467.0,False,regular,fbs,fbs
255,400548019,2014-09-13T16:00:00.000Z,Marshall,Ohio,1612.0,1293.0,False,regular,fbs,fbs
256,400547662,2014-09-13T16:00:00.000Z,Virginia Tech,East Carolina,1592.0,1592.0,False,regular,fbs,fbs
257,400547660,2014-09-13T16:00:00.000Z,Missouri,UCF,1790.0,1716.0,False,regular,fbs,fbs
258,400547809,2014-09-13T16:00:00.000Z,Florida International,Pittsburgh,1092.0,1545.0,False,regular,fbs,fbs
259,400547661,2014-09-13T16:00:00.000Z,Connecticut,Boise State,1388.0,1611.0,False,regular,fbs,fbs
260,400558481,2014-09-13T16:00:00.000Z,Duquesne,Dayton,,,False,regular,fcs,fcs
261,400547983,2014-09-13T16:00:00.000Z,Ohio State,Kent State,1770.0,1394.0,False,regular,fbs,fbs
