,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
37,401328458,2021-09-02T23:00:00.000Z,Samford,Tennessee Tech,,,False,regular,fcs,fcs
38,401357797,2021-09-02T23:00:00.000Z,Mercer,Point University,,,False,regular,fcs,
39,401328276,2021-09-02T23:00:00.000Z,Arkansas Tech,Southeastern Oklahoma,,,True,regular,ii,ii
40,401328309,2021-09-02T23:00:00.000Z,Arkansas-Monticello,Southern Nazarene,,,True,regular,ii,ii
41,401328397,2021-09-02T23:00:00.000Z,Southwestern Oklahoma,Henderson State,,,True,regular,ii,ii
42,401328432,2021-09-02T23:00:00.000Z,Northwestern Oklahoma State,Southern Arkansas,,,True,regular,ii,ii
43,401329660,2021-09-02T23:05:00.000Z,East Stroudsburg,Pace,,,False,regular,ii,ii
44,401309834,2021-09-02T23:30:00.000Z,Utah,Weber State,,,False,regular,fbs,fcs
45,401328383,2021-09-02T23:30:00.000Z,Southeast Missouri State,Southern Illinois,,,False,regular,fcs,fcs
46,401328768,2021-09-02T23:30:00.000Z,Ferris State,Findlay,,,False,regular,ii,ii
47,401328404,2021-09-02T23:30:00.000Z,Chattanooga,Austin Peay,,,False,regular,fcs,fcs
48,401282607,2021-09-02T23:30:00.000Z,NC State,South Florida,1460.0,1251.0,False,regular,fbs,fbs
49,401300993,2021-09-02T23:30:00.000Z,Appalachian State,East Carolina,1659.0,1403.0,False,regular,fbs,fbs
50,401300994,2021-09-02T23:30:00.000Z,Tulsa,UC Davis,,,False,regular,fbs,fcs
51,401329456,2021-09-03T00:00:00.000Z,Nebraska-Kearney,Missouri Southern State,,,True,regular,ii,ii
52,401282180,2021-09-03T00:00:00.000Z,Western Kentucky,UT Martin,,,False,regular,fbs,fcs
53,401310696,2021-09-03T00:00:00.000Z,New Mexico,Houston Christian,,,False,regular,fbs,fcs
54,401281952,2021-09-03T00:00:00.000Z,Tennessee,Bowling Green,1489.0,1041.0,False,regular,fbs,fbs
55,401282789,2021-09-03T00:00:00.000Z,Minnesota,Ohio State,1585.0,1905.0,True,regular,fbs,fbs
56,401328138,2021-09-03T00:00:00.000Z,Kennesaw State,Reinhardt,,,False,regular,fcs,
57,401330245,2021-09-03T00:00:00.000Z,Eastern New Mexico,Central Washington,,,False,regular,ii,ii
58,401328420,2021-09-03T00:00:00.000Z,Murray State,Mississippi Valley State,,,False,regular,fcs,fcs
59,401328681,2021-09-03T00:00:00.000Z,South Dakota Mines,Missouri S&T,,,False,regular,ii,ii
60,401329037,2021-09-03T00:00:00.000Z,Southwest Minnesota State,Minnesota St-Moorhead,,,True,regular,ii,ii
61,401329048,2021-09-03T00:00:00.000Z,Colorado Mines,Western Oregon,,,False,regular,ii,ii
62,401329058,2021-09-03T00:00:00.000Z,Winona State,Concordia-St. Paul,,,True,regular,ii,ii
63,401329153,2021-09-03T00:00:00.000Z,Colorado State-Pueblo,Texas A&M-Commerce,,,False,regular,ii,ii
64,401329312,2021-09-03T00:00:00.000Z,Colorado Mesa,William Jewell College,,,False,regular,ii,ii
65,401329340,2021-09-03T00:00:00.000Z,Central Missouri State,Pittsburg State,,,True,regular,ii,ii
66,401329374,2021-09-03T00:00:00.000Z,Central Oklahoma,Missouri Western,,,True,regular,ii,ii
67,401329404,2021-09-03T00:00:00.000Z,Fort Hays State,Northwest Missouri State,,,True,regular,ii,ii
68,401282051,2021-09-03T00:05:00.000Z,Florida International,Long Island University,,,False,regular,fbs,fcs
69,401328011,2021-09-03T01:00:00.000Z,Northern Arizona,Sam Houston State,,,False,regular,fcs,fcs
70,401329450,2021-09-03T01:00:00.000Z,West Texas A&M,Texas College,,,False,regular,ii,
71,401310694,2021-09-03T02:00:00.000Z,UNLV,Eastern Washington,,,False,regular,fbs,fcs
72,401309835,2021-09-03T02:30:00.000Z,Arizona State,Southern Utah,,,False,regular,fbs,fcs
73,401335299,2021-09-03T22:00:00.000Z,Central Connecticut,Southern Connecticut State,,,False,regular,fcs,ii
74,401344437,2021-09-03T22:00:00.000Z,Bentley,West Chester,,,False,regular,ii,ii
75,401309937,2021-09-03T22:00:00.000Z,Virginia Tech,North Carolina,1535.0,1725.0,True,regular,fbs,fbs
76,401282052,2021-09-03T23:00:00.000Z,Charlotte,Duke,1366.0,1295.0,False,regular,fbs,fbs
77,401282608,2021-09-03T23:00:00.000Z,Wake Forest,Old Dominion,1519.0,1303.0,False,regular,fbs,fbs
78,401309541,2021-09-03T23:00:00.000Z,Eastern Michigan,St Francis (PA),,,False,regular,fbs,fcs
79,401287888,2021-09-04T00:00:00.000Z,Kansas,South Dakota,,,False,regular,fbs,fcs
80,401282782,2021-09-04T01:00:00.000Z,Northwestern,Michigan State,1639.0,1424.0,True,regular,fbs,fbs
81,401309836,2021-09-04T01:00:00.000Z,Colorado,Northern Colorado,,,False,regular,fbs,fcs
82,401310695,2021-09-04T01:00:00.000Z,Colorado State,South Dakota State,,,False,regular,fbs,fcs
83,401328990,2021-09-04T16:00:00.000Z,Shorter,Brevard College,,,False,regular,ii,iii
84,401281947,2021-09-04T16:00:00.000Z,Kentucky,Louisiana Monroe,1550.0,1101.0,False,regular,fbs,fbs
85,401282609,2021-09-04T16:00:00.000Z,Boston College,Colgate,,,False,regular,fbs,fcs
86,401282772,2021-09-04T16:00:00.000Z,Michigan,Western Michigan,1591.0,1510.0,False,regular,fbs,fbs
87,401328233,2021-09-04T16:00:00.000Z,Lehigh,Villanova,,,False,regular,fcs,fcs
88,401282822,2021-09-04T16:00:00.000Z,Rutgers,Temple,1393.0,1304.0,False,regular,fbs,fbs
89,401287894,2021-09-04T16:00:00.000Z,Oklahoma,Tulane,1875.0,1597.0,False,regular,fbs,fbs
90,401282815,2021-09-04T16:00:00.000Z,Wisconsin,Penn State,1745.0,1668.0,True,regular,fbs,fbs
91,401286188,2021-09-04T16:00:00.000Z,Connecticut,Holy Cross,,,False,regular,fbs,fcs
92,401287889,2021-09-04T16:00:00.000Z,Kansas State,Stanford,1447.0,1491.0,False,regular,fbs,fbs
93,401309601,2021-09-04T16:00:00.000Z,Georgia State,Army,1410.0,1549.0,False,regular,fbs,fbs
94,401327913,2021-09-04T16:00:00.000Z,Nebraska,Fordham,,,False,regular,fbs,fcs
95,401328706,2021-09-04T16:00:00.000Z,Davenport,Truman State,,,False,regular,ii,ii
96,401328713,2021-09-04T16:00:00.000Z,Notre Dame College,Ashland,,,False,regular,ii,ii
97,401329633,2021-09-04T16:00:00.000Z,UVA-Wise,Virginia Lynchburg,,,False,regular,ii,
98,401332385,2021-09-04T16:00:00.000Z,Bluefield,Lawrence Tech,,,False,regular,ii,
99,401363390,2021-09-04T16:00:00.000Z,Southwest Baptist,University of Texas of the Permian Basin,,,False,regular,ii,ii
100,401329210,2021-09-04T16:05:00.000Z,Kutztown,Assumption,,,False,regular,ii,ii
101,401331758,2021-09-04T17:00:00.000Z,Catawba,Erskine,,,False,regular,ii,ii
102,401328924,2021-09-04T17:00:00.000Z,New Haven,Franklin Pierce,,,True,regular,ii,ii
103,401328169,2021-09-04T17:00:00.000Z,St. Augustine's,Tusculum,,,False,regular,ii,ii
104,401359753,2021-09-04T17:00:00.000Z,MARIAN (IN,Tiffin,,,False,regular,,ii
105,401328585,2021-09-04T17:00:00.000Z,McNeese,West Florida,,,False,regular,fcs,ii
106,401329325,2021-09-04T17:00:00.000Z,Merrimack,St. Anselm,,,False,regular,fcs,ii
107,401334669,2021-09-04T17:00:00.000Z,Shippensburg,West Virginia State,,,False,regular,ii,ii
108,401328566,2021-09-04T17:30:00.000Z,VMI,Davidson,,,False,regular,fcs,fcs
109,401328150,2021-09-04T18:00:00.000Z,Furman,North Carolina A&T,,,False,regular,fcs,fcs
110,401310861,2021-09-04T18:00:00.000Z,Air Force,Lafayette,,,False,regular,fbs,fcs
111,401348214,2021-09-04T18:00:00.000Z,Barton College,Newberry,,,False,regular,ii,ii
112,401309838,2021-09-04T18:00:00.000Z,Oregon,Fresno State,1698.0,1566.0,False,regular,fbs,fbs
113,401281943,2021-09-04T18:00:00.000Z,Arkansas,Rice,1417.0,1447.0,False,regular,fbs,fbs
114,401328220,2021-09-04T18:00:00.000Z,Richmond,Howard,,,False,regular,fcs,fcs
115,401328183,2021-09-04T18:00:00.000Z,Elon,Wofford,,,False,regular,fcs,fcs
116,401329337,2021-09-04T18:00:00.000Z,Fort Lewis,New Mexico Highlands,,,True,regular,ii,ii
117,401329143,2021-09-04T18:00:00.000Z,Augustana (SD),Minot State,,,True,regular,ii,ii
118,401329106,2021-09-04T18:00:00.000Z,Quincy,Midwestern State,,,False,regular,ii,ii
119,401328954,2021-09-04T18:00:00.000Z,Michigan Tech,Hillsdale,,,False,regular,ii,ii
120,401328647,2021-09-04T18:00:00.000Z,McKendree,Northern Michigan,,,False,regular,ii,ii
121,401329179,2021-09-04T18:30:00.000Z,Stonehill,Bloomsburg,,,False,regular,ii,ii
122,401329305,2021-09-04T19:00:00.000Z,Western State,Chadron State,,,True,regular,ii,ii
123,401328057,2021-09-04T19:00:00.000Z,Idaho State,North Dakota,,,False,regular,fcs,fcs
124,401282174,2021-09-04T19:30:00.000Z,Navy,Marshall,1380.0,1535.0,False,regular,fbs,fbs
125,401282723,2021-09-04T19:30:00.000Z,Iowa,Indiana,1805.0,1650.0,True,regular,fbs,fbs
126,401281942,2021-09-04T19:30:00.000Z,Miami,Alabama,1607.0,2099.0,False,regular,fbs,fbs
127,401300996,2021-09-04T19:30:00.000Z,Cincinnati,Miami (OH),1784.0,1426.0,False,regular,fbs,fbs
128,401328159,2021-09-04T19:30:00.000Z,North Dakota State,Albany,,,False,regular,fcs,fcs
129,401282764,2021-09-04T19:30:00.000Z,Maryland,West Virginia,1380.0,1549.0,False,regular,fbs,fbs
130,401327924,2021-09-04T20:00:00.000Z,Elizabeth City State,Fayetteville State,,,True,regular,ii,ii
131,401328230,2021-09-04T20:00:00.000Z,Morgan State,Towson,,,False,regular,fcs,fcs
132,401282612,2021-09-04T20:00:00.000Z,Pittsburgh,UMass,1543.0,1061.0,False,regular,fbs,fbs
133,401281950,2021-09-04T20:00:00.000Z,Missouri,Central Michigan,1503.0,1438.0,False,regular,fbs,fbs
134,401281949,2021-09-04T20:00:00.000Z,Mississippi State,Louisiana Tech,1513.0,1337.0,False,regular,fbs,fbs
135,401348514,2021-09-04T20:00:00.000Z,Idaho,Simon Fraser,,,False,regular,fcs,ii
136,401327914,2021-09-04T20:00:00.000Z,Delaware State,Bowie State,,,False,regular,fcs,ii
137,401310697,2021-09-04T20:00:00.000Z,Wyoming,Montana State,,,False,regular,fbs,fcs
138,401337368,2021-09-04T20:00:00.000Z,Presbyterian College,St. Andrews,,,False,regular,fcs,
139,401328028,2021-09-04T20:00:00.000Z,San Diego,Cal Poly,,,False,regular,fcs,fcs
140,401287887,2021-09-04T20:30:00.000Z,Iowa State,Northern Iowa,,,False,regular,fbs,fcs
141,401287892,2021-09-04T20:30:00.000Z,Texas,Louisiana,1767.0,1645.0,False,regular,fbs,fbs
142,401309842,2021-09-04T21:00:00.000Z,USC,San José State,1628.0,1513.0,False,regular,fbs,fbs
143,401357798,2021-09-04T22:00:00.000Z,Stetson,Warner,,,False,regular,fcs,
144,401327988,2021-09-04T22:00:00.000Z,Western Carolina,Eastern Kentucky,,,False,regular,fcs,fcs
145,401328192,2021-09-04T22:00:00.000Z,James Madison,Morehead State,,,False,regular,fcs,fcs
146,401328210,2021-09-04T22:00:00.000Z,Rhode Island,Bryant,,,False,regular,fcs,fcs
147,401332299,2021-09-04T22:00:00.000Z,Sacred Heart,Bucknell,,,False,regular,fcs,fcs
148,401328527,2021-09-04T22:00:00.000Z,Indiana Wesleyan,Valparaiso,,,False,regular,,fcs
149,401309600,2021-09-04T22:00:00.000Z,Georgia Southern,Gardner-Webb,,,False,regular,fbs,fcs
150,401286294,2021-09-04T22:00:00.000Z,Liberty,Campbell,,,False,regular,fbs,fcs
151,401328616,2021-09-04T22:00:00.000Z,Alabama State,Miles,,,False,regular,fcs,ii
152,401328015,2021-09-04T22:00:00.000Z,Hampton,Virginia Union,,,False,regular,fcs,ii
153,401327953,2021-09-04T22:00:00.000Z,Lincoln (PA),Lock Haven,,,False,regular,ii,ii
154,401327961,2021-09-04T22:00:00.000Z,Virginia State,Lenoir-Rhyne,,,False,regular,ii,ii
155,401329085,2021-09-04T22:00:00.000Z,Benedict College,Allen,,,True,regular,ii,ii
156,401329092,2021-09-04T22:00:00.000Z,Livingstone,Clark Atlanta,,,False,regular,ii,ii
157,401329190,2021-09-04T22:00:00.000Z,Clarion,Lake Erie College,,,False,regular,ii,ii
158,401332022,2021-09-04T22:00:00.000Z,Mercyhurst,Alderson-Broaddus,,,False,regular,ii,ii
159,401328977,2021-09-04T23:00:00.000Z,Saginaw Valley,Texas A&M-Kingsville,,,False,regular,ii,ii
160,401329000,2021-09-04T23:00:00.000Z,West Alabama,Morehouse,,,False,regular,ii,ii
161,401329008,2021-09-04T23:00:00.000Z,North Greenville,Limestone,,,False,regular,ii,ii
162,401329023,2021-09-04T23:00:00.000Z,Adams State,Western New Mexico,,,False,regular,ii,ii
163,401300997,2021-09-04T23:00:00.000Z,Memphis,Nicholls,,,False,regular,fbs,fcs
164,401309598,2021-09-04T23:00:00.000Z,Arkansas State,Central Arkansas,,,False,regular,fbs,fcs
165,401287890,2021-09-04T23:00:00.000Z,Oklahoma State,Missouri State,,,False,regular,fbs,fcs
166,401287886,2021-09-04T23:00:00.000Z,Houston,Texas Tech,1495.0,1455.0,False,regular,fbs,fbs
167,401300998,2021-09-04T23:00:00.000Z,SMU,Abilene Christian,,,False,regular,fbs,fcs
168,401282819,2021-09-04T23:00:00.000Z,Purdue,Oregon State,1470.0,1449.0,False,regular,fbs,fbs
169,401282611,2021-09-04T23:00:00.000Z,Ohio,Syracuse,1564.0,1358.0,False,regular,fbs,fbs
170,401309543,2021-09-04T23:00:00.000Z,Toledo,Norfolk State,,,False,regular,fbs,fcs
171,401328634,2021-09-04T23:00:00.000Z,Arkansas-Pine Bluff,Lane,,,False,regular,fcs,ii
172,401281944,2021-09-04T23:00:00.000Z,Auburn,Akron,1665.0,1103.0,False,regular,fbs,fbs
173,401281951,2021-09-04T23:00:00.000Z,South Carolina,Eastern Illinois,,,False,regular,fbs,fcs
174,401282173,2021-09-04T23:00:00.000Z,Middle Tennessee,Monmouth,,,False,regular,fbs,fcs
175,401309602,2021-09-04T23:00:00.000Z,Troy,Southern,,,False,regular,fbs,fcs
176,401329707,2021-09-04T23:00:00.000Z,St. Xavier (IL),Indianapolis,,,False,regular,,ii
177,401329394,2021-09-04T23:00:00.000Z,Northeastern State,Emporia State,,,True,regular,ii,ii
178,401287893,2021-09-04T23:00:00.000Z,Texas State,Baylor,1269.0,1525.0,False,regular,fbs,fbs
179,401328323,2021-09-04T23:00:00.000Z,Alabama A&M,South Carolina State,,,False,regular,fcs,fcs
180,401328144,2021-09-04T23:00:00.000Z,North Alabama,Southeastern Louisiana,,,False,regular,fcs,fcs
181,401328022,2021-09-04T23:00:00.000Z,Stephen F. Austin,Tarleton State,,,True,regular,fcs,fcs
182,401328345,2021-09-04T23:00:00.000Z,Harding,East Central,,,True,regular,ii,ii
183,401328944,2021-09-04T23:00:00.000Z,Valdosta State,Savannah State,,,False,regular,ii,ii
184,401328327,2021-09-04T23:30:00.000Z,Illinois State,Butler,,,False,regular,fcs,fcs
185,401282175,2021-09-04T23:30:00.000Z,North Texas,Northwestern State,,,False,regular,fbs,fcs
186,401282179,2021-09-04T23:30:00.000Z,Illinois,UT San Antonio,1411.0,1445.0,False,regular,fbs,fbs
187,401282610,2021-09-04T23:30:00.000Z,Georgia Tech,Northern Illinois,1370.0,1304.0,False,regular,fbs,fbs
188,401281945,2021-09-04T23:30:00.000Z,Florida,Florida Atlantic,1700.0,1505.0,False,regular,fbs,fbs
189,401282613,2021-09-04T23:30:00.000Z,Virginia,William & Mary,,,False,regular,fbs,fcs
190,401281946,2021-09-04T23:30:00.000Z,Clemson,Georgia,1942.0,1800.0,False,regular,fbs,fbs
191,401328678,2021-09-05T00:00:00.000Z,Texas Southern,Prairie View,,,True,regular,fcs,fcs
192,401282053,2021-09-05T00:00:00.000Z,Texas A&M,Kent State,1745.0,1441.0,False,regular,fbs,fbs
193,401309839,2021-09-05T00:00:00.000Z,Washington,Montana,,,False,regular,fbs,fcs
194,401282054,2021-09-05T00:00:00.000Z,Vanderbilt,East Tennessee State,,,False,regular,fbs,fcs
195,401282177,2021-09-05T00:00:00.000Z,South Alabama,Southern Mississippi,1266.0,1360.0,False,regular,fbs,fbs
196,401287891,2021-09-05T00:00:00.000Z,TCU,Duquesne,,,False,regular,fbs,fcs
197,401281948,2021-09-05T00:30:00.000Z,UCLA,LSU,1605.0,1671.0,False,regular,fbs,fbs
198,401282178,2021-09-05T01:00:00.000Z,UTEP,Bethune-Cookman,,,False,regular,fbs,fcs
199,401327977,2021-09-05T01:00:00.000Z,Utah Tech,Sacramento State,,,False,regular,fcs,fcs
200,401309837,2021-09-05T02:30:00.000Z,California,Nevada,1461.0,1488.0,False,regular,fbs,fbs
201,401309841,2021-09-05T02:30:00.000Z,Arizona,BYU,1278.0,1837.0,False,regular,fbs,fbs
202,401310699,2021-09-05T02:30:00.000Z,San Diego State,New Mexico State,1578.0,1182.0,False,regular,fbs,fbs
203,401309840,2021-09-05T03:00:00.000Z,Washington State,Utah State,1511.0,1319.0,False,regular,fbs,fbs
204,401310698,2021-09-05T03:59:00.000Z,Hawai'i,Portland State,,,False,regular,fbs,fcs
205,401328657,2021-09-05T19:00:00.000Z,Florida A&M,Jackson State,,,True,regular,fcs,fcs
206,401328426,2021-09-05T20:00:00.000Z,Grambling,Tennessee State,,,False,regular,fcs,fcs
207,401329118,2021-09-05T23:00:00.000Z,Tuskegee,Fort Valley State,,,True,regular,ii,ii
208,401282614,2021-09-05T23:30:00.000Z,Florida State,Notre Dame,1355.0,1783.0,True,regular,fbs,fbs
209,401282055,2021-09-07T00:00:00.000Z,Ole Miss,Louisville,1576.0,1559.0,False,regular,fbs,fbs
210,401329341,2021-09-09T23:00:00.000Z,Washburn,Central Missouri State,,,True,regular,ii,ii
211,401329384,2021-09-09T23:00:00.000Z,Glenville State,Concord,,,True,regular,ii,ii
212,401329412,2021-09-09T23:00:00.000Z,Wheeling Jesuit,Notre Dame College,,,True,regular,ii,ii
213,401329652,2021-09-09T23:00:00.000Z,Mars Hill,Virginia Lynchburg,,,False,regular,ii,
214,401341940,2021-09-09T23:00:00.000Z,Charleston (WV),Fairmont State,,,True,regular,ii,ii
215,401329086,2021-09-09T23:30:00.000Z,Benedict College,Edward Waters,,,False,regular,ii,ii
216,401329405,2021-09-10T00:00:00.000Z,Missouri Western,Fort Hays State,,,True,regular,ii,ii
217,401347693,2021-09-10T23:00:00.000Z,Pace,American International,,,True,regular,ii,ii
218,401287896,2021-09-10T23:30:00.000Z,Coastal Carolina,Kansas,1636.0,1161.0,False,regular,fbs,fbs
219,401282616,2021-09-11T00:00:00.000Z,Duke,North Carolina A&T,,,False,regular,fbs,fcs
220,401282191,2021-09-11T01:30:00.000Z,Boise State,UTEP,1599.0,1301.0,False,regular,fbs,fbs
221,401310701,2021-09-11T02:20:00.000Z,Utah State,North Dakota,,,False,regular,fbs,fcs
222,401282624,2021-09-11T15:00:00.000Z,Virginia,Illinois,1509.0,1400.0,False,regular,fbs,fbs
223,401282193,2021-09-11T15:30:00.000Z,Army,Western Kentucky,1625.0,1399.0,False,regular,fbs,fbs
224,401309545,2021-09-11T15:30:00.000Z,Kent State,VMI,,,False,regular,fbs,fcs
225,401329366,2021-09-11T16:00:00.000Z,Edinboro,Shippensburg,,,True,regular,ii,ii
226,401329419,2021-09-11T16:00:00.000Z,Mercyhurst,West Chester,,,True,regular,ii,ii
227,401282804,2021-09-11T16:00:00.000Z,Northwestern,Indiana State,,,False,regular,fbs,fcs
228,401329358,2021-09-11T16:00:00.000Z,Gannon,Shepherd,,,True,regular,ii,ii
229,401282065,2021-09-11T16:00:00.000Z,East Carolina,South Carolina,1396.0,1390.0,False,regular,fbs,fbs
230,401282625,2021-09-11T16:00:00.000Z,Wake Forest,Norfolk State,,,False,regular,fbs,fcs
231,401282618,2021-09-11T16:00:00.000Z,Georgia Tech,Kennesaw State,,,False,regular,fbs,fcs
232,401282066,2021-09-11T16:00:00.000Z,Tennessee,Pittsburgh,1524.0,1609.0,False,regular,fbs,fbs
233,401282783,2021-09-11T16:00:00.000Z,Michigan State,Youngstown State,,,False,regular,fbs,fcs
234,401282790,2021-09-11T16:00:00.000Z,Minnesota,Miami (OH),1582.0,1373.0,False,regular,fbs,fbs
235,401287899,2021-09-11T16:00:00.000Z,Oklahoma State,Tulsa,1661.0,1525.0,False,regular,fbs,fbs
236,401282809,2021-09-11T16:00:00.000Z,Ohio State,Oregon,1908.0,1700.0,False,regular,fbs,fbs
237,401282058,2021-09-11T16:00:00.000Z,Auburn,Alabama State,,,False,regular,fbs,fcs
238,401332383,2021-09-11T17:00:00.000Z,Tusculum,Chowan,,,False,regular,ii,ii
239,401328226,2021-09-11T17:00:00.000Z,Colgate,Stony Brook,,,False,regular,fcs,fcs
240,401328968,2021-09-11T17:00:00.000Z,Northern Michigan,UW-Oshkosh,,,False,regular,ii,iii
241,401329038,2021-09-11T17:00:00.000Z,Minnesota St-Moorhead,Winona State,,,True,regular,ii,ii
242,401328707,2021-09-11T17:00:00.000Z,Wayne State (MI),Truman State,,,False,regular,ii,ii
243,401329152,2021-09-11T17:00:00.000Z,Concordia-St. Paul,Upper Iowa,,,True,regular,ii,ii
244,401329191,2021-09-11T17:00:00.000Z,Clarion,Millersville,,,True,regular,ii,ii
245,401334788,2021-09-11T17:00:00.000Z,California (PA),Lock Haven,,,True,regular,ii,ii
246,401327954,2021-09-11T17:00:00.000Z,Lincoln (PA),Central State,,,False,regular,ii,ii
247,401344438,2021-09-11T17:00:00.000Z,Assumption,Bentley,,,True,regular,ii,ii
248,401282059,2021-09-11T17:00:00.000Z,South Florida,Florida,1146.0,1730.0,False,regular,fbs,fbs
249,401301000,2021-09-11T17:00:00.000Z,Tulane,Morgan State,,,False,regular,fbs,fcs
250,401328413,2021-09-11T17:00:00.000Z,Dayton,Eastern Illinois,,,False,regular,fcs,fcs
251,401332023,2021-09-11T17:00:00.000Z,Alderson-Broaddus,West Liberty,,,True,regular,ii,ii
252,401348193,2021-09-11T17:00:00.000Z,Ohio Dominican,Virginia State,,,False,regular,ii,ii
253,401328974,2021-09-11T17:00:00.000Z,Tiffin,Northwood (MI),,,False,regular,ii,ii
254,401334757,2021-09-11T17:00:00.000Z,Kentucky State,Kentucky Wesleyan,,,False,regular,ii,ii
255,401341491,2021-09-11T17:00:00.000Z,Erskine,Barton College,,,True,regular,ii,ii
256,401327915,2021-09-11T17:00:00.000Z,Bowie State,Saginaw Valley,,,False,regular,ii,ii
257,401329474,2021-09-11T17:00:00.000Z,Franklin Pierce,Lake Erie College,,,False,regular,ii,ii
258,401328955,2021-09-11T17:10:00.000Z,Michigan Tech,St. Thomas (MN),,,False,regular,ii,fcs
259,401309547,2021-09-11T17:30:00.000Z,Northern Illinois,Wyoming,1308.0,1556.0,False,regular,fbs,fbs
260,401327925,2021-09-11T17:30:00.000Z,Elizabeth City State,Bluefield,,,False,regular,ii,ii
261,401328075,2021-09-11T18:00:00.000Z,South Dakota,Northern Arizona,,,False,regular,fcs,fcs
262,401329201,2021-09-11T18:00:00.000Z,Indiana (PA),Kutztown,,,True,regular,ii,ii
263,401328532,2021-09-11T18:00:00.000Z,Southern Nazarene,Ouachita Baptist,,,True,regular,ii,ii
264,401329001,2021-09-11T18:00:00.000Z,Tuskegee,West Alabama,,,False,regular,ii,ii
265,401309753,2021-09-11T18:00:00.000Z,Ohio,Duquesne,,,False,regular,fbs,fcs
