,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
53,401628454,2024-08-31T04:00:00.000Z,Nebraska,UTEP,,,False,regular,fbs,fbs
54,401628453,2024-08-31T04:00:00.000Z,Michigan State,Florida Atlantic,,,False,regular,fbs,fbs
55,401628452,2024-08-31T04:00:00.000Z,Michigan,Fresno State,,,False,regular,fbs,fbs
56,401628451,2024-08-31T04:00:00.000Z,Maryland,Connecticut,,,False,regular,fbs,fbs
57,401628450,2024-08-31T04:00:00.000Z,Iowa,Illinois State,,,False,regular,fbs,fcs
58,401628449,2024-08-31T04:00:00.000Z,Indiana,Florida International,,,False,regular,fbs,fbs
59,401628333,2024-08-31T04:00:00.000Z,Vanderbilt,Virginia Tech,,,False,regular,fbs,fbs
60,401628330,2024-08-31T04:00:00.000Z,Tennessee,Chattanooga,,,False,regular,fbs,fcs
61,401628329,2024-08-31T04:00:00.000Z,South Carolina,Old Dominion,,,False,regular,fbs,fbs
62,401628326,2024-08-31T04:00:00.000Z,Mississippi State,Eastern Kentucky,,,False,regular,fbs,fcs
63,401628324,2024-08-31T04:00:00.000Z,Kentucky,Southern Mississippi,,,False,regular,fbs,fbs
64,401628321,2024-08-31T04:00:00.000Z,Auburn,Alabama A&M,,,False,regular,fbs,fcs
65,401628325,2024-08-31T04:00:00.000Z,Ole Miss,Furman,,,False,regular,fbs,fcs
66,401645322,2024-08-31T04:00:00.000Z,Navy,Bucknell,,,False,regular,fbs,fcs
67,401645321,2024-08-31T04:00:00.000Z,Memphis,North Alabama,,,False,regular,fbs,fcs
68,401645320,2024-08-31T04:00:00.000Z,East Carolina,Norfolk State,,,False,regular,fbs,fcs
69,401644731,2024-08-31T04:00:00.000Z,Northern Illinois,Western Illinois,,,False,regular,fbs,fcs
70,401644683,2024-08-31T04:00:00.000Z,Northwestern,Miami (OH),,,False,regular,fbs,fbs
71,401643776,2024-08-31T04:00:00.000Z,Texas State,Lamar,,,False,regular,fbs,fcs
72,401643775,2024-08-31T04:00:00.000Z,South Alabama,North Texas,,,False,regular,fbs,fbs
73,401643774,2024-08-31T04:00:00.000Z,Charlotte,James Madison,,,False,regular,fbs,fbs
74,401643704,2024-08-31T04:00:00.000Z,Oregon State,Idaho State,,,False,regular,fbs,fcs
75,401643703,2024-08-31T04:00:00.000Z,Utah State,Robert Morris,,,False,regular,fbs,fcs
76,401643702,2024-08-31T04:00:00.000Z,San Diego State,Texas A&M-Commerce,,,False,regular,fbs,fcs
77,401643701,2024-08-31T04:00:00.000Z,Troy,Nevada,,,False,regular,fbs,fbs
78,401643700,2024-08-31T04:00:00.000Z,Georgia Southern,Boise State,,,False,regular,fbs,fbs
79,401643699,2024-08-31T04:00:00.000Z,Air Force,Merrimack,,,False,regular,fbs,fcs
80,401641039,2024-08-31T04:00:00.000Z,Rice,Sam Houston State,,,False,regular,fbs,fbs
81,401641032,2024-08-31T04:00:00.000Z,New Mexico State,Southeast Missouri State,,,False,regular,fbs,fcs
82,401641023,2024-08-31T04:00:00.000Z,Middle Tennessee,Tennessee Tech,,,False,regular,fbs,fcs
83,401641015,2024-08-31T04:00:00.000Z,UT San Antonio,Kennesaw State,,,False,regular,fbs,fcs
84,401641007,2024-08-31T04:00:00.000Z,Louisiana Tech,Nicholls,,,False,regular,fbs,fcs
85,401640998,2024-08-31T04:00:00.000Z,Jacksonville State,Coastal Carolina,,,False,regular,fbs,fbs
86,401637159,2024-08-31T04:00:00.000Z,Washington State,Portland State,,,False,regular,fbs,fcs
87,401636613,2024-08-31T04:00:00.000Z,Texas Tech,Abilene Christian,,,False,regular,fbs,fcs
88,401636612,2024-08-31T04:00:00.000Z,Kansas State,UT Martin,,,False,regular,fbs,fcs
89,401636611,2024-08-31T04:00:00.000Z,Houston,UNLV,,,False,regular,fbs,fbs
90,401636610,2024-08-31T04:00:00.000Z,Baylor,Tarleton State,,,False,regular,fbs,fcs
91,401636609,2024-08-31T04:00:00.000Z,Arizona State,Wyoming,,,False,regular,fbs,fbs
92,401628323,2024-08-31T16:00:00.000Z,Clemson,Georgia,,,False,regular,fbs,fbs
93,401628322,2024-08-31T19:30:00.000Z,Florida,Miami,,,False,regular,fbs,fbs
94,401628331,2024-08-31T19:30:00.000Z,Texas,Colorado State,,,False,regular,fbs,fbs
95,401628319,2024-08-31T23:00:00.000Z,Alabama,Western Kentucky,,,False,regular,fbs,fbs
96,401632064,2024-08-31T23:00:00.000Z,Arkansas State,Central Arkansas,,,False,regular,fbs,fcs
97,401628332,2024-08-31T23:30:00.000Z,Texas A&M,Notre Dame,,,False,regular,fbs,fbs
98,401628334,2024-09-01T23:30:00.000Z,USC,LSU,,,False,regular,fbs,fbs
99,401634306,2024-09-02T23:30:00.000Z,Florida State,Boston College,,,True,regular,fbs,fbs
100,401634765,2024-09-06T04:00:00.000Z,SMU,BYU,,,False,regular,fbs,fbs
101,401645326,2024-09-07T04:00:00.000Z,Rice,Texas Southern,,,False,regular,fbs,fcs
102,401645325,2024-09-07T04:00:00.000Z,North Texas,Stephen F. Austin,,,False,regular,fbs,fcs
103,401645324,2024-09-07T04:00:00.000Z,Navy,Temple,,,True,regular,fbs,fbs
104,401645323,2024-09-07T04:00:00.000Z,Florida Atlantic,Army,,,False,regular,fbs,fbs
105,401644732,2024-09-07T04:00:00.000Z,Kent State,St Francis (PA),,,False,regular,fbs,fcs
106,401643784,2024-09-07T04:00:00.000Z,Memphis,Troy,,,False,regular,fbs,fbs
107,401643783,2024-09-07T04:00:00.000Z,Texas State,UT San Antonio,,,False,regular,fbs,fbs
108,401643782,2024-09-07T04:00:00.000Z,Southern Mississippi,Southeastern Louisiana,,,False,regular,fbs,fcs
109,401643781,2024-09-07T04:00:00.000Z,Ohio,South Alabama,,,False,regular,fbs,fbs
110,401643780,2024-09-07T04:00:00.000Z,Louisiana Monroe,UAB,,,False,regular,fbs,fbs
111,401643779,2024-09-07T04:00:00.000Z,Arkansas State,Tulsa,,,False,regular,fbs,fbs
112,401643778,2024-09-07T04:00:00.000Z,Old Dominion,East Carolina,,,False,regular,fbs,fbs
113,401643777,2024-09-07T04:00:00.000Z,James Madison,Gardner-Webb,,,False,regular,fbs,fcs
114,401643710,2024-09-07T04:00:00.000Z,Wyoming,Idaho,,,False,regular,fbs,fcs
115,401643709,2024-09-07T04:00:00.000Z,San Diego State,Oregon State,,,False,regular,fbs,fbs
116,401643708,2024-09-07T04:00:00.000Z,Nevada,Georgia Southern,,,False,regular,fbs,fbs
117,401643707,2024-09-07T04:00:00.000Z,Fresno State,Sacramento State,,,False,regular,fbs,fcs
118,401643706,2024-09-07T04:00:00.000Z,Colorado State,Northern Colorado,,,False,regular,fbs,fcs
119,401643705,2024-09-07T04:00:00.000Z,Air Force,San José State,,,True,regular,fbs,fbs
120,401641016,2024-09-07T04:00:00.000Z,Kennesaw State,Louisiana,,,False,regular,fcs,fbs
121,401640989,2024-09-07T04:00:00.000Z,New Mexico State,Liberty,,,True,regular,fbs,fbs
122,401640979,2024-09-07T04:00:00.000Z,Florida International,Central Michigan,,,False,regular,fbs,fbs
123,401636999,2024-09-07T04:00:00.000Z,Connecticut,Merrimack,,,False,regular,fbs,fcs
124,401636859,2024-09-07T04:00:00.000Z,Washington State,Texas Tech,,,False,regular,fbs,fbs
125,401636618,2024-09-07T04:00:00.000Z,Utah,Baylor,,,False,regular,fbs,fbs
126,401636617,2024-09-07T04:00:00.000Z,UCF,Sam Houston State,,,False,regular,fbs,fbs
127,401636616,2024-09-07T04:00:00.000Z,Tulane,Kansas State,,,False,regular,fbs,fbs
128,401636615,2024-09-07T04:00:00.000Z,TCU,Long Island University,,,False,regular,fbs,fcs
129,401636614,2024-09-07T04:00:00.000Z,Arizona,Northern Arizona,,,False,regular,fbs,fcs
130,401635639,2024-09-07T04:00:00.000Z,Wake Forest,Virginia,,,True,regular,fbs,fbs
131,401635540,2024-09-07T04:00:00.000Z,Virginia Tech,Marshall,,,False,regular,fbs,fbs
132,401635539,2024-09-07T04:00:00.000Z,Stanford,Cal Poly,,,False,regular,fbs,fcs
133,401635538,2024-09-07T04:00:00.000Z,Cincinnati,Pittsburgh,,,False,regular,fbs,fbs
134,401635537,2024-09-07T04:00:00.000Z,North Carolina,Charlotte,,,False,regular,fbs,fbs
135,401635536,2024-09-07T04:00:00.000Z,Miami,Florida A&M,,,False,regular,fbs,fcs
136,401635535,2024-09-07T04:00:00.000Z,Louisville,Jacksonville State,,,False,regular,fbs,fbs
137,401635534,2024-09-07T04:00:00.000Z,Syracuse,Georgia Tech,,,True,regular,fbs,fbs
138,401635533,2024-09-07T04:00:00.000Z,Northwestern,Duke,,,False,regular,fbs,fbs
139,401635532,2024-09-07T04:00:00.000Z,Clemson,Appalachian State,,,False,regular,fbs,fbs
140,401635531,2024-09-07T04:00:00.000Z,Boston College,Duquesne,,,False,regular,fbs,fcs
141,401634181,2024-09-07T04:00:00.000Z,Ball State,Missouri State,,,False,regular,fbs,fcs
142,401632459,2024-09-07T04:00:00.000Z,Georgia State,Chattanooga,,,False,regular,fbs,fcs
143,401632072,2024-09-07T04:00:00.000Z,UTEP,Southern Utah,,,False,regular,fbs,fcs
144,401632071,2024-09-07T04:00:00.000Z,UNLV,Utah Tech,,,False,regular,fbs,fcs
145,401632068,2024-09-07T04:00:00.000Z,Western Kentucky,Eastern Kentucky,,,False,regular,fbs,fcs
146,401629040,2024-09-07T04:00:00.000Z,Toledo,UMass,,,False,regular,fbs,fbs
147,401628977,2024-09-07T04:00:00.000Z,Notre Dame,Northern Illinois,,,False,regular,fbs,fbs
148,401628603,2024-09-07T04:00:00.000Z,Coastal Carolina,William & Mary,,,False,regular,fbs,fcs
149,401628593,2024-09-07T04:00:00.000Z,West Virginia,Albany,,,False,regular,fbs,fcs
150,401628474,2024-09-07T04:00:00.000Z,Wisconsin,South Dakota,,,False,regular,fbs,fcs
151,401628473,2024-09-07T04:00:00.000Z,Washington,Eastern Michigan,,,False,regular,fbs,fbs
152,401628472,2024-09-07T04:00:00.000Z,USC,Utah State,,,False,regular,fbs,fbs
153,401628471,2024-09-07T04:00:00.000Z,Rutgers,Akron,,,False,regular,fbs,fbs
154,401628470,2024-09-07T04:00:00.000Z,Penn State,Bowling Green,,,False,regular,fbs,fbs
155,401628469,2024-09-07T04:00:00.000Z,Oregon,Boise State,,,False,regular,fbs,fbs
156,401628468,2024-09-07T04:00:00.000Z,Ohio State,Western Michigan,,,False,regular,fbs,fbs
157,401628467,2024-09-07T04:00:00.000Z,Nebraska,Colorado,,,False,regular,fbs,fbs
158,401628466,2024-09-07T04:00:00.000Z,Minnesota,Rhode Island,,,False,regular,fbs,fcs
159,401628465,2024-09-07T04:00:00.000Z,Maryland,Michigan State,,,True,regular,fbs,fbs
160,401628464,2024-09-07T04:00:00.000Z,Iowa,Iowa State,,,False,regular,fbs,fbs
161,401628463,2024-09-07T04:00:00.000Z,Indiana,Western Illinois,,,False,regular,fbs,fcs
162,401628462,2024-09-07T04:00:00.000Z,Illinois,Kansas,,,False,regular,fbs,fbs
163,401628349,2024-09-07T04:00:00.000Z,Vanderbilt,Alcorn State,,,False,regular,fbs,fcs
164,401628348,2024-09-07T04:00:00.000Z,Texas A&M,McNeese,,,False,regular,fbs,fcs
165,401628347,2024-09-07T04:00:00.000Z,Michigan,Texas,,,False,regular,fbs,fbs
166,401628345,2024-09-07T04:00:00.000Z,Oklahoma,Houston,,,True,regular,fbs,fbs
167,401628344,2024-09-07T04:00:00.000Z,Missouri,Buffalo,,,False,regular,fbs,fbs
168,401628336,2024-09-07T04:00:00.000Z,Oklahoma State,Arkansas,,,False,regular,fbs,fbs
169,401628335,2024-09-07T04:00:00.000Z,Alabama,South Florida,,,False,regular,fbs,fbs
170,401628343,2024-09-07T04:00:00.000Z,Arizona State,Mississippi State,,,False,regular,fbs,fbs
171,401628342,2024-09-07T04:00:00.000Z,Ole Miss,Middle Tennessee,,,False,regular,fbs,fbs
172,401628341,2024-09-07T04:00:00.000Z,LSU,Nicholls,,,False,regular,fbs,fcs
173,401628339,2024-09-07T04:00:00.000Z,Georgia,Tennessee Tech,,,False,regular,fbs,fcs
174,401628338,2024-09-07T04:00:00.000Z,Florida,Samford,,,False,regular,fbs,fcs
175,401628337,2024-09-07T04:00:00.000Z,Auburn,California,,,False,regular,fbs,fbs
176,401628340,2024-09-07T19:30:00.000Z,Kentucky,South Carolina,,,True,regular,fbs,fbs
177,401628346,2024-09-07T23:30:00.000Z,NC State,Tennessee,,,False,regular,fbs,fbs
178,401636867,2024-09-12T04:00:00.000Z,Texas State,Arizona State,,,False,regular,fbs,fbs
179,401643788,2024-09-12T04:00:00.000Z,South Alabama,Northwestern State,,,False,regular,fbs,fcs
180,401636864,2024-09-13T04:00:00.000Z,Kansas State,Arizona,,,False,regular,fbs,fbs
181,401643786,2024-09-14T04:00:00.000Z,Temple,Coastal Carolina,,,False,regular,fbs,fbs
182,401643785,2024-09-14T04:00:00.000Z,East Carolina,Appalachian State,,,False,regular,fbs,fbs
183,401641040,2024-09-14T04:00:00.000Z,Sam Houston State,Hawai'i,,,False,regular,fbs,fbs
184,401641033,2024-09-14T04:00:00.000Z,Fresno State,New Mexico State,,,False,regular,fbs,fbs
185,401641024,2024-09-14T04:00:00.000Z,Middle Tennessee,Western Kentucky,,,True,regular,fbs,fbs
186,401641017,2024-09-14T04:00:00.000Z,San José State,Kennesaw State,,,False,regular,fbs,fcs
187,401640999,2024-09-14T04:00:00.000Z,Eastern Michigan,Jacksonville State,,,False,regular,fbs,fbs
188,401640990,2024-09-14T04:00:00.000Z,Liberty,UTEP,,,True,regular,fbs,fbs
189,401640980,2024-09-14T04:00:00.000Z,Florida Atlantic,Florida International,,,False,regular,fbs,fbs
190,401636870,2024-09-14T04:00:00.000Z,Utah State,Utah,,,False,regular,fbs,fbs
191,401636869,2024-09-14T04:00:00.000Z,Tulsa,Oklahoma State,,,False,regular,fbs,fbs
192,401636868,2024-09-14T04:00:00.000Z,Texas Tech,North Texas,,,False,regular,fbs,fbs
193,401636866,2024-09-14T04:00:00.000Z,TCU,UCF,,,True,regular,fbs,fbs
194,401636865,2024-09-14T04:00:00.000Z,Miami (OH),Cincinnati,,,False,regular,fbs,fbs
195,401636863,2024-09-14T04:00:00.000Z,Kansas,UNLV,,,False,regular,fbs,fbs
196,401636862,2024-09-14T04:00:00.000Z,Houston,Rice,,,False,regular,fbs,fbs
197,401636861,2024-09-14T04:00:00.000Z,Colorado State,Colorado,,,False,regular,fbs,fbs
198,401636860,2024-09-14T04:00:00.000Z,Baylor,Air Force,,,False,regular,fbs,fbs
199,401636364,2024-09-14T04:00:00.000Z,Western Michigan,Bethune-Cookman,,,False,regular,fbs,fcs
200,401635548,2024-09-14T04:00:00.000Z,Old Dominion,Virginia Tech,,,False,regular,fbs,fbs
201,401635547,2024-09-14T04:00:00.000Z,Pittsburgh,West Virginia,,,False,regular,fbs,fbs
202,401635546,2024-09-14T04:00:00.000Z,NC State,Louisiana Tech,,,False,regular,fbs,fbs
203,401635545,2024-09-14T04:00:00.000Z,North Carolina,North Carolina Central,,,False,regular,fbs,fcs
204,401635544,2024-09-14T04:00:00.000Z,Miami,Ball State,,,False,regular,fbs,fbs
205,401635543,2024-09-14T04:00:00.000Z,Georgia Tech,VMI,,,False,regular,fbs,fcs
206,401635542,2024-09-14T04:00:00.000Z,Florida State,Memphis,,,False,regular,fbs,fbs
207,401635541,2024-09-14T04:00:00.000Z,California,San Diego State,,,False,regular,fbs,fbs
208,401629041,2024-09-14T04:00:00.000Z,Buffalo,UMass,,,False,regular,fbs,fbs
209,401629030,2024-09-14T04:00:00.000Z,Duke,Connecticut,,,False,regular,fbs,fbs
210,401628357,2024-09-14T04:00:00.000Z,Missouri,Boston College,,,False,regular,fbs,fbs
211,401628356,2024-09-14T04:00:00.000Z,Mississippi State,Toledo,,,False,regular,fbs,fbs
212,401628355,2024-09-14T04:00:00.000Z,Wake Forest,Ole Miss,,,False,regular,fbs,fbs
213,401628352,2024-09-14T04:00:00.000Z,Auburn,New Mexico,,,False,regular,fbs,fbs
214,401628351,2024-09-14T04:00:00.000Z,Arkansas,UAB,,,False,regular,fbs,fbs
215,401628350,2024-09-14T04:00:00.000Z,Wisconsin,Alabama,,,False,regular,fbs,fbs
216,401636871,2024-09-14T04:00:00.000Z,Wyoming,BYU,,,False,regular,fbs,fbs
217,401643789,2024-09-14T04:00:00.000Z,Southern Mississippi,South Florida,,,False,regular,fbs,fbs
218,401643787,2024-09-14T04:00:00.000Z,Georgia Southern,South Carolina State,,,False,regular,fbs,fcs
219,401644734,2024-09-14T04:00:00.000Z,Ohio,Morgan State,,,False,regular,fbs,fcs
220,401644733,2024-09-14T04:00:00.000Z,Akron,Colgate,,,False,regular,fbs,fcs
221,401628480,2024-09-14T04:00:00.000Z,Michigan State,Prairie View,,,False,regular,fbs,fcs
222,401628978,2024-09-14T04:00:00.000Z,Purdue,Notre Dame,,,False,regular,fbs,fbs
223,401628484,2024-09-14T04:00:00.000Z,Washington State,Washington,,,True,regular,fbs,fbs
224,401628483,2024-09-14T04:00:00.000Z,Oregon State,Oregon,,,True,regular,fbs,fbs
225,401628482,2024-09-14T04:00:00.000Z,Nebraska,Northern Iowa,,,False,regular,fbs,fcs
226,401628481,2024-09-14T04:00:00.000Z,Minnesota,Nevada,,,False,regular,fbs,fbs
227,401628479,2024-09-14T04:00:00.000Z,Michigan,Arkansas State,,,False,regular,fbs,fbs
228,401628478,2024-09-14T04:00:00.000Z,Virginia,Maryland,,,False,regular,fbs,fbs
229,401628477,2024-09-14T04:00:00.000Z,Iowa,Troy,,,False,regular,fbs,fbs
230,401628476,2024-09-14T04:00:00.000Z,UCLA,Indiana,,,False,regular,fbs,fbs
231,401628475,2024-09-14T04:00:00.000Z,Illinois,Central Michigan,,,False,regular,fbs,fbs
232,401628362,2024-09-14T04:00:00.000Z,Georgia State,Vanderbilt,,,False,regular,fbs,fbs
233,401628361,2024-09-14T04:00:00.000Z,Texas,UT San Antonio,,,False,regular,fbs,fbs
234,401628360,2024-09-14T04:00:00.000Z,Tennessee,Kent State,,,False,regular,fbs,fbs
235,401628359,2024-09-14T04:00:00.000Z,South Carolina,LSU,,,True,regular,fbs,fbs
236,401628358,2024-09-14T04:00:00.000Z,Oklahoma,Tulane,,,False,regular,fbs,fbs
237,401655632,2024-09-14T04:00:00.000Z,Northwestern,Eastern Illinois,,,False,regular,fbs,fcs
238,401645327,2024-09-14T04:00:00.000Z,Charlotte,Gardner-Webb,,,False,regular,fbs,fcs
239,401628353,2024-09-14T19:30:00.000Z,Florida,Texas A&M,,,True,regular,fbs,fbs
240,401628354,2024-09-14T23:30:00.000Z,Kentucky,Georgia,,,True,regular,fbs,fbs
241,401643790,2024-09-19T04:00:00.000Z,Appalachian State,South Alabama,,,True,regular,fbs,fbs
242,401634766,2024-09-20T04:00:00.000Z,Syracuse,Stanford,,,False,regular,fbs,fbs
243,401643714,2024-09-21T02:00:00.000Z,Washington State,San José State,,,False,regular,fbs,fbs
244,401644737,2024-09-21T04:00:00.000Z,Eastern Michigan,St Francis (PA),,,False,regular,fbs,fcs
245,401644736,2024-09-21T04:00:00.000Z,Northern Illinois,Buffalo,,,True,regular,fbs,fbs
246,401644735,2024-09-21T04:00:00.000Z,Central Michigan,Ball State,,,True,regular,fbs,fbs
247,401643791,2024-09-21T04:00:00.000Z,Louisiana,Tulane,,,False,regular,fbs,fbs
248,401643717,2024-09-21T04:00:00.000Z,Oregon State,Purdue,,,False,regular,fbs,fbs
249,401643716,2024-09-21T04:00:00.000Z,North Texas,Wyoming,,,False,regular,fbs,fbs
250,401643715,2024-09-21T04:00:00.000Z,Temple,Utah State,,,False,regular,fbs,fbs
251,401643713,2024-09-21T04:00:00.000Z,Nevada,Eastern Washington,,,False,regular,fbs,fcs
252,401643712,2024-09-21T04:00:00.000Z,Hawai'i,Northern Iowa,,,False,regular,fbs,fcs
253,401643711,2024-09-21T04:00:00.000Z,New Mexico,Fresno State,,,True,regular,fbs,fbs
254,401641037,2024-09-21T04:00:00.000Z,Western Kentucky,Toledo,,,False,regular,fbs,fbs
255,401641034,2024-09-21T04:00:00.000Z,Sam Houston State,New Mexico State,,,True,regular,fbs,fbs
256,401641028,2024-09-21T04:00:00.000Z,Colorado State,UTEP,,,False,regular,fbs,fbs
257,401641008,2024-09-21T04:00:00.000Z,Louisiana Tech,Tulsa,,,False,regular,fbs,fbs
258,401641000,2024-09-21T04:00:00.000Z,Jacksonville State,Southern Mississippi,,,False,regular,fbs,fbs
259,401637162,2024-09-21T04:00:00.000Z,Boise State,Portland State,,,False,regular,fbs,fcs
260,401640991,2024-09-21T04:00:00.000Z,Liberty,East Carolina,,,False,regular,fbs,fbs
261,401636879,2024-09-21T04:00:00.000Z,West Virginia,Kansas,,,True,regular,fbs,fbs
262,401636877,2024-09-21T04:00:00.000Z,Texas Tech,Arizona State,,,False,regular,fbs,fbs
263,401636876,2024-09-21T04:00:00.000Z,Oklahoma State,Utah,,,False,regular,fbs,fbs
264,401636875,2024-09-21T04:00:00.000Z,Iowa State,Arkansas State,,,False,regular,fbs,fbs
265,401636874,2024-09-21T04:00:00.000Z,Colorado,Baylor,,,False,regular,fbs,fbs
266,401636873,2024-09-21T04:00:00.000Z,Cincinnati,Houston,,,True,regular,fbs,fbs
267,401636872,2024-09-21T04:00:00.000Z,BYU,Kansas State,,,True,regular,fbs,fbs
268,401636374,2024-09-21T04:00:00.000Z,Troy,Florida A&M,,,False,regular,fbs,fcs
269,401635558,2024-09-21T04:00:00.000Z,Coastal Carolina,Virginia,,,False,regular,fbs,fbs
270,401635557,2024-09-21T04:00:00.000Z,SMU,TCU,,,False,regular,fbs,fbs
271,401635556,2024-09-21T04:00:00.000Z,North Carolina,James Madison,,,False,regular,fbs,fbs
272,401635555,2024-09-21T04:00:00.000Z,South Florida,Miami,,,False,regular,fbs,fbs
273,401635554,2024-09-21T04:00:00.000Z,Louisville,Georgia Tech,,,True,regular,fbs,fbs
274,401635553,2024-09-21T04:00:00.000Z,Middle Tennessee,Duke,,,False,regular,fbs,fbs
275,401635552,2024-09-21T04:00:00.000Z,Clemson,NC State,,,True,regular,fbs,fbs
276,401635551,2024-09-21T04:00:00.000Z,Florida State,California,,,False,regular,fbs,fbs
277,401634247,2024-09-21T04:00:00.000Z,Pittsburgh,Youngstown State,,,False,regular,fbs,fcs
