,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
67,282432116,2008-08-30T22:06:00.000Z,UCF,South Carolina State,,,False,regular,fbs,fcs
68,282432348,2008-08-30T22:45:00.000Z,Louisiana Tech,Mississippi State,1223.0,1503.0,False,regular,fbs,fbs
69,282430158,2008-08-30T23:00:00.000Z,Nebraska,Western Michigan,1550.0,1403.0,False,regular,fbs,fbs
70,282432643,2008-08-30T23:00:00.000Z,The Citadel,Webber International,,,False,regular,fcs,
71,282430150,2008-08-30T23:00:00.000Z,Duke,James Madison,1277.0,1429.0,False,regular,fbs,fcs
72,282430248,2008-08-30T23:00:00.000Z,Houston,Southern,,,False,regular,fbs,fcs
73,282430145,2008-08-30T23:00:00.000Z,Ole Miss,Memphis,1408.0,1326.0,False,regular,fbs,fbs
74,282430135,2008-08-30T23:00:00.000Z,Minnesota,Northern Illinois,1442.0,1274.0,False,regular,fbs,fbs
75,282430008,2008-08-30T23:00:00.000Z,Arkansas,Western Illinois,,,False,regular,fbs,fcs
76,282432641,2008-08-30T23:00:00.000Z,Texas Tech,Eastern Washington,,,False,regular,fbs,fcs
77,282430201,2008-08-30T23:00:00.000Z,Oklahoma,Chattanooga,,,False,regular,fbs,fcs
78,282432572,2008-08-30T23:00:00.000Z,Southern Mississippi,Louisiana,1516.0,1239.0,False,regular,fbs,fbs
79,282430251,2008-08-30T23:00:00.000Z,Texas,Florida Atlantic,1776.0,1384.0,False,regular,fbs,fbs
80,282430002,2008-08-30T23:00:00.000Z,Auburn,Louisiana Monroe,1637.0,1361.0,False,regular,fbs,fbs
81,282432029,2008-08-30T23:00:00.000Z,Arkansas-Pine Bluff,Arkansas-Monticello,,,False,regular,fcs,
82,282432413,2008-08-30T23:00:00.000Z,Morehead State,Southern Virginia,,,False,regular,fcs,
83,282432210,2008-08-30T23:00:00.000Z,Elon,Richmond,,,False,regular,fcs,fcs
84,282430231,2008-08-30T23:00:00.000Z,Furman,Mars Hill,,,False,regular,fcs,
85,282430058,2008-08-30T23:00:00.000Z,South Florida,UT Martin,,,False,regular,fbs,fcs
86,282432010,2008-08-30T23:00:00.000Z,Alabama A&M,Tennessee State,,,False,regular,fcs,fcs
87,282432617,2008-08-30T23:00:00.000Z,Stephen F. Austin,Langston,,,False,regular,fcs,
88,282432466,2008-08-30T23:00:00.000Z,Northwestern State,Texas A&M-Commerce,,,False,regular,fcs,
89,282430326,2008-08-30T23:00:00.000Z,Texas State,Angelo State,,,False,regular,fcs,
90,282432747,2008-08-30T23:00:00.000Z,Wofford,Presbyterian College,,,False,regular,fcs,fcs
91,282432542,2008-08-30T23:00:00.000Z,Savannah State,Jacksonville,,,False,regular,fcs,fcs
92,282432306,2008-08-30T23:05:00.000Z,Kansas State,North Texas,1495.0,1111.0,False,regular,fbs,fbs
93,282432305,2008-08-30T23:05:00.000Z,Kansas,Florida International,1810.0,1093.0,False,regular,fbs,fbs
94,282430245,2008-08-30T23:05:00.000Z,Texas A&M,Arkansas State,1608.0,1323.0,False,regular,fbs,fbs
95,282432309,2008-08-30T23:30:00.000Z,Kent State,Boston College,1275.0,1658.0,False,regular,fbs,fbs
96,282430023,2008-08-31T00:00:00.000Z,San José State,UC Davis,,,False,regular,fbs,fcs
97,282430068,2008-08-31T00:00:00.000Z,Boise State,Idaho State,,,False,regular,fbs,fcs
98,282430228,2008-08-31T00:00:00.000Z,Clemson,Alabama,1779.0,1584.0,False,regular,fbs,fbs
99,282430025,2008-08-31T00:00:00.000Z,California,Michigan State,1616.0,1623.0,True,regular,fbs,fbs
100,282430233,2008-08-31T00:00:00.000Z,South Dakota,St. Ambrose,,,False,regular,fcs,
101,282432504,2008-08-31T00:00:00.000Z,Texas Southern,Prairie View,,,True,regular,fcs,fcs
102,282430142,2008-08-31T00:30:00.000Z,Missouri,Illinois,1842.0,1575.0,False,regular,fbs,fbs
103,282432440,2008-08-31T01:05:00.000Z,Nevada,Grambling,,,False,regular,fbs,fcs
104,282430016,2008-08-31T01:05:00.000Z,Sacramento State,Humboldt State,,,False,regular,fcs,
105,282430021,2008-08-31T01:30:00.000Z,San Diego State,Cal Poly,,,False,regular,fbs,fcs
106,282432439,2008-08-31T02:00:00.000Z,UNLV,Utah State,1309.0,1224.0,False,regular,fbs,fbs
107,282430012,2008-08-31T02:07:00.000Z,Arizona,Idaho,1570.0,1197.0,False,regular,fbs,fbs
108,282432483,2008-08-31T02:11:00.000Z,Oregon,Washington,1760.0,1525.0,True,regular,fbs,fbs
109,282430009,2008-08-31T02:22:00.000Z,Arizona State,Northern Arizona,,,False,regular,fbs,fcs
110,282442261,2008-08-31T18:00:00.000Z,Hampton,Jackson State,,,False,regular,fcs,fcs
111,282440097,2008-08-31T19:30:00.000Z,Louisville,Kentucky,1597.0,1577.0,False,regular,fbs,fbs
112,282442428,2008-08-31T20:00:00.000Z,North Carolina Central,Fayetteville State,,,False,regular,fcs,
113,282442119,2008-08-31T21:00:00.000Z,Central State,Dayton,,,False,regular,,fcs
114,282440038,2008-08-31T23:30:00.000Z,Colorado,Colorado State,1513.0,1416.0,False,regular,fbs,fbs
115,282450164,2008-09-01T20:00:00.000Z,Rutgers,Fresno State,1633.0,1523.0,False,regular,fbs,fbs
116,282450026,2008-09-02T00:00:00.000Z,UCLA,Tennessee,1569.0,1685.0,False,regular,fbs,fbs
117,282482595,2008-09-04T23:00:00.000Z,St. Francis (IL),Valparaiso,,,False,regular,,fcs
118,282482169,2008-09-04T23:30:00.000Z,Delaware State,Florida A&M,,,True,regular,fcs,fcs
119,282482623,2008-09-05T00:00:00.000Z,Missouri State,Washburn,,,False,regular,fcs,
120,282480238,2008-09-05T00:30:00.000Z,Vanderbilt,South Carolina,1511.0,1665.0,True,regular,fbs,fbs
121,282490284,2008-09-05T23:00:00.000Z,Stonehill,Wagner,,,False,regular,,fcs
122,282492050,2008-09-05T23:00:00.000Z,Ball State,Navy,1469.0,1525.0,False,regular,fbs,fbs
123,282502542,2008-09-06T16:00:00.000Z,Savannah State,Livingstone,,,False,regular,fcs,
124,282500194,2008-09-06T16:00:00.000Z,Ohio State,Ohio,1827.0,1371.0,False,regular,fbs,fbs
125,282500275,2008-09-06T16:00:00.000Z,Wisconsin,Marshall,1709.0,1372.0,False,regular,fbs,fbs
126,282500356,2008-09-06T16:00:00.000Z,Illinois,Eastern Illinois,,,False,regular,fbs,fcs
127,282502509,2008-09-06T16:00:00.000Z,Purdue,Northern Colorado,,,False,regular,fbs,fcs
128,282500218,2008-09-06T16:00:00.000Z,Temple,Connecticut,1303.0,1529.0,False,regular,fbs,fbs
129,282500130,2008-09-06T16:00:00.000Z,Michigan,Miami (OH),1689.0,1294.0,False,regular,fbs,fbs
130,282500103,2008-09-06T16:00:00.000Z,Boston College,Georgia Tech,1671.0,1557.0,True,regular,fbs,fbs
131,282500127,2008-09-06T16:03:00.000Z,Michigan State,Eastern Michigan,1613.0,1308.0,False,regular,fbs,fbs
132,282502294,2008-09-06T16:05:00.000Z,Iowa,Florida International,1504.0,1090.0,False,regular,fbs,fbs
133,282500002,2008-09-06T16:30:00.000Z,Auburn,Southern Mississippi,1697.0,1563.0,False,regular,fbs,fbs
134,282502329,2008-09-06T16:30:00.000Z,Lehigh,Drake,,,False,regular,fcs,fcs
135,282500158,2008-09-06T16:30:00.000Z,Nebraska,San José State,1591.0,1325.0,False,regular,fbs,fbs
136,282500107,2008-09-06T17:00:00.000Z,Holy Cross,UMass,,,False,regular,fcs,fcs
137,282502808,2008-09-06T17:00:00.000Z,Delaware Valley,Iona,,,False,regular,,fcs
138,282502803,2008-09-06T17:00:00.000Z,Bryant,Southern Connecticut State,,,False,regular,fcs,
139,282502529,2008-09-06T17:00:00.000Z,Sacred Heart,Bentley,,,False,regular,fcs,
140,282500349,2008-09-06T17:00:00.000Z,Army,New Hampshire,,,False,regular,fbs,fcs
141,282502405,2008-09-06T17:00:00.000Z,Monmouth,Maine,,,False,regular,fcs,fcs
142,282502523,2008-09-06T17:00:00.000Z,Robert Morris,Morehead State,,,False,regular,fcs,fcs
143,282502790,2008-09-06T17:00:00.000Z,Albion,Butler,,,False,regular,,fcs
144,282502506,2008-09-06T17:30:00.000Z,Presbyterian College,Fayetteville State,,,False,regular,fcs,
145,282502678,2008-09-06T17:30:00.000Z,VMI,St Francis (PA),,,False,regular,fcs,fcs
146,282500259,2008-09-06T17:30:00.000Z,Virginia Tech,Furman,,,False,regular,fbs,fcs
147,282500155,2008-09-06T18:00:00.000Z,North Dakota,St. Cloud State,,,False,regular,fcs,
148,282500291,2008-09-06T19:00:00.000Z,Methodist,Campbell,,,False,regular,,fcs
149,282502619,2008-09-06T19:00:00.000Z,Stony Brook,Elon,,,False,regular,fcs,fcs
150,282500264,2008-09-06T19:10:00.000Z,Washington,BYU,1460.0,1697.0,True,regular,fbs,fbs
151,282500061,2008-09-06T19:30:00.000Z,Georgia,Central Michigan,1804.0,1463.0,False,regular,fbs,fbs
152,282500036,2008-09-06T19:30:00.000Z,Colorado State,Sacramento State,,,False,regular,fbs,fcs
153,282500228,2008-09-06T19:30:00.000Z,Clemson,The Citadel,,,False,regular,fbs,fcs
154,282500183,2008-09-06T19:30:00.000Z,Syracuse,Akron,1267.0,1294.0,False,regular,fbs,fbs
155,282502751,2008-09-06T19:30:00.000Z,Wyoming,Air Force,1362.0,1584.0,True,regular,fbs,fbs
156,282500154,2008-09-06T19:30:00.000Z,Wake Forest,Ole Miss,1659.0,1437.0,False,regular,fbs,fbs
157,282500213,2008-09-06T19:30:00.000Z,Penn State,Oregon State,1862.0,1585.0,True,regular,fbs,fbs
158,282500201,2008-09-06T19:30:00.000Z,Oklahoma,Cincinnati,1873.0,1694.0,False,regular,fbs,fbs
159,282502026,2008-09-06T19:30:00.000Z,Appalachian State,Jacksonville,,,False,regular,fcs,fcs
160,282500097,2008-09-06T19:30:00.000Z,Louisville,Tennessee Tech,,,False,regular,fbs,fcs
161,282500038,2008-09-06T19:32:00.000Z,Colorado,Eastern Washington,,,False,regular,fbs,fcs
162,282502483,2008-09-06T19:37:00.000Z,Oregon,Utah State,1825.0,1213.0,False,regular,fbs,fbs
163,282500087,2008-09-06T19:43:00.000Z,Notre Dame,San Diego State,1449.0,1330.0,False,regular,fbs,fbs
164,282500258,2008-09-06T19:45:00.000Z,Virginia,Richmond,,,False,regular,fbs,fcs
165,282502226,2008-09-06T20:00:00.000Z,Florida Atlantic,UAB,1313.0,1198.0,False,regular,fbs,fbs
166,282502065,2008-09-06T20:00:00.000Z,Bethune-Cookman,Alabama State,,,False,regular,fcs,fcs
167,282500151,2008-09-06T20:30:00.000Z,East Carolina,West Virginia,1504.0,1889.0,False,regular,fbs,fbs
168,282500070,2008-09-06T21:00:00.000Z,Idaho,Idaho State,,,False,regular,fbs,fcs
169,282502504,2008-09-06T21:00:00.000Z,Prairie View,Texas College,,,False,regular,fcs,
170,282502296,2008-09-06T21:00:00.000Z,Jackson State,Stillman,,,False,regular,fcs,
171,282502460,2008-09-06T21:05:00.000Z,Northern Iowa,South Dakota,,,False,regular,fcs,fcs
172,282500167,2008-09-06T21:06:00.000Z,New Mexico,Texas A&M,1471.0,1581.0,False,regular,fbs,fbs
173,282502630,2008-09-06T21:30:00.000Z,UT Martin,Baker University,,,False,regular,fcs,
174,282502448,2008-09-06T22:00:00.000Z,North Carolina A&T,Winston-Salem,,,False,regular,fcs,fcs
175,282502083,2008-09-06T22:00:00.000Z,Bucknell,Duquesne,,,False,regular,fcs,fcs
176,282502569,2008-09-06T22:00:00.000Z,South Carolina State,Benedict College,,,False,regular,fcs,
177,282502230,2008-09-06T22:00:00.000Z,Fordham,Rhode Island,,,False,regular,fcs,fcs
178,282502368,2008-09-06T22:00:00.000Z,Marist,Lafayette,,,False,regular,fcs,fcs
179,282500256,2008-09-06T22:00:00.000Z,James Madison,North Carolina Central,,,False,regular,fcs,fcs
180,282500152,2008-09-06T22:00:00.000Z,NC State,William & Mary,,,False,regular,fbs,fcs
181,282500119,2008-09-06T22:00:00.000Z,Towson,Morgan State,,,False,regular,fcs,fcs
182,282500236,2008-09-06T22:00:00.000Z,Chattanooga,Cumberland,,,False,regular,fcs,
183,282502882,2008-09-06T22:00:00.000Z,UNC Pembroke,Davidson,,,False,regular,,fcs
184,282502241,2008-09-06T22:00:00.000Z,Gardner-Webb,Tusculum,,,False,regular,fcs,
185,282502747,2008-09-06T22:00:00.000Z,Wofford,Charleston Southern,,,False,regular,fcs,fcs
186,282500290,2008-09-06T22:00:00.000Z,Georgia Southern,Austin Peay,,,False,regular,fcs,fcs
187,282502198,2008-09-06T22:00:00.000Z,Eastern Kentucky,Western Kentucky,,,False,regular,fcs,fbs
188,282500052,2008-09-06T22:00:00.000Z,Florida State,Western Carolina,,,False,regular,fbs,fcs
189,282500221,2008-09-06T22:00:00.000Z,Pittsburgh,Buffalo,1500.0,1406.0,False,regular,fbs,fbs
190,282500096,2008-09-06T22:00:00.000Z,Kentucky,Norfolk State,,,False,regular,fbs,fcs
191,282502464,2008-09-06T22:05:00.000Z,Northern Arizona,New Mexico Highlands,,,False,regular,fcs,
192,282500265,2008-09-06T22:30:00.000Z,Washington State,California,1382.0,1626.0,True,regular,fbs,fbs
193,282502433,2008-09-06T23:00:00.000Z,Louisiana Monroe,Arkansas,1301.0,1656.0,False,regular,fbs,fbs
194,282500084,2008-09-06T23:00:00.000Z,Indiana,Murray State,,,False,regular,fbs,fcs
195,282502628,2008-09-06T23:00:00.000Z,TCU,Stephen F. Austin,,,False,regular,fbs,fcs
196,282500344,2008-09-06T23:00:00.000Z,Mississippi State,Southeastern Louisiana,,,False,regular,fbs,fcs
197,282500239,2008-09-06T23:00:00.000Z,Baylor,Northwestern State,,,False,regular,fbs,fcs
198,282502032,2008-09-06T23:00:00.000Z,Arkansas State,Texas Southern,,,False,regular,fbs,fcs
199,282502116,2008-09-06T23:00:00.000Z,UCF,South Florida,1567.0,1680.0,False,regular,fbs,fbs
200,282502755,2008-09-06T23:00:00.000Z,Grambling,Alcorn State,,,True,regular,fcs,fcs
201,282502271,2008-09-06T23:00:00.000Z,Henderson State,Arkansas-Pine Bluff,,,False,regular,,fcs
202,282502571,2008-09-06T23:00:00.000Z,South Dakota State,Youngstown State,,,True,regular,fcs,fcs
203,282502449,2008-09-06T23:00:00.000Z,North Dakota State,Central Connecticut,,,False,regular,fcs,fcs
204,282500142,2008-09-06T23:00:00.000Z,Missouri,Southeast Missouri State,,,False,regular,fbs,fcs
205,282502110,2008-09-06T23:00:00.000Z,Central Arkansas,UC Davis,,,False,regular,fcs,fcs
206,282502335,2008-09-06T23:00:00.000Z,Liberty,Glenville State,,,False,regular,fcs,
207,282500079,2008-09-06T23:00:00.000Z,Southern Illinois,Hampton,,,False,regular,fcs,fcs
208,282502634,2008-09-06T23:00:00.000Z,Tennessee State,Southern,,,False,regular,fcs,fcs
209,282500055,2008-09-06T23:00:00.000Z,Jacksonville State,Alabama A&M,,,False,regular,fcs,fcs
210,282502535,2008-09-06T23:00:00.000Z,Samford,Faulkner,,,False,regular,fcs,
211,282502393,2008-09-06T23:00:00.000Z,Middle Tennessee,Maryland,1341.0,1598.0,False,regular,fbs,fbs
212,282500333,2008-09-06T23:00:00.000Z,Alabama,Tulane,1663.0,1309.0,False,regular,fbs,fbs
213,282502711,2008-09-06T23:00:00.000Z,Western Michigan,Northern Illinois,1362.0,1276.0,True,regular,fbs,fbs
214,282500066,2008-09-06T23:00:00.000Z,Iowa State,Kent State,1395.0,1262.0,False,regular,fbs,fbs
215,282500150,2008-09-06T23:00:00.000Z,Duke,Northwestern,1355.0,1439.0,False,regular,fbs,fbs
216,282502710,2008-09-06T23:05:00.000Z,Western Illinois,Quincy,,,False,regular,fcs,
217,282500197,2008-09-06T23:05:00.000Z,Oklahoma State,Houston,1666.0,1458.0,False,regular,fbs,fbs
218,282500249,2008-09-06T23:05:00.000Z,North Texas,Tulsa,1048.0,1660.0,False,regular,fbs,fbs
219,282502306,2008-09-06T23:08:00.000Z,Kansas State,Montana State,,,False,regular,fbs,fcs
220,282502305,2008-09-06T23:10:00.000Z,Kansas,Louisiana Tech,1813.0,1254.0,False,regular,fbs,fbs
221,282500189,2008-09-06T23:30:00.000Z,Bowling Green,Minnesota,1379.0,1440.0,False,regular,fbs,fbs
222,282500057,2008-09-07T00:00:00.000Z,Florida,Miami,1935.0,1437.0,False,regular,fbs,fbs
223,282500253,2008-09-07T00:00:00.000Z,Southern Utah,Adams State,,,False,regular,fcs,
224,282502567,2008-09-07T00:00:00.000Z,SMU,Texas State,1228.0,1395.0,False,regular,fbs,fcs
225,282500235,2008-09-07T00:00:00.000Z,Memphis,Rice,1297.0,1379.0,True,regular,fbs,fbs
226,282502377,2008-09-07T00:00:00.000Z,McNeese,Delta State,,,False,regular,fcs,
227,282500254,2008-09-07T00:06:00.000Z,Utah,UNLV,1677.0,1320.0,True,regular,fbs,fbs
228,282500301,2008-09-07T01:00:00.000Z,San Diego,Azusa Pacific,,,False,regular,fcs,
229,282502440,2008-09-07T01:05:00.000Z,Nevada,Texas Tech,1467.0,1682.0,False,regular,fbs,fbs
230,282500013,2008-09-07T01:05:00.000Z,Cal Poly,Montana,,,False,regular,fcs,fcs
231,282500012,2008-09-07T02:00:00.000Z,Arizona,Toledo,1740.0,1371.0,False,regular,fbs,fbs
232,282500009,2008-09-07T02:07:00.000Z,Arizona State,Stanford,1656.0,1410.0,True,regular,fbs,fbs
233,282502638,2008-09-07T02:15:00.000Z,UTEP,Texas,1271.0,1847.0,False,regular,fbs,fbs
234,282500062,2008-09-07T04:00:00.000Z,Hawai'i,Weber State,,,False,regular,fbs,fcs
235,282510324,2008-09-07T17:00:00.000Z,Coastal Carolina,Colgate,,,False,regular,fcs,fcs
236,282510047,2008-09-07T17:00:00.000Z,Howard,Georgetown,,,False,regular,fcs,fcs
237,282552630,2008-09-11T23:00:00.000Z,UT Martin,Concordia (AL),,,False,regular,fcs,
238,282550164,2008-09-11T23:30:00.000Z,Rutgers,North Carolina,1580.0,1428.0,False,regular,fbs,fbs
239,282552546,2008-09-11T23:30:00.000Z,Southeast Missouri State,Tennessee Tech,,,True,regular,fcs,fcs
240,282560058,2008-09-13T00:00:00.000Z,South Florida,Kansas,1685.0,1828.0,False,regular,fbs,fbs
241,282562433,2008-09-13T00:30:00.000Z,Louisiana Monroe,Alabama A&M,,,False,regular,fbs,fcs
242,282570239,2008-09-13T00:30:00.000Z,Baylor,Washington State,1245.0,1214.0,False,regular,fbs,fbs
243,282570248,2008-09-13T15:00:00.000Z,Houston,Air Force,1435.0,1611.0,False,regular,fbs,fbs
244,282570120,2008-09-13T16:00:00.000Z,Maryland,California,1561.0,1794.0,False,regular,fbs,fbs
245,282570150,2008-09-13T16:00:00.000Z,Duke,Navy,1354.0,1498.0,False,regular,fbs,fbs
246,282570228,2008-09-13T16:00:00.000Z,Clemson,NC State,1700.0,1321.0,True,regular,fbs,fbs
247,282570227,2008-09-13T16:00:00.000Z,Rhode Island,New Hampshire,,,True,regular,fcs,fcs
248,282570356,2008-09-13T16:00:00.000Z,Illinois,Louisiana,1572.0,1192.0,False,regular,fbs,fbs
249,282572519,2008-09-13T16:00:00.000Z,Rhodes,New Hampshire,,,False,regular,,fcs
250,282572199,2008-09-13T16:00:00.000Z,Eastern Michigan,Toledo,1258.0,1347.0,True,regular,fbs,fbs
251,282570135,2008-09-13T16:00:00.000Z,Minnesota,Montana State,,,False,regular,fbs,fcs
252,282570127,2008-09-13T16:00:00.000Z,Michigan State,Florida Atlantic,1663.0,1334.0,False,regular,fbs,fbs
253,282572084,2008-09-13T16:00:00.000Z,Buffalo,Temple,1393.0,1312.0,True,regular,fbs,fbs
254,282570077,2008-09-13T16:03:00.000Z,Northwestern,Southern Illinois,,,False,regular,fbs,fcs
255,282572294,2008-09-13T16:05:00.000Z,Iowa,Iowa State,1572.0,1428.0,False,regular,fbs,fbs
256,282572633,2008-09-13T16:30:00.000Z,Tennessee,UAB,1682.0,1177.0,False,regular,fbs,fbs
257,282570142,2008-09-13T16:37:00.000Z,Missouri,Nevada,1845.0,1450.0,False,regular,fbs,fbs
258,282572405,2008-09-13T17:00:00.000Z,Monmouth,Coastal Carolina,,,False,regular,fcs,fcs
259,282572086,2008-09-13T17:00:00.000Z,Butler,Franklin,,,False,regular,fcs,
260,282570294,2008-09-13T17:00:00.000Z,Jacksonville,Campbell,,,True,regular,fcs,fcs
261,282572523,2008-09-13T17:00:00.000Z,Robert Morris,Bucknell,,,False,regular,fcs,fcs
262,282572681,2008-09-13T17:00:00.000Z,Wagner,Iona,,,False,regular,fcs,fcs
