,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
260,232560204,2003-09-13T22:30:00.000Z,Oregon State,New Mexico State,1652.0,1232.0,False,regular,fbs,fbs
261,232562542,2003-09-13T23:00:00.000Z,Savannah State,Norfolk State,,,False,regular,fcs,fcs
262,232560202,2003-09-13T23:00:00.000Z,Tulsa,Texas State,1091.0,1172.0,False,regular,fbs,fcs
263,232562032,2003-09-13T23:00:00.000Z,Arkansas State,Southeast Missouri State,,,False,regular,fbs,fcs
264,232560145,2003-09-13T23:00:00.000Z,Ole Miss,Louisiana Monroe,1489.0,1094.0,False,regular,fbs,fbs
265,232560005,2003-09-13T23:00:00.000Z,UAB,Troy,1377.0,1260.0,False,regular,fbs,fbs
266,232562572,2003-09-13T23:00:00.000Z,Southern Mississippi,Memphis,1438.0,1429.0,True,regular,fbs,fbs
267,232560239,2003-09-13T23:00:00.000Z,Baylor,SMU,1068.0,1140.0,False,regular,fbs,fbs
268,232562275,2003-09-13T23:00:00.000Z,Hofstra,Elon,,,False,regular,fcs,fcs
269,232560079,2003-09-13T23:00:00.000Z,Southern Illinois,Murray State,,,False,regular,fcs,fcs
270,232562390,2003-09-13T23:00:00.000Z,Miami,East Carolina,1965.0,1263.0,False,regular,fbs,fbs
271,232560324,2003-09-13T23:00:00.000Z,Coastal Carolina,Morehead State,,,False,regular,fcs,fcs
272,232562466,2003-09-13T23:00:00.000Z,Northwestern State,Delaware State,,,False,regular,fcs,fcs
273,232560048,2003-09-13T23:00:00.000Z,Delaware,Richmond,,,True,regular,fcs,fcs
274,232560197,2003-09-13T23:00:00.000Z,Oklahoma State,Missouri State,,,False,regular,fbs,fcs
275,232560084,2003-09-13T23:00:00.000Z,Indiana,Indiana State,,,False,regular,fbs,fcs
276,232562184,2003-09-13T23:00:00.000Z,Duquesne,Butler,,,False,regular,fcs,fcs
277,232560070,2003-09-13T23:30:00.000Z,Idaho,Boise State,1205.0,1810.0,False,regular,fbs,fbs
278,232560333,2003-09-13T23:45:00.000Z,Alabama,Kentucky,1803.0,1533.0,True,regular,fbs,fbs
279,232562655,2003-09-14T00:00:00.000Z,Tulane,Mississippi State,1507.0,1402.0,False,regular,fbs,fbs
280,232560026,2003-09-14T00:00:00.000Z,UCLA,Illinois,1606.0,1594.0,True,regular,fbs,fbs
281,232560167,2003-09-14T00:00:00.000Z,New Mexico,BYU,1642.0,1476.0,True,regular,fbs,fbs
282,232560099,2003-09-14T00:00:00.000Z,LSU,Western Illinois,,,False,regular,fbs,fcs
283,232560052,2003-09-14T00:00:00.000Z,Florida State,Georgia Tech,1850.0,1546.0,True,regular,fbs,fbs
284,232560309,2003-09-14T00:00:00.000Z,Louisiana,Houston,1133.0,1365.0,False,regular,fbs,fbs
285,232562271,2003-09-14T00:00:00.000Z,Henderson State,Southeastern Louisiana,,,False,regular,,fcs
286,232562296,2003-09-14T00:00:00.000Z,Jackson State,Tennessee State,,,False,regular,fcs,fcs
287,232560055,2003-09-14T00:00:00.000Z,Jacksonville State,North Alabama,,,False,regular,fcs,
288,232562377,2003-09-14T00:00:00.000Z,McNeese,Georgia Southern,,,False,regular,fcs,fcs
289,232560158,2003-09-14T00:00:00.000Z,Nebraska,Penn State,1654.0,1774.0,False,regular,fbs,fbs
290,232562287,2003-09-14T00:00:00.000Z,Illinois State,Truman State,,,False,regular,fcs,
291,232560304,2003-09-14T00:35:00.000Z,Idaho State,Northern Colorado,,,False,regular,fcs,fcs
292,232560013,2003-09-14T01:00:00.000Z,Cal Poly,Sacramento State,,,False,regular,fcs,fcs
293,232562448,2003-09-14T01:00:00.000Z,North Carolina A&T,Southern,,,False,regular,fcs,fcs
294,232560253,2003-09-14T01:00:00.000Z,Southern Utah,Stephen F. Austin,,,False,regular,fcs,fcs
295,232562502,2003-09-14T01:05:00.000Z,Portland State,Nicholls,,,False,regular,fcs,fcs
296,232562638,2003-09-14T01:05:00.000Z,UTEP,San Diego State,984.0,1375.0,False,regular,fbs,fbs
297,232560012,2003-09-14T02:00:00.000Z,Arizona,Oregon,1359.0,1562.0,True,regular,fbs,fbs
298,232560009,2003-09-14T02:00:00.000Z,Arizona State,Utah State,1589.0,1255.0,False,regular,fbs,fbs
299,232610259,2003-09-18T23:30:00.000Z,Virginia Tech,Texas A&M,1841.0,1603.0,False,regular,fbs,fbs
300,232612617,2003-09-18T23:30:00.000Z,Stephen F. Austin,Northern Iowa,,,False,regular,fcs,fcs
301,232610023,2003-09-19T02:00:00.000Z,San José State,Nevada,1147.0,1350.0,True,regular,fbs,fbs
302,232632439,2003-09-20T01:00:00.000Z,UNLV,Hawai'i,1450.0,1552.0,False,regular,fbs,fbs
303,232630057,2003-09-20T16:00:00.000Z,Florida,Tennessee,1859.0,1698.0,True,regular,fbs,fbs
304,232630275,2003-09-20T16:00:00.000Z,Wisconsin,North Carolina,1566.0,1299.0,True,regular,fbs,fbs
305,232630152,2003-09-20T16:00:00.000Z,NC State,Texas Tech,1708.0,1793.0,False,regular,fbs,fbs
306,232630183,2003-09-20T16:00:00.000Z,Syracuse,UCF,1473.0,1548.0,False,regular,fbs,fbs
307,232630227,2003-09-20T16:00:00.000Z,Rhode Island,New Hampshire,,,True,regular,fcs,fcs
308,232630356,2003-09-20T16:10:00.000Z,Illinois,California,1593.0,1632.0,True,regular,fbs,fbs
309,232630194,2003-09-20T16:10:00.000Z,Ohio State,Bowling Green,1821.0,1709.0,False,regular,fbs,fbs
310,232632230,2003-09-20T16:20:00.000Z,Fordham,Columbia,,,False,regular,fcs,fcs
311,232630111,2003-09-20T16:30:00.000Z,Northeastern,William & Mary,,,True,regular,fcs,fcs
312,232630159,2003-09-20T16:30:00.000Z,Dartmouth,Colgate,,,False,regular,fcs,fcs
313,232630294,2003-09-20T16:30:00.000Z,Jacksonville,Coastal Carolina,,,False,regular,fcs,fcs
314,232632306,2003-09-20T16:40:00.000Z,Kansas State,Marshall,2020.0,1608.0,False,regular,fbs,fbs
315,232630172,2003-09-20T17:00:00.000Z,Cornell,Bucknell,,,False,regular,fcs,fcs
316,232632678,2003-09-20T17:00:00.000Z,VMI,Norfolk State,,,False,regular,fcs,fcs
317,232630314,2003-09-20T17:00:00.000Z,Iona,Pace,,,False,regular,fcs,
318,232632612,2003-09-20T17:00:00.000Z,St. Peter's,Robert Morris,,,False,regular,fcs,fcs
319,232630213,2003-09-20T17:00:00.000Z,Penn State,Kent State,1754.0,1096.0,False,regular,fbs,fbs
320,232630399,2003-09-20T17:00:00.000Z,Albany,Brown,,,False,regular,fcs,fcs
321,232630046,2003-09-20T17:00:00.000Z,Georgetown,Monmouth,,,False,regular,fcs,fcs
322,232632509,2003-09-20T17:00:00.000Z,Purdue,Arizona,1622.0,1274.0,True,regular,fbs,fbs
323,232632674,2003-09-20T17:00:00.000Z,Valparaiso,St Francis (PA),,,False,regular,fcs,fcs
324,232630107,2003-09-20T17:00:00.000Z,Holy Cross,Harvard,,,False,regular,fcs,fcs
325,232630043,2003-09-20T17:00:00.000Z,Yale,Towson,,,False,regular,fcs,fcs
326,232632335,2003-09-20T17:30:00.000Z,Liberty,Kentucky Wesleyan,,,False,regular,fcs,
327,232632127,2003-09-20T17:30:00.000Z,Charleston Southern,West Virginia State,,,False,regular,fcs,
328,232632261,2003-09-20T17:30:00.000Z,Hampton,Tuskegee,,,False,regular,fcs,
329,232632426,2003-09-20T17:30:00.000Z,Navy,Eastern Michigan,1291.0,1072.0,False,regular,fbs,fbs
330,232632026,2003-09-20T18:00:00.000Z,Appalachian State,Morehead State,,,False,regular,fcs,fcs
331,232632458,2003-09-20T18:00:00.000Z,Northern Colorado,Minnesota State,,,False,regular,fcs,
332,232630142,2003-09-20T18:00:00.000Z,Missouri,Middle Tennessee,1608.0,1378.0,False,regular,fbs,fbs
333,232630150,2003-09-20T18:00:00.000Z,Duke,Northwestern,1275.0,1227.0,True,regular,fbs,fbs
334,232632050,2003-09-20T18:00:00.000Z,Ball State,Central Michigan,1307.0,1182.0,True,regular,fbs,fbs
335,232632005,2003-09-20T18:00:00.000Z,Air Force,Wyoming,1582.0,1239.0,True,regular,fbs,fbs
336,232632210,2003-09-20T18:00:00.000Z,Elon,East Tennessee State,,,True,regular,fcs,fcs
337,232632197,2003-09-20T18:30:00.000Z,Eastern Illinois,Illinois State,,,False,regular,fcs,fcs
338,232630087,2003-09-20T18:30:00.000Z,Notre Dame,Michigan State,1540.0,1442.0,False,regular,fbs,fbs
339,232630036,2003-09-20T19:00:00.000Z,Colorado State,Miami (OH),1594.0,1592.0,False,regular,fbs,fbs
340,232630050,2003-09-20T19:00:00.000Z,Florida A&M,Tennessee State,,,False,regular,,fcs
341,232630097,2003-09-20T19:00:00.000Z,Louisville,UTEP,1589.0,936.0,False,regular,fbs,fbs
342,232630099,2003-09-20T19:30:00.000Z,LSU,Georgia,1822.0,1911.0,True,regular,fbs,fbs
343,232632717,2003-09-20T19:30:00.000Z,Western Carolina,The Citadel,,,True,regular,fcs,fcs
344,232630052,2003-09-20T19:30:00.000Z,Florida State,Colorado,1841.0,1628.0,False,regular,fbs,fbs
345,232630264,2003-09-20T19:30:00.000Z,Washington,Idaho,1627.0,1225.0,False,regular,fbs,fbs
346,232630349,2003-09-20T19:30:00.000Z,Army,Tulane,1063.0,1507.0,True,regular,fbs,fbs
347,232632483,2003-09-20T19:30:00.000Z,Oregon,Michigan,1647.0,1950.0,True,regular,fbs,fbs
348,232630201,2003-09-20T19:30:00.000Z,Oklahoma,UCLA,1976.0,1607.0,False,regular,fbs,fbs
349,232632569,2003-09-20T20:00:00.000Z,South Carolina State,Savannah State,,,False,regular,fcs,fcs
350,232622442,2003-09-20T21:00:00.000Z,College of New Jersey,La Salle,,,False,regular,,fcs
351,232630265,2003-09-20T21:00:00.000Z,Washington State,New Mexico,1763.0,1627.0,True,regular,fbs,fbs
352,232630084,2003-09-20T21:00:00.000Z,Indiana,Kentucky,1258.0,1534.0,False,regular,fbs,fbs
353,232632084,2003-09-20T22:00:00.000Z,Buffalo,Connecticut,1088.0,1603.0,False,regular,fbs,fbs
354,232632115,2003-09-20T22:00:00.000Z,Central Connecticut,Sacred Heart,,,True,regular,fcs,fcs
355,232630219,2003-09-20T22:00:00.000Z,Pennsylvania,Duquesne,,,False,regular,fcs,fcs
356,232630311,2003-09-20T22:00:00.000Z,Maine,UMass,,,True,regular,fcs,fcs
357,232630256,2003-09-20T22:00:00.000Z,James Madison,Hofstra,,,True,regular,fcs,fcs
358,232632229,2003-09-20T22:00:00.000Z,Florida International,Bethune-Cookman,,,False,regular,fcs,fcs
359,232632294,2003-09-20T22:00:00.000Z,Iowa,Arizona State,1895.0,1584.0,True,regular,fbs,fbs
360,232632619,2003-09-20T22:00:00.000Z,Stony Brook,Wagner,,,True,regular,fcs,fcs
361,232632241,2003-09-20T22:00:00.000Z,Gardner-Webb,Chattanooga,,,False,regular,fcs,fcs
362,232632428,2003-09-20T22:00:00.000Z,North Carolina Central,Delaware State,,,False,regular,fcs,fcs
363,232630120,2003-09-20T22:05:00.000Z,Maryland,West Virginia,1666.0,1680.0,False,regular,fbs,fbs
364,232630252,2003-09-20T22:30:00.000Z,BYU,Stanford,1491.0,1431.0,True,regular,fbs,fbs
365,232630154,2003-09-20T22:30:00.000Z,Wake Forest,East Carolina,1626.0,1246.0,True,regular,fbs,fbs
366,232632546,2003-09-20T23:00:00.000Z,Southeast Missouri State,Missouri State,,,False,regular,fcs,fcs
367,232630093,2003-09-20T23:00:00.000Z,Murray State,Indiana State,,,False,regular,fcs,fcs
368,232632747,2003-09-20T23:00:00.000Z,Wofford,Georgia Southern,,,True,regular,fcs,fcs
369,232630231,2003-09-20T23:00:00.000Z,Furman,Richmond,,,False,regular,fcs,fcs
370,232632305,2003-09-20T23:00:00.000Z,Kansas,Jacksonville State,,,False,regular,fbs,fcs
371,232630333,2003-09-20T23:00:00.000Z,Alabama,Northern Illinois,1802.0,1573.0,False,regular,fbs,fbs
372,232632653,2003-09-20T23:00:00.000Z,Troy,Southeastern Louisiana,,,False,regular,fbs,fcs
373,232632368,2003-09-20T23:00:00.000Z,Marist,Siena,,,True,regular,fcs,fcs
374,232632628,2003-09-20T23:00:00.000Z,TCU,Vanderbilt,1640.0,1255.0,False,regular,fbs,fbs
375,232632132,2003-09-20T23:00:00.000Z,Cincinnati,Temple,1677.0,1395.0,False,regular,fbs,fbs
376,232632567,2003-09-20T23:00:00.000Z,SMU,Oklahoma State,1138.0,1595.0,False,regular,fbs,fbs
377,232630008,2003-09-20T23:00:00.000Z,Arkansas,North Texas,1693.0,1492.0,False,regular,fbs,fbs
378,232630048,2003-09-20T23:00:00.000Z,Delaware,West Chester,,,False,regular,fcs,
379,232632579,2003-09-20T23:00:00.000Z,South Carolina,UAB,1569.0,1342.0,False,regular,fbs,fbs
380,232630202,2003-09-20T23:00:00.000Z,Tulsa,Arkansas State,1167.0,1189.0,False,regular,fbs,fbs
381,232632649,2003-09-20T23:00:00.000Z,Toledo,Pittsburgh,1664.0,1759.0,False,regular,fbs,fbs
382,232630204,2003-09-20T23:00:00.000Z,Oregon State,Boise State,1644.0,1790.0,False,regular,fbs,fbs
383,232632006,2003-09-20T23:00:00.000Z,Akron,Howard,,,False,regular,fbs,fcs
384,232630239,2003-09-20T23:00:00.000Z,Baylor,Sam Houston State,,,False,regular,fbs,fcs
385,232630059,2003-09-20T23:00:00.000Z,Georgia Tech,Clemson,1555.0,1502.0,True,regular,fbs,fbs
386,232630326,2003-09-20T23:00:00.000Z,Texas State,UC Davis,,,False,regular,fcs,fcs
387,232630163,2003-09-20T23:00:00.000Z,Princeton,Lehigh,,,False,regular,fcs,fcs
388,232632754,2003-09-20T23:00:00.000Z,Youngstown State,Florida Atlantic,,,False,regular,fcs,fcs
389,232630021,2003-09-20T23:05:00.000Z,San Diego State,Samford,,,False,regular,fbs,fcs
390,232632710,2003-09-20T23:05:00.000Z,Western Illinois,UT Martin,,,False,regular,fcs,fcs
391,232632755,2003-09-20T23:30:00.000Z,Grambling,McNeese,,,False,regular,fcs,fcs
392,232630103,2003-09-20T23:45:00.000Z,Boston College,Miami,1750.0,1982.0,True,regular,fbs,fbs
393,232632658,2003-09-21T00:00:00.000Z,Texas A&M-Kingsville,Nicholls,,,False,regular,,fcs
394,232630135,2003-09-21T00:00:00.000Z,Minnesota,Louisiana,1737.0,1137.0,False,regular,fbs,fbs
395,232630248,2003-09-21T00:00:00.000Z,Houston,Mississippi State,1361.0,1402.0,False,regular,fbs,fbs
396,232632433,2003-09-21T00:00:00.000Z,Louisiana Monroe,Northwestern State,,,False,regular,fbs,fcs
397,232630098,2003-09-21T00:00:00.000Z,Western Kentucky,Eastern Kentucky,,,False,regular,fcs,fcs
398,232630013,2003-09-21T01:00:00.000Z,Cal Poly,Montana State,,,False,regular,fcs,fcs
399,232630331,2003-09-21T01:05:00.000Z,Eastern Washington,Southern Utah,,,False,regular,fcs,fcs
400,232630242,2003-09-21T01:15:00.000Z,Rice,Texas,1283.0,1909.0,False,regular,fbs,fbs
401,232630278,2003-09-21T02:00:00.000Z,Fresno State,Louisiana Tech,1490.0,1356.0,True,regular,fbs,fbs
402,232682822,2003-09-25T22:00:00.000Z,North Greenville,Coastal Carolina,,,False,regular,,fcs
403,232682572,2003-09-25T23:30:00.000Z,Southern Mississippi,Nebraska,1474.0,1674.0,False,regular,fbs,fbs
404,232700160,2003-09-27T16:00:00.000Z,New Hampshire,Dartmouth,,,False,regular,fcs,fcs
405,232700130,2003-09-27T16:00:00.000Z,Michigan,Indiana,1937.0,1245.0,True,regular,fbs,fbs
406,232700213,2003-09-27T16:00:00.000Z,Penn State,Minnesota,1745.0,1761.0,True,regular,fbs,fbs
407,232700259,2003-09-27T16:00:00.000Z,Virginia Tech,Connecticut,1854.0,1629.0,False,regular,fbs,fbs
408,232700108,2003-09-27T16:00:00.000Z,Harvard,Brown,,,True,regular,fcs,fcs
409,232700194,2003-09-27T16:10:00.000Z,Ohio State,Northwestern,1824.0,1276.0,True,regular,fbs,fbs
410,232700127,2003-09-27T16:10:00.000Z,Michigan State,Iowa,1460.0,1909.0,True,regular,fbs,fbs
411,232700096,2003-09-27T16:30:00.000Z,Kentucky,Florida,1547.0,1810.0,True,regular,fbs,fbs
412,232702275,2003-09-27T16:30:00.000Z,Hofstra,Delaware,,,True,regular,fcs,fcs
413,232700222,2003-09-27T16:30:00.000Z,Villanova,Northeastern,,,True,regular,fcs,fcs
414,232702305,2003-09-27T16:40:00.000Z,Kansas,Missouri,1252.0,1602.0,True,regular,fbs,fbs
415,232702678,2003-09-27T17:00:00.000Z,VMI,Georgetown,,,False,regular,fcs,fcs
416,232700113,2003-09-27T17:00:00.000Z,UMass,James Madison,,,True,regular,fcs,fcs
417,232702561,2003-09-27T17:00:00.000Z,Siena,Central Connecticut,,,False,regular,fcs,fcs
418,232702681,2003-09-27T17:00:00.000Z,Wagner,Marist,,,False,regular,fcs,fcs
419,232702818,2003-09-27T17:00:00.000Z,Montclair State,Iona,,,False,regular,,fcs
420,232702329,2003-09-27T17:00:00.000Z,Lehigh,Pennsylvania,,,False,regular,fcs,fcs
421,232700322,2003-09-27T17:00:00.000Z,Lafayette,Princeton,,,False,regular,fcs,fcs
422,232702142,2003-09-27T17:00:00.000Z,Colgate,Towson,,,True,regular,fcs,fcs
423,232700399,2003-09-27T17:00:00.000Z,Albany,Sacred Heart,,,True,regular,fcs,fcs
424,232700349,2003-09-27T17:00:00.000Z,Army,South Florida,1065.0,1575.0,True,regular,fbs,fbs
425,232700103,2003-09-27T17:00:00.000Z,Boston College,Ball State,1727.0,1322.0,False,regular,fbs,fbs
426,232702193,2003-09-27T17:00:00.000Z,East Tennessee State,Western Carolina,,,True,regular,fcs,fcs
427,232700043,2003-09-27T17:00:00.000Z,Yale,Cornell,,,True,regular,fcs,fcs
428,232702127,2003-09-27T17:30:00.000Z,Charleston Southern,Tusculum,,,False,regular,fcs,
429,232702523,2003-09-27T17:30:00.000Z,Robert Morris,St Francis (PA),,,True,regular,fcs,fcs
430,232702643,2003-09-27T18:00:00.000Z,The Citadel,Appalachian State,,,True,regular,fcs,fcs
431,232700231,2003-09-27T18:00:00.000Z,Furman,Gardner-Webb,,,False,regular,fcs,fcs
432,232702309,2003-09-27T18:00:00.000Z,Kent State,UCF,1105.0,1479.0,True,regular,fbs,fbs
433,232700152,2003-09-27T18:00:00.000Z,NC State,North Carolina,1792.0,1298.0,True,regular,fbs,fbs
434,232700235,2003-09-27T18:00:00.000Z,Memphis,Arkansas State,1393.0,1042.0,False,regular,fbs,fbs
435,232700193,2003-09-27T18:00:00.000Z,Miami (OH),Cincinnati,1643.0,1671.0,False,regular,fbs,fbs
436,232702415,2003-09-27T18:00:00.000Z,Morgan State,Hampton,,,True,regular,fcs,fcs
437,232700282,2003-09-27T18:05:00.000Z,Indiana State,Eastern Illinois,,,False,regular,fcs,fcs
438,232702287,2003-09-27T18:30:00.000Z,Illinois State,Florida Atlantic,,,False,regular,fcs,fcs
439,232700097,2003-09-27T19:00:00.000Z,Louisville,Temple,1593.0,1401.0,False,regular,fbs,fbs
440,232700252,2003-09-27T19:00:00.000Z,BYU,Air Force,1481.0,1573.0,True,regular,fbs,fbs
441,232702847,2003-09-27T19:00:00.000Z,Western Washington,St. Mary's (CA),,,False,regular,,fcs
442,232700147,2003-09-27T19:00:00.000Z,Montana State,Northern Colorado,,,False,regular,fcs,fcs
443,232702635,2003-09-27T19:00:00.000Z,Tennessee Tech,Murray State,,,True,regular,fcs,fcs
444,232700149,2003-09-27T19:05:00.000Z,Montana,Idaho,,,False,regular,fcs,fbs
445,232700245,2003-09-27T19:30:00.000Z,Texas A&M,Pittsburgh,1590.0,1753.0,False,regular,fbs,fbs
446,232700264,2003-09-27T19:30:00.000Z,Washington,Stanford,1664.0,1441.0,True,regular,fbs,fbs
447,232700333,2003-09-27T19:30:00.000Z,Alabama,Arkansas,1783.0,1731.0,True,regular,fbs,fbs
448,232702483,2003-09-27T19:30:00.000Z,Oregon,Washington State,1660.0,1771.0,True,regular,fbs,fbs
449,232700257,2003-09-27T19:30:00.000Z,Richmond,Rhode Island,,,True,regular,fcs,fcs
450,232700258,2003-09-27T19:30:00.000Z,Virginia,Wake Forest,1716.0,1632.0,True,regular,fbs,fbs
451,232702509,2003-09-27T19:30:00.000Z,Purdue,Notre Dame,1732.0,1522.0,False,regular,fbs,fbs
452,232702569,2003-09-27T20:00:00.000Z,South Carolina State,Benedict College,,,False,regular,fcs,
453,232700195,2003-09-27T20:00:00.000Z,Ohio,Western Michigan,1351.0,1333.0,True,regular,fbs,fbs
454,232702459,2003-09-27T20:05:00.000Z,Northern Illinois,Iowa State,1592.0,1564.0,False,regular,fbs,fbs
455,232702447,2003-09-27T21:00:00.000Z,Nicholls,Texas Southern,,,False,regular,fcs,fcs
456,232700002,2003-09-27T21:00:00.000Z,Auburn,Western Kentucky,1671.0,1401.0,False,regular,fbs,fcs
457,232702460,2003-09-27T21:05:00.000Z,Northern Iowa,Northwestern State,,,False,regular,fcs,fcs
458,232700356,2003-09-27T22:00:00.000Z,Illinois,Wisconsin,1583.0,1567.0,True,regular,fbs,fbs
459,232702084,2003-09-27T22:00:00.000Z,Buffalo,Akron,1062.0,1371.0,True,regular,fbs,fbs
460,232702229,2003-09-27T22:00:00.000Z,Florida International,Carson-Newman,,,False,regular,fcs,
461,232702199,2003-09-27T22:00:00.000Z,Eastern Michigan,Maryland,1012.0,1738.0,False,regular,fbs,fbs
462,232702210,2003-09-27T22:00:00.000Z,Elon,North Carolina A&T,,,False,regular,fcs,fcs
463,232702619,2003-09-27T22:00:00.000Z,Stony Brook,Monmouth,,,True,regular,fcs,fcs
464,232700290,2003-09-27T22:00:00.000Z,Georgia Southern,Chattanooga,,,True,regular,fcs,fcs
465,232700025,2003-09-27T22:30:00.000Z,California,USC,1642.0,1969.0,True,regular,fbs,fbs
466,232700036,2003-09-27T22:30:00.000Z,Colorado State,Utah,1543.0,1572.0,True,regular,fbs,fbs
467,232700183,2003-09-27T22:30:00.000Z,Syracuse,Toledo,1542.0,1670.0,False,regular,fbs,fbs
468,232700150,2003-09-27T23:00:00.000Z,Duke,Florida State,1226.0,1928.0,True,regular,fbs,fbs
469,232702653,2003-09-27T23:00:00.000Z,Troy,Marshall,1295.0,1657.0,False,regular,fbs,fbs
470,232700145,2003-09-27T23:00:00.000Z,Ole Miss,Texas Tech,1569.0,1709.0,False,regular,fbs,fbs
471,232700164,2003-09-27T23:00:00.000Z,Rutgers,Navy,1254.0,1351.0,False,regular,fbs,fbs
472,232700238,2003-09-27T23:00:00.000Z,Vanderbilt,Georgia Tech,1254.0,1441.0,False,regular,fbs,fbs
473,232702542,2003-09-27T23:00:00.000Z,Savannah State,Howard,,,False,regular,fcs,fcs
474,232700326,2003-09-27T23:00:00.000Z,Texas State,Southeastern Louisiana,,,False,regular,fcs,fcs
475,232702747,2003-09-27T23:00:00.000Z,Wofford,Catawba,,,False,regular,fcs,
476,232702535,2003-09-27T23:00:00.000Z,Samford,Southeast Missouri State,,,True,regular,fcs,fcs
477,232702634,2003-09-27T23:00:00.000Z,Tennessee State,UT Martin,,,True,regular,fcs,fcs
478,232700251,2003-09-27T23:00:00.000Z,Texas,Tulane,1951.0,1505.0,False,regular,fbs,fbs
479,232700171,2003-09-27T23:00:00.000Z,Columbia,Bucknell,,,False,regular,fcs,fcs
480,232700079,2003-09-27T23:00:00.000Z,Southern Illinois,St. Joseph's (IN),,,False,regular,fcs,
481,232702450,2003-09-27T23:00:00.000Z,Norfolk State,Bethune-Cookman,,,True,regular,fcs,fcs
482,232700050,2003-09-27T23:00:00.000Z,Florida A&M,Delaware State,,,False,regular,,fcs
483,232702335,2003-09-27T23:00:00.000Z,Liberty,Youngstown State,,,False,regular,fcs,fcs
484,232702184,2003-09-27T23:00:00.000Z,Duquesne,La Salle,,,True,regular,fcs,fcs
485,232702168,2003-09-27T23:00:00.000Z,Dayton,St. Peter's,,,False,regular,fcs,fcs
486,232702633,2003-09-27T23:45:00.000Z,Tennessee,South Carolina,1747.0,1628.0,True,regular,fbs,fbs
487,232702617,2003-09-28T00:00:00.000Z,Stephen F. Austin,Alcorn State,,,False,regular,fcs,fcs
488,232700167,2003-09-28T00:00:00.000Z,New Mexico,New Mexico State,1619.0,1240.0,False,regular,fbs,fbs
489,232700055,2003-09-28T00:00:00.000Z,Jacksonville State,Eastern Kentucky,,,True,regular,fcs,fcs
490,232700328,2003-09-28T00:00:00.000Z,Utah State,Louisiana Monroe,1260.0,1014.0,True,regular,fbs,fbs
491,232702623,2003-09-28T00:00:00.000Z,Missouri State,Bacone College,,,False,regular,fcs,
492,232700068,2003-09-28T00:05:00.000Z,Boise State,Wyoming,1788.0,1248.0,False,regular,fbs,fbs
493,232700249,2003-09-28T00:05:00.000Z,North Texas,Louisiana,1454.0,1113.0,True,regular,fbs,fbs
494,232700344,2003-09-28T01:00:00.000Z,Mississippi State,LSU,1390.0,1837.0,True,regular,fbs,fbs
495,232702464,2003-09-28T01:05:00.000Z,Northern Arizona,Cal Poly,,,False,regular,fcs,fcs
496,232702638,2003-09-28T01:05:00.000Z,UTEP,Sam Houston State,,,False,regular,fbs,fcs
497,232700301,2003-09-28T02:00:00.000Z,San Diego,Holy Cross,,,False,regular,fcs,fcs
498,232700204,2003-09-28T02:00:00.000Z,Oregon State,Arizona State,1646.0,1570.0,True,regular,fbs,fbs
499,232700026,2003-09-28T02:00:00.000Z,UCLA,San Diego State,1555.0,1423.0,True,regular,fbs,fbs
500,232700278,2003-09-28T02:00:00.000Z,Fresno State,Portland State,,,False,regular,fbs,fcs
501,232700012,2003-09-28T02:00:00.000Z,Arizona,TCU,1164.0,1641.0,True,regular,fbs,fbs
502,232702440,2003-09-28T02:05:00.000Z,Nevada,SMU,1358.0,1060.0,True,regular,fbs,fbs
503,232700062,2003-09-28T04:05:00.000Z,Hawai'i,Rice,1524.0,1241.0,True,regular,fbs,fbs
504,232730151,2003-09-30T23:30:00.000Z,East Carolina,Houston,1240.0,1373.0,True,regular,fbs,fbs
505,232752390,2003-10-02T23:30:00.000Z,Miami,West Virginia,2005.0,1608.0,True,regular,fbs,fbs
506,232760254,2003-10-04T02:00:00.000Z,Utah,Oregon,1583.0,1559.0,True,regular,fbs,fbs
507,232770127,2003-10-04T16:00:00.000Z,Michigan State,Indiana,1514.0,1269.0,True,regular,fbs,fbs
508,232770077,2003-10-04T16:00:00.000Z,Northwestern,Minnesota,1280.0,1771.0,True,regular,fbs,fbs
509,232770164,2003-10-04T16:00:00.000Z,Rutgers,Virginia Tech,1315.0,1920.0,True,regular,fbs,fbs
510,232770041,2003-10-04T16:00:00.000Z,Connecticut,Lehigh,,,False,regular,fbs,fcs
511,232770213,2003-10-04T16:00:00.000Z,Penn State,Wisconsin,1735.0,1613.0,True,regular,fbs,fbs
512,232770059,2003-10-04T16:00:00.000Z,Georgia Tech,NC State,1440.0,1780.0,True,regular,fbs,fbs
513,232770159,2003-10-04T16:30:00.000Z,Dartmouth,Pennsylvania,,,True,regular,fcs,fcs
514,232770239,2003-10-04T16:30:00.000Z,Baylor,Colorado,1070.0,1541.0,True,regular,fbs,fbs
515,232770057,2003-10-04T16:30:00.000Z,Florida,Ole Miss,1799.0,1571.0,True,regular,fbs,fbs
516,232770107,2003-10-04T17:00:00.000Z,Holy Cross,Yale,,,False,regular,fcs,fcs
517,232770172,2003-10-04T17:00:00.000Z,Cornell,Colgate,,,False,regular,fcs,fcs
518,232772230,2003-10-04T17:00:00.000Z,Fordham,Bucknell,,,True,regular,fcs,fcs
519,232770322,2003-10-04T17:00:00.000Z,Lafayette,Georgetown,,,True,regular,fcs,fcs
