,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
60,400872791,2016-09-03T18:00:00.000Z,Morgan State,Holy Cross,,,False,regular,fcs,fcs
61,400869097,2016-09-03T18:00:00.000Z,Washington,Rutgers,1749.0,1372.0,False,regular,fbs,fbs
62,400872813,2016-09-03T19:00:00.000Z,Bryant,Merrimack,,,False,regular,fcs,ii
63,400871349,2016-09-03T19:00:00.000Z,Indiana State,Butler,,,False,regular,fcs,fcs
64,400869652,2016-09-03T19:30:00.000Z,Illinois,Murray State,,,False,regular,fbs,fcs
65,400869261,2016-09-03T19:30:00.000Z,Penn State,Kent State,1557.0,1175.0,False,regular,fbs,fbs
66,400869264,2016-09-03T19:30:00.000Z,Ohio,Texas State,1390.0,1178.0,False,regular,fbs,fbs
67,400868974,2016-09-03T19:30:00.000Z,Wisconsin,LSU,1700.0,1711.0,False,regular,fbs,fbs
68,400868978,2016-09-03T19:30:00.000Z,Texas A&M,UCLA,1616.0,1648.0,False,regular,fbs,fbs
69,400872671,2016-09-03T19:30:00.000Z,Elon,Gardner-Webb,,,False,regular,fcs,fcs
70,400869619,2016-09-03T19:30:00.000Z,Oklahoma State,Southeastern Louisiana,,,False,regular,fbs,fcs
71,400869427,2016-09-03T19:30:00.000Z,Virginia,Richmond,,,False,regular,fbs,fcs
72,400869262,2016-09-03T19:30:00.000Z,Iowa,Miami (OH),1641.0,1195.0,False,regular,fbs,fbs
73,400868970,2016-09-03T20:00:00.000Z,Arkansas,Louisiana Tech,1741.0,1609.0,False,regular,fbs,fbs
74,400903690,2016-09-03T20:00:00.000Z,Campbell,Bluefield College,,,False,regular,fcs,
75,400869096,2016-09-03T21:00:00.000Z,Oregon,UC Davis,,,False,regular,fbs,fcs
76,400868972,2016-09-03T21:30:00.000Z,North Carolina,Georgia,1720.0,1698.0,False,regular,fbs,fbs
77,400869808,2016-09-03T22:00:00.000Z,Georgia Southern,Savannah State,,,False,regular,fbs,fcs
78,400872723,2016-09-03T22:00:00.000Z,James Madison,Morehead State,,,False,regular,fcs,fcs
79,400872913,2016-09-03T22:00:00.000Z,Marist,Bucknell,,,False,regular,fcs,fcs
80,400869718,2016-09-03T22:00:00.000Z,Miami,Florida A&M,,,False,regular,fbs,fcs
81,400869810,2016-09-03T22:00:00.000Z,Troy,Austin Peay,,,False,regular,fbs,fcs
82,400869425,2016-09-03T22:00:00.000Z,Duke,North Carolina Central,,,False,regular,fbs,fcs
83,400869343,2016-09-03T22:00:00.000Z,Florida Atlantic,Southern Illinois,,,False,regular,fbs,fcs
84,400869505,2016-09-03T22:00:00.000Z,East Carolina,Western Carolina,,,False,regular,fbs,fcs
85,400872803,2016-09-03T22:00:00.000Z,North Carolina A&T,St. Augustine's,,,False,regular,fcs,ii
86,400869266,2016-09-03T22:30:00.000Z,Akron,VMI,,,False,regular,fbs,fcs
87,400872869,2016-09-03T23:00:00.000Z,Tennessee State,Arkansas-Pine Bluff,,,False,regular,fcs,fcs
88,400869504,2016-09-03T23:00:00.000Z,UCF,South Carolina State,,,False,regular,fbs,fcs
89,400869349,2016-09-03T23:00:00.000Z,UT San Antonio,Alabama State,,,False,regular,fbs,fcs
90,400874955,2016-09-03T23:00:00.000Z,Grambling,Virginia Lynchburg,,,False,regular,fcs,
91,400872500,2016-09-03T23:00:00.000Z,Incarnate Word,Texas A&M-Kingsville,,,False,regular,fcs,ii
92,400872512,2016-09-03T23:00:00.000Z,McNeese,Tarleton State,,,False,regular,fcs,ii
93,400869597,2016-09-03T23:00:00.000Z,Kansas,Rhode Island,,,False,regular,fbs,fcs
94,400873071,2016-09-03T23:00:00.000Z,Stetson,Sacred Heart,,,False,regular,fcs,fcs
95,400872906,2016-09-03T23:00:00.000Z,Drake,Quincy,,,False,regular,fcs,ii
96,400872525,2016-09-03T23:00:00.000Z,Sam Houston State,OK Panhandle St,,,False,regular,fcs,ii
97,400871339,2016-09-03T23:00:00.000Z,Illinois State,Valparaiso,,,False,regular,fcs,fcs
98,400871422,2016-09-03T23:00:00.000Z,Kennesaw State,East Tennessee State,,,False,regular,fcs,fcs
99,400869344,2016-09-03T23:00:00.000Z,Middle Tennessee,Alabama A&M,,,False,regular,fbs,fcs
100,400869506,2016-09-03T23:00:00.000Z,South Florida,Towson,,,False,regular,fbs,fcs
101,400869809,2016-09-03T23:00:00.000Z,Louisiana Monroe,Southern,,,False,regular,fbs,fcs
102,400869345,2016-09-03T23:00:00.000Z,North Texas,SMU,1175.0,1191.0,False,regular,fbs,fbs
103,400869183,2016-09-03T23:00:00.000Z,Tulsa,San José State,1388.0,1383.0,False,regular,fbs,fbs
104,400869508,2016-09-03T23:00:00.000Z,Memphis,Southeast Missouri State,,,False,regular,fbs,fcs
105,400872897,2016-09-03T23:00:00.000Z,Dayton,Central State,,,False,regular,fcs,ii
106,400868973,2016-09-03T23:30:00.000Z,Kentucky,Southern Mississippi,1473.0,1624.0,False,regular,fbs,fbs
107,400868957,2016-09-03T23:30:00.000Z,Florida,UMass,1633.0,1261.0,False,regular,fbs,fbs
108,400869179,2016-09-04T00:00:00.000Z,Nebraska,Fresno State,1635.0,1225.0,False,regular,fbs,fbs
109,400868934,2016-09-04T00:00:00.000Z,Lamar,Coastal Carolina,,,False,regular,fcs,fcs
110,400869624,2016-09-04T00:00:00.000Z,TCU,South Dakota State,,,False,regular,fbs,fcs
111,400869625,2016-09-04T00:00:00.000Z,Texas Tech,Stephen F. Austin,,,False,regular,fbs,fcs
112,400868887,2016-09-04T00:00:00.000Z,Iowa State,Northern Iowa,,,False,regular,fbs,fcs
113,400869348,2016-09-04T00:00:00.000Z,UTEP,New Mexico State,1214.0,1124.0,False,regular,fbs,fbs
114,400868969,2016-09-04T00:00:00.000Z,Alabama,USC,1965.0,1696.0,False,regular,fbs,fbs
115,400869098,2016-09-04T00:00:00.000Z,Washington State,Eastern Washington,,,False,regular,fbs,fcs
116,400869182,2016-09-04T00:30:00.000Z,San Diego State,New Hampshire,,,False,regular,fbs,fcs
117,400869727,2016-09-04T01:00:00.000Z,Montana,St Francis (PA),,,False,regular,fcs,fcs
118,400868971,2016-09-04T01:00:00.000Z,Auburn,Clemson,1656.0,1865.0,False,regular,fbs,fbs
119,400872925,2016-09-04T01:00:00.000Z,San Diego,Western New Mexico,,,False,regular,fcs,ii
120,400869178,2016-09-04T02:30:00.000Z,Wyoming,Northern Illinois,1247.0,1455.0,False,regular,fbs,fbs
121,400868922,2016-09-04T02:30:00.000Z,Arizona,BYU,1496.0,1620.0,False,regular,fbs,fbs
122,400869095,2016-09-04T03:00:00.000Z,Arizona State,Northern Arizona,,,False,regular,fbs,fcs
123,400869346,2016-09-04T19:30:00.000Z,Old Dominion,Hampton,,,False,regular,fbs,fcs
124,400873141,2016-09-04T22:00:00.000Z,Prairie View,Texas Southern,,,True,regular,fcs,fcs
125,400872796,2016-09-04T22:00:00.000Z,Norfolk State,Elizabeth City State,,,False,regular,fcs,ii
126,400868946,2016-09-04T23:30:00.000Z,Texas,Notre Dame,1521.0,1689.0,False,regular,fbs,fbs
127,400868979,2016-09-06T00:00:00.000Z,Florida State,Ole Miss,1773.0,1791.0,False,regular,fbs,fbs
128,400872853,2016-09-08T23:00:00.000Z,Eastern Kentucky,Pikeville,,,False,regular,fcs,
129,400872501,2016-09-08T23:00:00.000Z,Northwestern State,Incarnate Word,,,True,regular,fcs,fcs
130,400869351,2016-09-09T23:30:00.000Z,Florida International,Maryland,1240.0,1399.0,False,regular,fbs,fbs
131,400869429,2016-09-10T00:00:00.000Z,Syracuse,Louisville,1414.0,1719.0,True,regular,fbs,fbs
132,400869436,2016-09-10T16:00:00.000Z,Pittsburgh,Penn State,1551.0,1567.0,False,regular,fbs,fbs
133,400869633,2016-09-10T16:00:00.000Z,Rutgers,Howard,,,False,regular,fbs,fcs
134,400869511,2016-09-10T16:00:00.000Z,Purdue,Cincinnati,1312.0,1479.0,False,regular,fbs,fbs
135,400868984,2016-09-10T16:00:00.000Z,Georgia,Nicholls,,,False,regular,fbs,fcs
136,400869514,2016-09-10T16:00:00.000Z,Houston,Lamar,,,False,regular,fbs,fcs
137,400869510,2016-09-10T16:00:00.000Z,Michigan,UCF,1851.0,1189.0,False,regular,fbs,fbs
138,400868958,2016-09-10T16:00:00.000Z,UMass,Boston College,1257.0,1483.0,False,regular,fbs,fbs
139,400869654,2016-09-10T16:00:00.000Z,Minnesota,Indiana State,,,False,regular,fbs,fcs
140,400869187,2016-09-10T16:00:00.000Z,Nebraska,Wyoming,1677.0,1265.0,False,regular,fbs,fbs
141,400869435,2016-09-10T16:00:00.000Z,East Carolina,NC State,1526.0,1573.0,False,regular,fbs,fbs
142,400868990,2016-09-10T16:00:00.000Z,Texas A&M,Prairie View,,,False,regular,fbs,fcs
143,400874862,2016-09-10T16:00:00.000Z,Wagner,Concordia College (MI),,,False,regular,fcs,
144,400869270,2016-09-10T16:00:00.000Z,Oklahoma State,Central Michigan,1638.0,1482.0,False,regular,fbs,fbs
145,400868911,2016-09-10T16:00:00.000Z,Army,Rice,1380.0,1224.0,False,regular,fbs,fbs
146,400869432,2016-09-10T16:30:00.000Z,Florida State,Charleston Southern,,,False,regular,fbs,fcs
147,400869430,2016-09-10T16:30:00.000Z,Clemson,Troy,1861.0,1374.0,False,regular,fbs,fbs
148,400872828,2016-09-10T17:00:00.000Z,Dayton,Robert Morris,,,False,regular,fcs,fcs
149,400873095,2016-09-10T17:00:00.000Z,Fordham,Elizabeth City State,,,False,regular,fcs,ii
150,400872696,2016-09-10T17:00:00.000Z,Rhode Island,Albany,,,True,regular,fcs,fcs
151,400873076,2016-09-10T17:00:00.000Z,Sacred Heart,Valparaiso,,,False,regular,fcs,fcs
152,400869513,2016-09-10T17:00:00.000Z,Temple,Stony Brook,,,False,regular,fbs,fcs
153,400877074,2016-09-10T18:00:00.000Z,Kentucky Wesleyan,Davidson,,,False,regular,ii,fcs
154,400869101,2016-09-10T18:00:00.000Z,USC,Utah State,1587.0,1531.0,False,regular,fbs,fbs
155,400871415,2016-09-10T18:00:00.000Z,Chattanooga,Presbyterian College,,,False,regular,fcs,fcs
156,400869184,2016-09-10T18:00:00.000Z,Air Force,Georgia State,1522.0,1362.0,False,regular,fbs,fbs
157,400869626,2016-09-10T18:00:00.000Z,West Virginia,Youngstown State,,,False,regular,fbs,fcs
158,400869277,2016-09-10T18:30:00.000Z,Kansas,Ohio,1116.0,1375.0,False,regular,fbs,fbs
159,400869738,2016-09-10T19:00:00.000Z,South Dakota,Weber State,,,False,regular,fcs,fcs
160,400869433,2016-09-10T19:00:00.000Z,Georgia Tech,Mercer,,,False,regular,fbs,fcs
161,400869736,2016-09-10T19:30:00.000Z,North Dakota State,Eastern Washington,,,False,regular,fcs,fcs
162,400869655,2016-09-10T19:30:00.000Z,Northwestern,Illinois State,,,False,regular,fbs,fcs
163,400868877,2016-09-10T19:30:00.000Z,Baylor,SMU,1827.0,1219.0,False,regular,fbs,fbs
164,400869276,2016-09-10T19:30:00.000Z,Bowling Green,North Dakota,,,False,regular,fbs,fcs
165,400869355,2016-09-10T19:30:00.000Z,Appalachian State,Old Dominion,1589.0,1237.0,False,regular,fbs,fbs
166,400869512,2016-09-10T19:30:00.000Z,Navy,Connecticut,1659.0,1403.0,True,regular,fbs,fbs
167,400869431,2016-09-10T19:30:00.000Z,Duke,Wake Forest,1521.0,1371.0,True,regular,fbs,fbs
168,400868983,2016-09-10T19:30:00.000Z,Florida,Kentucky,1637.0,1467.0,True,regular,fbs,fbs
169,400868980,2016-09-10T19:30:00.000Z,Alabama,Western Kentucky,2074.0,1777.0,False,regular,fbs,fbs
170,400869516,2016-09-10T19:30:00.000Z,Ohio State,Tulsa,2083.0,1486.0,False,regular,fbs,fbs
171,400869268,2016-09-10T19:30:00.000Z,Wisconsin,Akron,1704.0,1383.0,False,regular,fbs,fbs
172,400868947,2016-09-10T19:30:00.000Z,Notre Dame,Nevada,1686.0,1427.0,False,regular,fbs,fbs
173,400869741,2016-09-10T20:00:00.000Z,Western Illinois,Northern Arizona,,,False,regular,fcs,fcs
174,400868986,2016-09-10T20:00:00.000Z,Ole Miss,Wofford,,,False,regular,fbs,fcs
175,400868991,2016-09-10T20:00:00.000Z,Vanderbilt,Middle Tennessee,1396.0,1514.0,False,regular,fbs,fbs
176,400869735,2016-09-10T20:00:00.000Z,Montana State,Bryant,,,False,regular,fcs,fcs
177,400869185,2016-09-10T20:00:00.000Z,Colorado State,UT San Antonio,1335.0,1242.0,False,regular,fbs,fbs
178,400872724,2016-09-10T20:00:00.000Z,James Madison,Central Connecticut,,,False,regular,fcs,fcs
179,400869269,2016-09-10T20:00:00.000Z,Indiana,Ball State,1522.0,1282.0,False,regular,fbs,fbs
180,400869271,2016-09-10T20:30:00.000Z,Miami (OH),Eastern Illinois,,,False,regular,fbs,fcs
181,400869190,2016-09-10T20:30:00.000Z,San José State,Portland State,,,False,regular,fbs,fcs
182,400869737,2016-09-10T21:00:00.000Z,Northern Iowa,Montana,,,False,regular,fcs,fcs
183,400873108,2016-09-10T21:00:00.000Z,Mississippi Valley State,Alabama A&M,,,True,regular,fcs,fcs
184,400869105,2016-09-10T21:00:00.000Z,Washington,Idaho,1800.0,1219.0,False,regular,fbs,fbs
185,400872770,2016-09-10T21:00:00.000Z,Delaware State,Monmouth,,,False,regular,fcs,fcs
186,400869103,2016-09-10T21:30:00.000Z,Colorado,Idaho State,,,False,regular,fbs,fcs
187,400872750,2016-09-10T22:00:00.000Z,Towson,St Francis (PA),,,False,regular,fcs,fcs
188,400869350,2016-09-10T22:00:00.000Z,Charlotte,Elon,,,False,regular,fbs,fcs
189,400869274,2016-09-10T22:00:00.000Z,Kent State,North Carolina A&T,,,False,regular,fbs,fcs
190,400869353,2016-09-10T22:00:00.000Z,Marshall,Morgan State,,,False,regular,fbs,fcs
191,400869719,2016-09-10T22:00:00.000Z,Miami,Florida Atlantic,1499.0,1359.0,False,regular,fbs,fbs
192,400871431,2016-09-10T22:00:00.000Z,The Citadel,Furman,,,True,regular,fcs,fcs
193,400871442,2016-09-10T22:00:00.000Z,Morehead State,VMI,,,False,regular,fcs,fcs
194,400871446,2016-09-10T22:00:00.000Z,Western Carolina,Gardner-Webb,,,False,regular,fcs,fcs
195,400872707,2016-09-10T22:00:00.000Z,Lafayette,Delaware,,,False,regular,fcs,fcs
196,400872754,2016-09-10T22:00:00.000Z,Villanova,Lehigh,,,False,regular,fcs,fcs
197,400872758,2016-09-10T22:00:00.000Z,Hampton,William & Mary,,,False,regular,fcs,fcs
198,400872797,2016-09-10T22:00:00.000Z,Richmond,Norfolk State,,,False,regular,fcs,fcs
199,400872914,2016-09-10T22:00:00.000Z,Marist,Georgetown,,,False,regular,fcs,fcs
200,400873081,2016-09-10T22:00:00.000Z,Duquesne,Bucknell,,,False,regular,fcs,fcs
201,400872889,2016-09-10T22:00:00.000Z,Chowan,Campbell,,,False,regular,ii,fcs
202,400872878,2016-09-10T22:30:00.000Z,Butler,Franklin,,,False,regular,fcs,iii
203,400869273,2016-09-10T23:00:00.000Z,South Florida,Northern Illinois,1629.0,1437.0,False,regular,fbs,fbs
204,400872737,2016-09-10T23:00:00.000Z,New Hampshire,Holy Cross,,,False,regular,fcs,fcs
205,400871359,2016-09-10T23:00:00.000Z,Murray State,Missouri State,,,False,regular,fcs,fcs
206,400869356,2016-09-10T23:00:00.000Z,Southern Mississippi,Savannah State,,,False,regular,fbs,fcs
207,400869354,2016-09-10T23:00:00.000Z,North Texas,Bethune-Cookman,,,False,regular,fbs,fcs
208,400869352,2016-09-10T23:00:00.000Z,Louisiana Tech,South Carolina State,,,False,regular,fbs,fcs
209,400869275,2016-09-10T23:00:00.000Z,Western Michigan,North Carolina Central,,,False,regular,fbs,fcs
210,400869733,2016-09-10T23:00:00.000Z,Abilene Christian,Northern Colorado,,,False,regular,fcs,fcs
211,400868981,2016-09-10T23:00:00.000Z,TCU,Arkansas,1798.0,1738.0,False,regular,fbs,fbs
212,400869272,2016-09-10T23:00:00.000Z,Toledo,Maine,,,False,regular,fbs,fcs
213,400868987,2016-09-10T23:00:00.000Z,Mississippi State,South Carolina,1699.0,1548.0,True,regular,fbs,fbs
214,400869612,2016-09-10T23:00:00.000Z,Oklahoma,Louisiana Monroe,1852.0,1137.0,False,regular,fbs,fbs
215,400868935,2016-09-10T23:00:00.000Z,Coastal Carolina,Florida A&M,,,False,regular,fcs,fcs
216,400869357,2016-09-10T23:00:00.000Z,Texas,UTEP,1524.0,1240.0,False,regular,fbs,fbs
217,400872517,2016-09-10T23:00:00.000Z,Stephen F. Austin,West Alabama,,,False,regular,fcs,ii
218,400872678,2016-09-10T23:00:00.000Z,Kennesaw State,Point University,,,False,regular,fcs,
219,400873072,2016-09-10T23:00:00.000Z,Stetson,Warner,,,False,regular,fcs,
220,400876021,2016-09-10T23:00:00.000Z,Arkansas-Pine Bluff,OK Panhandle St,,,False,regular,fcs,ii
221,400869812,2016-09-10T23:00:00.000Z,Louisiana,McNeese,,,False,regular,fbs,fcs
222,400869811,2016-09-10T23:00:00.000Z,South Alabama,Georgia Southern,1271.0,1590.0,True,regular,fbs,fbs
223,400873117,2016-09-10T23:00:00.000Z,Alcorn State,Alabama State,,,True,regular,fcs,fcs
224,400872870,2016-09-10T23:00:00.000Z,Tennessee State,Jackson State,,,False,regular,fcs,fcs
225,400872838,2016-09-10T23:00:00.000Z,Austin Peay,Tennessee Tech,,,True,regular,fcs,fcs
226,400872686,2016-09-10T23:00:00.000Z,Liberty,Jacksonville,,,False,regular,fcs,fcs
227,400871392,2016-09-10T23:00:00.000Z,Central Arkansas,Samford,,,False,regular,fcs,fcs
228,400871384,2016-09-10T23:00:00.000Z,Southern Illinois,Southeast Missouri State,,,False,regular,fcs,fcs
229,400871376,2016-09-10T23:00:00.000Z,South Dakota State,Drake,,,False,regular,fcs,fcs
230,400869734,2016-09-10T23:05:00.000Z,Cal Poly,San Diego,,,False,regular,fcs,fcs
231,400868888,2016-09-10T23:30:00.000Z,Iowa,Iowa State,1655.0,1429.0,False,regular,fbs,fbs
232,400868985,2016-09-10T23:30:00.000Z,LSU,Jacksonville State,,,False,regular,fbs,fcs
233,400869434,2016-09-10T23:30:00.000Z,Illinois,North Carolina,1458.0,1706.0,False,regular,fbs,fbs
234,400868982,2016-09-10T23:30:00.000Z,Auburn,Arkansas State,1660.0,1472.0,False,regular,fbs,fbs
235,400868988,2016-09-10T23:30:00.000Z,Missouri,Eastern Michigan,1519.0,1130.0,False,regular,fbs,fbs
236,400868923,2016-09-10T23:30:00.000Z,Utah,BYU,1676.0,1615.0,False,regular,fbs,fbs
237,400869739,2016-09-11T00:00:00.000Z,Southern Utah,Southeastern Louisiana,,,False,regular,fcs,fcs
238,400869102,2016-09-11T00:00:00.000Z,UCLA,UNLV,1637.0,1272.0,False,regular,fbs,fbs
239,400869515,2016-09-11T00:00:00.000Z,Tulane,Southern,,,False,regular,fbs,fcs
240,400869186,2016-09-11T00:00:00.000Z,New Mexico State,New Mexico,1098.0,1395.0,False,regular,fbs,fbs
241,400868989,2016-09-11T00:00:00.000Z,Tennessee,Virginia Tech,1741.0,1635.0,False,regular,fbs,fbs
242,400872480,2016-09-11T00:00:00.000Z,Houston Christian,Texas Southern,,,False,regular,fcs,fcs
243,400869740,2016-09-11T01:00:00.000Z,UC Davis,Southern Oregon,,,False,regular,fcs,
244,400869100,2016-09-11T02:00:00.000Z,Arizona State,Texas Tech,1613.0,1515.0,False,regular,fbs,fbs
245,400869188,2016-09-11T02:00:00.000Z,Fresno State,Sacramento State,,,False,regular,fbs,fcs
246,400869106,2016-09-11T02:15:00.000Z,Boise State,Washington State,1774.0,1549.0,False,regular,fbs,fbs
247,400869107,2016-09-11T02:30:00.000Z,San Diego State,California,1704.0,1582.0,False,regular,fbs,fbs
248,400869104,2016-09-11T02:30:00.000Z,Oregon,Virginia,1695.0,1461.0,False,regular,fbs,fbs
249,400869099,2016-09-11T02:45:00.000Z,Arizona,Grambling,,,False,regular,fbs,fcs
250,400869189,2016-09-11T03:59:00.000Z,Hawai'i,UT Martin,,,False,regular,fbs,fcs
251,400869517,2016-09-15T23:30:00.000Z,Cincinnati,Houston,1506.0,1813.0,True,regular,fbs,fbs
252,400873550,2016-09-15T23:30:00.000Z,Alcorn State,Arkansas-Pine Bluff,,,True,regular,fcs,fcs
253,400871336,2016-09-16T23:00:00.000Z,Harvard,Rhode Island,,,False,regular,fcs,fcs
254,400869361,2016-09-17T00:00:00.000Z,Rice,Baylor,1201.0,1833.0,False,regular,fbs,fbs
255,400869193,2016-09-17T01:00:00.000Z,Utah State,Arkansas State,1430.0,1392.0,False,regular,fbs,fbs
256,400869109,2016-09-17T01:30:00.000Z,UT San Antonio,Arizona State,1234.0,1630.0,False,regular,fbs,fbs
257,400869281,2016-09-17T16:00:00.000Z,Bowling Green,Middle Tennessee,1437.0,1444.0,False,regular,fbs,fbs
258,400869000,2016-09-17T16:00:00.000Z,Tennessee,Ohio,1787.0,1388.0,False,regular,fbs,fbs
259,400869520,2016-09-17T16:00:00.000Z,Memphis,Kansas,1621.0,1103.0,False,regular,fbs,fbs
260,400869278,2016-09-17T16:00:00.000Z,Marshall,Akron,1649.0,1296.0,False,regular,fbs,fbs
