,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
59,302470228,2010-09-04T19:30:00.000Z,Clemson,North Texas,1698.0,1192.0,False,regular,fbs,fbs
60,302470242,2010-09-04T19:30:00.000Z,Rice,Texas,1144.0,1904.0,False,regular,fbs,fbs
61,302470277,2010-09-04T19:30:00.000Z,West Virginia,Coastal Carolina,1595.0,1350.0,False,regular,fbs,fcs
62,302470113,2010-09-04T19:30:00.000Z,UMass,William & Mary,,,True,regular,fcs,fcs
63,302470145,2010-09-04T19:30:00.000Z,Ole Miss,Jacksonville State,,,False,regular,fbs,fcs
64,302472458,2010-09-04T19:35:00.000Z,Northern Colorado,Adams State,,,False,regular,fcs,
65,302470025,2010-09-04T20:00:00.000Z,California,UC Davis,,,False,regular,fbs,fcs
66,302472065,2010-09-04T20:00:00.000Z,Bethune-Cookman,Edward Waters,,,False,regular,fcs,
67,302472296,2010-09-04T21:00:00.000Z,Jackson State,Delta State,,,False,regular,fcs,
68,302472016,2010-09-04T21:00:00.000Z,Alcorn State,Langston,,,False,regular,fcs,
69,302470304,2010-09-04T21:35:00.000Z,Idaho State,Montana-Western,,,False,regular,fcs,
70,302472006,2010-09-04T22:00:00.000Z,Akron,Syracuse,1254.0,1393.0,False,regular,fbs,fbs
71,302472184,2010-09-04T22:00:00.000Z,Duquesne,Bucknell,,,False,regular,fcs,fcs
72,302472166,2010-09-04T22:00:00.000Z,Davidson,Georgetown,,,False,regular,fcs,fcs
73,302470295,2010-09-04T22:00:00.000Z,Old Dominion,Jacksonville,,,False,regular,fcs,fcs
74,302472142,2010-09-04T22:00:00.000Z,Colgate,Monmouth,,,False,regular,fcs,fcs
75,302470256,2010-09-04T22:00:00.000Z,James Madison,Morehead State,,,False,regular,fcs,fcs
76,302470152,2010-09-04T22:00:00.000Z,NC State,Western Carolina,,,False,regular,fbs,fcs
77,302472241,2010-09-04T22:00:00.000Z,Gardner-Webb,Brevard College,,,False,regular,fcs,
78,302470290,2010-09-04T22:00:00.000Z,Georgia Southern,Savannah State,,,False,regular,fcs,fcs
79,302472842,2010-09-04T22:00:00.000Z,UVA-Wise,Campbell,,,False,regular,,fcs
80,302470258,2010-09-04T22:00:00.000Z,Virginia,Richmond,,,False,regular,fbs,fcs
81,302472448,2010-09-04T22:00:00.000Z,North Carolina A&T,Winston-Salem,,,False,regular,fcs,ii
82,302472415,2010-09-04T22:00:00.000Z,Morgan State,Bowie State,,,False,regular,fcs,
83,302472116,2010-09-04T22:00:00.000Z,UCF,South Dakota,,,False,regular,fbs,fcs
84,302472633,2010-09-04T22:00:00.000Z,Tennessee,UT Martin,,,False,regular,fbs,fcs
85,302470024,2010-09-04T22:30:00.000Z,Stanford,Sacramento State,,,False,regular,fbs,fcs
86,302470002,2010-09-04T23:00:00.000Z,Auburn,Arkansas State,1585.0,1311.0,False,regular,fbs,fbs
87,302470195,2010-09-04T23:00:00.000Z,Ohio,Wofford,,,False,regular,fbs,fcs
88,302472755,2010-09-04T23:00:00.000Z,Grambling,Louisiana Tech,,,False,regular,fcs,fbs
89,302470150,2010-09-04T23:00:00.000Z,Duke,Elon,,,False,regular,fbs,fcs
90,302472305,2010-09-04T23:00:00.000Z,Kansas,North Dakota State,,,False,regular,fbs,fcs
91,302472653,2010-09-04T23:00:00.000Z,Troy,Bowling Green,1511.0,1473.0,False,regular,fbs,fbs
92,302470197,2010-09-04T23:00:00.000Z,Oklahoma State,Washington State,1639.0,1109.0,False,regular,fbs,fbs
93,302470344,2010-09-04T23:00:00.000Z,Mississippi State,Memphis,1503.0,1265.0,False,regular,fbs,fbs
94,302470252,2010-09-04T23:00:00.000Z,BYU,Washington,1727.0,1482.0,True,regular,fbs,fbs
95,302472199,2010-09-04T23:00:00.000Z,Eastern Michigan,Army,1100.0,1299.0,False,regular,fbs,fbs
96,302470008,2010-09-04T23:00:00.000Z,Arkansas,Tennessee Tech,,,False,regular,fbs,fcs
97,302470158,2010-09-04T23:00:00.000Z,Nebraska,Western Kentucky,1782.0,1151.0,False,regular,fbs,fbs
98,302470201,2010-09-04T23:00:00.000Z,Oklahoma,Utah State,1889.0,1372.0,False,regular,fbs,fbs
99,302470333,2010-09-04T23:00:00.000Z,Alabama,San José State,1889.0,1174.0,False,regular,fbs,fbs
100,302472634,2010-09-04T23:00:00.000Z,Tennessee State,Alabama A&M,,,False,regular,fcs,fcs
101,302470282,2010-09-04T23:00:00.000Z,Indiana State,St. Joseph's (IN),,,False,regular,fcs,
102,302470245,2010-09-04T23:00:00.000Z,Texas A&M,Stephen F. Austin,,,False,regular,fbs,fcs
103,302470239,2010-09-04T23:00:00.000Z,Baylor,Sam Houston State,,,False,regular,fbs,fcs
104,302472181,2010-09-04T23:00:00.000Z,Drake,Lehigh,,,False,regular,fcs,fcs
105,302470058,2010-09-04T23:05:00.000Z,South Florida,Stony Brook,,,False,regular,fbs,fcs
106,302470238,2010-09-04T23:30:00.000Z,Vanderbilt,Northwestern,1429.0,1517.0,False,regular,fbs,fbs
107,302472628,2010-09-04T23:45:00.000Z,TCU,Oregon State,1881.0,1620.0,True,regular,fbs,fbs
108,302470021,2010-09-05T00:00:00.000Z,San Diego State,Nicholls,,,False,regular,fbs,fcs
109,302470153,2010-09-05T00:00:00.000Z,North Carolina,LSU,1621.0,1694.0,False,regular,fbs,fbs
110,302470248,2010-09-05T00:00:00.000Z,Houston,Texas State,1602.0,1407.0,False,regular,fbs,fcs
111,302472377,2010-09-05T00:00:00.000Z,McNeese,Lamar,,,True,regular,fcs,fcs
112,302472011,2010-09-05T00:00:00.000Z,Alabama State,Mississippi Valley State,,,True,regular,fcs,fcs
113,302472751,2010-09-05T01:00:00.000Z,Wyoming,Southern Utah,,,False,regular,fbs,fcs
114,302470301,2010-09-05T01:00:00.000Z,San Diego,Azusa Pacific,,,False,regular,fcs,
115,302470013,2010-09-05T01:05:00.000Z,Cal Poly,Humboldt State,,,False,regular,fcs,
116,302472638,2010-09-05T01:05:00.000Z,UTEP,Arkansas-Pine Bluff,,,False,regular,fbs,fcs
117,302470009,2010-09-05T02:00:00.000Z,Arizona State,Portland State,,,False,regular,fbs,fcs
118,302470278,2010-09-05T02:00:00.000Z,Fresno State,Cincinnati,1435.0,1661.0,False,regular,fbs,fbs
119,302472439,2010-09-05T03:00:00.000Z,UNLV,Wisconsin,1321.0,1676.0,True,regular,fbs,fbs
120,302482169,2010-09-05T16:00:00.000Z,Delaware State,Southern,,,False,regular,fcs,fcs
121,302480151,2010-09-05T18:00:00.000Z,East Carolina,Tulsa,1604.0,1496.0,True,regular,fbs,fbs
122,302482641,2010-09-05T19:30:00.000Z,Texas Tech,SMU,1794.0,1505.0,False,regular,fbs,fbs
123,302482640,2010-09-05T21:00:00.000Z,Texas Southern,Prairie View,,,True,regular,fcs,fcs
124,302490120,2010-09-06T20:00:00.000Z,Maryland,Navy,1409.0,1612.0,False,regular,fbs,fbs
125,302490259,2010-09-07T00:00:00.000Z,Virginia Tech,Boise State,1785.0,1831.0,False,regular,fbs,fbs
126,302520218,2010-09-09T23:00:00.000Z,Temple,Central Michigan,1536.0,1620.0,True,regular,fbs,fbs
127,302520344,2010-09-09T23:30:00.000Z,Mississippi State,Auburn,1594.0,1621.0,True,regular,fbs,fbs
128,302530276,2010-09-10T23:00:00.000Z,Marshall,West Virginia,1312.0,1649.0,False,regular,fbs,fbs
129,302530248,2010-09-11T02:15:00.000Z,Houston,UTEP,1692.0,1419.0,True,regular,fbs,fbs
130,302540041,2010-09-11T16:00:00.000Z,Connecticut,Texas Southern,,,False,regular,fbs,fcs
131,302542132,2010-09-11T16:00:00.000Z,Cincinnati,Indiana State,,,False,regular,fbs,fcs
132,302542184,2010-09-11T16:00:00.000Z,Duquesne,Dayton,,,False,regular,fcs,fcs
133,302540154,2010-09-11T16:00:00.000Z,Wake Forest,Duke,1499.0,1411.0,True,regular,fbs,fbs
134,302540077,2010-09-11T16:00:00.000Z,Northwestern,Illinois State,,,False,regular,fbs,fcs
135,302542509,2010-09-11T16:00:00.000Z,Purdue,Western Illinois,,,False,regular,fbs,fcs
136,302540151,2010-09-11T16:00:00.000Z,East Carolina,Memphis,1603.0,1174.0,True,regular,fbs,fbs
137,302542579,2010-09-11T16:00:00.000Z,South Carolina,Georgia,1634.0,1730.0,True,regular,fbs,fbs
138,302542305,2010-09-11T16:00:00.000Z,Kansas,Georgia Tech,1574.0,1675.0,False,regular,fbs,fbs
139,302542115,2010-09-11T16:00:00.000Z,Central Connecticut,Bentley,,,False,regular,fcs,
140,302542529,2010-09-11T16:00:00.000Z,Sacred Heart,Robert Morris,,,True,regular,fcs,fcs
141,302540275,2010-09-11T16:00:00.000Z,Wisconsin,San José State,1689.0,1132.0,False,regular,fbs,fbs
142,302542006,2010-09-11T16:00:00.000Z,Akron,Gardner-Webb,,,False,regular,fbs,fcs
143,302540135,2010-09-11T16:00:00.000Z,Minnesota,South Dakota,,,False,regular,fbs,fcs
144,302540349,2010-09-11T16:00:00.000Z,Army,Hawai'i,1293.0,1318.0,False,regular,fbs,fbs
145,302542226,2010-09-11T16:00:00.000Z,Florida Atlantic,Michigan State,1312.0,1598.0,False,regular,fbs,fbs
146,302540057,2010-09-11T16:21:00.000Z,Florida,South Florida,1910.0,1521.0,False,regular,fbs,fbs
147,302540158,2010-09-11T16:30:00.000Z,Nebraska,Idaho,1816.0,1291.0,False,regular,fbs,fbs
148,302542329,2010-09-11T16:37:00.000Z,Lehigh,Villanova,,,False,regular,fcs,fcs
149,302542097,2010-09-11T17:00:00.000Z,Campbell,Old Dominion,,,False,regular,fcs,fcs
150,302542247,2010-09-11T17:00:00.000Z,Georgia State,Lambuth,,,False,regular,fcs,
151,302540221,2010-09-11T17:00:00.000Z,Pittsburgh,New Hampshire,,,False,regular,fbs,fcs
152,302540047,2010-09-11T17:00:00.000Z,Howard,Hampton,,,True,regular,fcs,fcs
153,302542405,2010-09-11T17:00:00.000Z,Monmouth,Maine,,,False,regular,fcs,fcs
154,302542803,2010-09-11T17:00:00.000Z,Bryant,St. Anselm,,,False,regular,fcs,
155,302542413,2010-09-11T17:00:00.000Z,Morehead State,St Francis (PA),,,False,regular,fcs,fcs
156,302540048,2010-09-11T17:00:00.000Z,Delaware,South Dakota State,,,False,regular,fcs,fcs
157,302542127,2010-09-11T17:30:00.000Z,Charleston Southern,Wofford,,,False,regular,fcs,fcs
158,302540259,2010-09-11T17:30:00.000Z,Virginia Tech,James Madison,1786.0,1433.0,False,regular,fbs,fcs
159,302542233,2010-09-11T17:30:00.000Z,Franklin,Valparaiso,,,False,regular,,fcs
160,302540193,2010-09-11T18:00:00.000Z,Miami (OH),Eastern Michigan,1208.0,1106.0,True,regular,fbs,fbs
161,302540231,2010-09-11T18:00:00.000Z,Furman,Colgate,,,False,regular,fcs,fcs
162,302542197,2010-09-11T18:30:00.000Z,Eastern Illinois,Central Arkansas,,,False,regular,fcs,fcs
163,302540103,2010-09-11T19:30:00.000Z,Boston College,Kent State,1559.0,1345.0,False,regular,fbs,fbs
164,302540097,2010-09-11T19:30:00.000Z,Louisville,Eastern Kentucky,,,False,regular,fbs,fcs
165,302540025,2010-09-11T19:30:00.000Z,California,Colorado,1536.0,1474.0,False,regular,fbs,fbs
166,302542026,2010-09-11T19:30:00.000Z,Appalachian State,Jacksonville,,,False,regular,fcs,fcs
167,302540309,2010-09-11T19:30:00.000Z,Louisiana,Arkansas State,1174.0,1275.0,True,regular,fbs,fbs
168,302540087,2010-09-11T19:30:00.000Z,Notre Dame,Michigan,1605.0,1529.0,False,regular,fbs,fbs
169,302540194,2010-09-11T19:30:00.000Z,Ohio State,Miami,1861.0,1629.0,False,regular,fbs,fbs
170,302540228,2010-09-11T19:30:00.000Z,Clemson,Presbyterian College,,,False,regular,fbs,fcs
171,302542426,2010-09-11T19:30:00.000Z,Navy,Georgia Southern,1596.0,1429.0,False,regular,fbs,fcs
172,302542294,2010-09-11T19:30:00.000Z,Iowa,Iowa State,1693.0,1465.0,False,regular,fbs,fbs
173,302540201,2010-09-11T19:30:00.000Z,Oklahoma,Florida State,1872.0,1623.0,False,regular,fbs,fbs
174,302540254,2010-09-11T20:00:00.000Z,Utah,UNLV,1666.0,1308.0,True,regular,fbs,fbs
175,302542542,2010-09-11T20:00:00.000Z,Savannah State,Fort Valley State,,,False,regular,fcs,
176,302542450,2010-09-11T20:00:00.000Z,Norfolk State,North Carolina A&T,,,True,regular,fcs,fcs
177,302542005,2010-09-11T20:00:00.000Z,Air Force,BYU,1647.0,1723.0,True,regular,fbs,fbs
178,302542754,2010-09-11T22:00:00.000Z,Youngstown State,Butler,,,False,regular,fcs,fcs
179,302542368,2010-09-11T22:00:00.000Z,Marist,Bucknell,,,False,regular,fcs,fcs
180,302542428,2010-09-11T22:00:00.000Z,North Carolina Central,Winston-Salem,,,False,regular,fcs,ii
181,302542169,2010-09-11T22:00:00.000Z,Delaware State,Florida A&M,,,True,regular,fcs,fcs
182,302542717,2010-09-11T22:00:00.000Z,Western Carolina,Tusculum,,,False,regular,fcs,
183,302542230,2010-09-11T22:00:00.000Z,Fordham,Rhode Island,,,False,regular,fcs,fcs
184,302542466,2010-09-11T22:00:00.000Z,Northwestern State,Samford,,,False,regular,fcs,fcs
185,302540322,2010-09-11T22:00:00.000Z,Lafayette,Georgetown,,,True,regular,fcs,fcs
186,302542619,2010-09-11T22:00:00.000Z,Stony Brook,American International,,,False,regular,fcs,
187,302540113,2010-09-11T22:00:00.000Z,UMass,Holy Cross,,,False,regular,fcs,fcs
188,302540120,2010-09-11T22:00:00.000Z,Maryland,Morgan State,,,False,regular,fbs,fcs
189,302542569,2010-09-11T22:00:00.000Z,South Carolina State,Mississippi Valley State,,,False,regular,fcs,fcs
190,302540333,2010-09-11T23:00:00.000Z,Alabama,Penn State,1931.0,1771.0,False,regular,fbs,fbs
191,302542459,2010-09-11T23:00:00.000Z,Northern Illinois,North Dakota,,,False,regular,fbs,fcs
192,302542572,2010-09-11T23:00:00.000Z,Southern Mississippi,Prairie View,,,False,regular,fbs,fcs
193,302540239,2010-09-11T23:00:00.000Z,Baylor,Buffalo,1420.0,1420.0,False,regular,fbs,fbs
194,302542628,2010-09-11T23:00:00.000Z,TCU,Tennessee Tech,,,False,regular,fbs,fcs
195,302540245,2010-09-11T23:00:00.000Z,Texas A&M,Louisiana Tech,1505.0,1493.0,False,regular,fbs,fbs
196,302540249,2010-09-11T23:00:00.000Z,North Texas,Rice,1181.0,1175.0,False,regular,fbs,fbs
197,302540264,2010-09-11T23:00:00.000Z,Washington,Syracuse,1486.0,1446.0,False,regular,fbs,fbs
198,302540202,2010-09-11T23:00:00.000Z,Tulsa,Bowling Green,1497.0,1473.0,False,regular,fbs,fbs
199,302540195,2010-09-11T23:00:00.000Z,Ohio,Toledo,1465.0,1227.0,True,regular,fbs,fbs
200,302540197,2010-09-11T23:00:00.000Z,Oklahoma State,Troy,1712.0,1511.0,False,regular,fbs,fbs
201,302540238,2010-09-11T23:00:00.000Z,Vanderbilt,LSU,1431.0,1695.0,True,regular,fbs,fbs
202,302542433,2010-09-11T23:00:00.000Z,Louisiana Monroe,Arkansas,1318.0,1685.0,False,regular,fbs,fbs
203,302542633,2010-09-11T23:00:00.000Z,Tennessee,Oregon,1629.0,1955.0,False,regular,fbs,fbs
204,302540251,2010-09-11T23:00:00.000Z,Texas,Wyoming,1873.0,1327.0,False,regular,fbs,fbs
205,302540265,2010-09-11T23:00:00.000Z,Washington State,Montana State,,,False,regular,fbs,fcs
206,302542582,2010-09-11T23:00:00.000Z,Southern,Arkansas-Monticello,,,False,regular,fcs,
207,302542010,2010-09-11T23:00:00.000Z,Alabama A&M,Central State,,,False,regular,fcs,
208,302542393,2010-09-11T23:00:00.000Z,Middle Tennessee,Austin Peay,,,False,regular,fbs,fcs
209,302542038,2010-09-11T23:00:00.000Z,Assumption,Wagner,,,False,regular,,fcs
210,302542331,2010-09-11T23:00:00.000Z,Lenoir-Rhyne,Davidson,,,False,regular,,fcs
211,302542634,2010-09-11T23:00:00.000Z,Tennessee State,Jackson State,,,False,regular,fcs,fcs
212,302540093,2010-09-11T23:00:00.000Z,Murray State,Southeast Missouri State,,,True,regular,fcs,fcs
213,302542050,2010-09-11T23:00:00.000Z,Ball State,Liberty,1363.0,1444.0,False,regular,fbs,fcs
214,302542729,2010-09-11T23:00:00.000Z,William & Mary,VMI,,,False,regular,fcs,fcs
215,302540119,2010-09-11T23:00:00.000Z,Towson,Coastal Carolina,,,False,regular,fcs,fcs
216,302542711,2010-09-11T23:00:00.000Z,Western Michigan,Nicholls,,,False,regular,fbs,fcs
217,302540142,2010-09-11T23:00:00.000Z,Missouri,McNeese,,,False,regular,fbs,fcs
218,302542617,2010-09-11T23:00:00.000Z,Stephen F. Austin,Albany,,,False,regular,fcs,fcs
219,302542545,2010-09-11T23:00:00.000Z,Southeastern Louisiana,UT Martin,,,False,regular,fcs,fcs
220,302542320,2010-09-11T23:00:00.000Z,Lamar,Webber International,,,False,regular,fcs,
221,302540326,2010-09-11T23:00:00.000Z,Texas State,Southern Arkansas,,,False,regular,fcs,
222,302542210,2010-09-11T23:00:00.000Z,Elon,Shaw,,,False,regular,fcs,
223,302540055,2010-09-11T23:00:00.000Z,Jacksonville State,Chattanooga,,,False,regular,fcs,fcs
224,302542306,2010-09-11T23:10:00.000Z,Kansas State,Missouri State,,,False,regular,fbs,fcs
225,302542116,2010-09-11T23:30:00.000Z,UCF,NC State,1497.0,1417.0,False,regular,fbs,fbs
226,302540096,2010-09-11T23:30:00.000Z,Kentucky,Western Kentucky,1559.0,1117.0,False,regular,fbs,fbs
227,302540356,2010-09-11T23:30:00.000Z,Illinois,Southern Illinois,,,False,regular,fbs,fcs
228,302542460,2010-09-11T23:37:00.000Z,Northern Iowa,North Dakota State,,,True,regular,fcs,fcs
229,302542011,2010-09-12T00:00:00.000Z,Alabama State,Arkansas-Pine Bluff,,,True,regular,fcs,fcs
230,302542229,2010-09-12T00:00:00.000Z,Florida International,Rutgers,1246.0,1621.0,False,regular,fbs,fbs
231,302540328,2010-09-12T00:00:00.000Z,Utah State,Idaho State,,,False,regular,fbs,fcs
232,302540167,2010-09-12T00:00:00.000Z,New Mexico,Texas Tech,1127.0,1789.0,False,regular,fbs,fbs
233,302542567,2010-09-12T00:00:00.000Z,SMU,UAB,1510.0,1375.0,True,regular,fbs,fbs
234,302540166,2010-09-12T00:00:00.000Z,New Mexico State,San Diego State,1117.0,1293.0,False,regular,fbs,fbs
235,302540253,2010-09-12T00:00:00.000Z,Southern Utah,San Diego,,,False,regular,fcs,fcs
236,302542402,2010-09-12T00:00:00.000Z,Missouri S&T,Drake,,,False,regular,,fcs
237,302542692,2010-09-12T00:05:00.000Z,Weber State,Northern Colorado,,,True,regular,fcs,fcs
238,302542655,2010-09-12T01:00:00.000Z,Tulane,Ole Miss,1104.0,1691.0,False,regular,fbs,fbs
239,302540331,2010-09-12T01:00:00.000Z,Eastern Washington,Central Washington,,,False,regular,fcs,
240,302540016,2010-09-12T01:05:00.000Z,Sacramento State,Western Oregon,,,False,regular,fcs,
241,302540013,2010-09-12T01:05:00.000Z,Cal Poly,Montana,,,False,regular,fcs,fcs
242,302540302,2010-09-12T01:05:00.000Z,UC Davis,Portland State,,,False,regular,fcs,fcs
243,302540009,2010-09-12T02:00:00.000Z,Arizona State,Northern Arizona,,,False,regular,fbs,fcs
244,302540012,2010-09-12T02:00:00.000Z,Arizona,The Citadel,,,False,regular,fbs,fcs
245,302542440,2010-09-12T02:30:00.000Z,Nevada,Colorado State,1567.0,1300.0,False,regular,fbs,fbs
246,302540030,2010-09-12T02:30:00.000Z,USC,Virginia,1695.0,1443.0,False,regular,fbs,fbs
247,302540026,2010-09-12T02:30:00.000Z,UCLA,Stanford,1496.0,1695.0,True,regular,fbs,fbs
248,302590152,2010-09-16T23:30:00.000Z,NC State,Cincinnati,1437.0,1612.0,False,regular,fbs,fbs
249,302592535,2010-09-17T00:00:00.000Z,Samford,Newberry,,,False,regular,fcs,
250,302592635,2010-09-17T00:00:00.000Z,Tennessee Tech,Lane,,,False,regular,fcs,
251,302602572,2010-09-18T00:00:00.000Z,Southern Mississippi,Kansas,1464.0,1576.0,False,regular,fbs,fbs
252,302602440,2010-09-18T02:00:00.000Z,Nevada,California,1664.0,1662.0,False,regular,fbs,fbs
253,302612598,2010-09-18T16:00:00.000Z,St Francis (PA),Sacred Heart,,,True,regular,fcs,fcs
254,302610061,2010-09-18T16:00:00.000Z,Georgia,Arkansas,1703.0,1701.0,True,regular,fbs,fbs
255,302610153,2010-09-18T16:00:00.000Z,North Carolina,Georgia Tech,1620.0,1673.0,True,regular,fbs,fbs
256,302610218,2010-09-18T16:00:00.000Z,Temple,Connecticut,1538.0,1542.0,False,regular,fbs,fbs
257,302610194,2010-09-18T16:00:00.000Z,Ohio State,Ohio,1866.0,1432.0,False,regular,fbs,fbs
258,302612523,2010-09-18T16:00:00.000Z,Robert Morris,Liberty,,,False,regular,fcs,fcs
259,302610043,2010-09-18T16:00:00.000Z,Yale,Georgetown,,,False,regular,fcs,fcs
260,302610213,2010-09-18T16:00:00.000Z,Penn State,Kent State,1738.0,1337.0,False,regular,fbs,fbs
261,302610130,2010-09-18T16:00:00.000Z,Michigan,UMass,1541.0,1449.0,False,regular,fbs,fcs
262,302610277,2010-09-18T16:00:00.000Z,West Virginia,Maryland,1635.0,1425.0,False,regular,fbs,fbs
263,302610349,2010-09-18T16:00:00.000Z,Army,North Texas,1290.0,1180.0,False,regular,fbs,fbs
