,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
110,312460251,2011-09-04T00:00:00.000Z,Texas,Rice,1609.0,1293.0,False,regular,fbs,fbs
111,312460166,2011-09-04T00:00:00.000Z,New Mexico State,Ohio,1088.0,1398.0,False,regular,fbs,fbs
112,312460061,2011-09-04T00:00:00.000Z,Georgia,Boise State,1679.0,1945.0,False,regular,fbs,fbs
113,312460099,2011-09-04T00:00:00.000Z,LSU,Oregon,1739.0,1889.0,False,regular,fbs,fbs
114,312462320,2011-09-04T00:30:00.000Z,Lamar,Texas College,,,False,regular,fcs,
115,312462638,2011-09-04T01:00:00.000Z,UTEP,Stony Brook,,,False,regular,fbs,fcs
116,312462049,2011-09-04T01:00:00.000Z,Azusa Pacific,San Diego,,,False,regular,,fcs
117,312462751,2011-09-04T01:00:00.000Z,Wyoming,Weber State,,,False,regular,fbs,fcs
118,312460021,2011-09-04T02:00:00.000Z,San Diego State,Cal Poly,,,False,regular,fbs,fcs
119,312460012,2011-09-04T02:00:00.000Z,Arizona,Northern Arizona,,,False,regular,fbs,fcs
120,312462572,2011-09-04T02:00:00.000Z,Southern Mississippi,Louisiana Tech,1566.0,1417.0,False,regular,fbs,fbs
121,312460062,2011-09-04T02:15:00.000Z,Hawai'i,Colorado,1550.0,1432.0,False,regular,fbs,fbs
122,312472065,2011-09-04T16:00:00.000Z,Bethune-Cookman,Prairie View,,,False,regular,fcs,fcs
123,312472199,2011-09-04T16:00:00.000Z,Eastern Michigan,Howard,,,False,regular,fbs,fcs
124,312470277,2011-09-04T19:30:00.000Z,West Virginia,Marshall,1669.0,1341.0,False,regular,fbs,fbs
125,312470245,2011-09-04T23:30:00.000Z,Texas A&M,SMU,1645.0,1459.0,False,regular,fbs,fbs
126,312480120,2011-09-06T00:00:00.000Z,Maryland,Miami,1591.0,1630.0,True,regular,fbs,fbs
127,312512261,2011-09-08T23:30:00.000Z,Hampton,Florida A&M,,,True,regular,fcs,fcs
128,312510197,2011-09-09T00:00:00.000Z,Oklahoma State,Arizona,1798.0,1589.0,False,regular,fbs,fbs
129,312512635,2011-09-09T00:00:00.000Z,Tennessee Tech,Maryville TN,,,False,regular,fcs,
130,312520097,2011-09-09T23:00:00.000Z,Louisville,Florida International,1587.0,1458.0,False,regular,fbs,fbs
131,312520009,2011-09-10T02:30:00.000Z,Arizona State,Missouri,1567.0,1681.0,False,regular,fbs,fbs
132,312530066,2011-09-10T16:00:00.000Z,Iowa State,Iowa,1401.0,1746.0,False,regular,fbs,fbs
133,312530349,2011-09-10T16:00:00.000Z,Army,San Diego State,1397.0,1555.0,False,regular,fbs,fbs
134,312530194,2011-09-10T16:00:00.000Z,Ohio State,Toledo,1915.0,1411.0,False,regular,fbs,fbs
135,312530127,2011-09-10T16:00:00.000Z,Michigan State,Florida Atlantic,1574.0,1156.0,False,regular,fbs,fbs
136,312530096,2011-09-10T16:00:00.000Z,Kentucky,Central Michigan,1534.0,1439.0,False,regular,fbs,fbs
137,312530275,2011-09-10T16:00:00.000Z,Wisconsin,Oregon State,1846.0,1573.0,False,regular,fbs,fbs
138,312530356,2011-09-10T16:00:00.000Z,Illinois,South Dakota State,,,False,regular,fbs,fcs
139,312532247,2011-09-10T16:00:00.000Z,Georgia State,Old Dominion,,,False,regular,fcs,fcs
140,312532428,2011-09-10T16:00:00.000Z,North Carolina Central,Central State,,,False,regular,fcs,
141,312530002,2011-09-10T16:21:00.000Z,Auburn,Mississippi State,1819.0,1731.0,True,regular,fbs,fbs
142,312532329,2011-09-10T16:30:00.000Z,Lehigh,New Hampshire,,,False,regular,fcs,fcs
143,312530153,2011-09-10T16:30:00.000Z,North Carolina,Rutgers,1672.0,1411.0,False,regular,fbs,fbs
144,312530277,2011-09-10T17:00:00.000Z,West Virginia,Norfolk State,,,False,regular,fbs,fcs
145,312530221,2011-09-10T17:00:00.000Z,Pittsburgh,Maine,,,False,regular,fbs,fcs
146,312530107,2011-09-10T17:00:00.000Z,Holy Cross,Colgate,,,True,regular,fcs,fcs
147,312532168,2011-09-10T17:00:00.000Z,Dayton,Duquesne,,,False,regular,fcs,fcs
148,312532097,2011-09-10T17:00:00.000Z,Campbell,Apprentice School,,,False,regular,fcs,
149,312532803,2011-09-10T17:00:00.000Z,Bryant,American International,,,False,regular,fcs,
150,312532199,2011-09-10T17:00:00.000Z,Eastern Michigan,Alabama State,,,False,regular,fbs,fcs
151,312532506,2011-09-10T17:30:00.000Z,Presbyterian College,North Greenville,,,False,regular,fcs,
152,312532678,2011-09-10T17:30:00.000Z,VMI,William & Mary,,,False,regular,fcs,fcs
153,312532636,2011-09-10T18:00:00.000Z,UT San Antonio,McMurry,,,False,regular,fcs,
154,312530036,2011-09-10T18:00:00.000Z,Colorado State,Northern Colorado,,,False,regular,fbs,fcs
155,312530282,2011-09-10T18:00:00.000Z,Indiana State,Butler,,,False,regular,fcs,fcs
156,312530147,2011-09-10T19:05:00.000Z,Montana State,UC Davis,,,False,regular,fcs,fcs
157,312530253,2011-09-10T19:05:00.000Z,Southern Utah,Sacramento State,,,False,regular,fcs,fcs
158,312530149,2011-09-10T19:05:00.000Z,Montana,Cal Poly,,,False,regular,fcs,fcs
159,312532005,2011-09-10T19:30:00.000Z,Air Force,TCU,1607.0,1924.0,True,regular,fbs,fbs
160,312532026,2011-09-10T19:30:00.000Z,Appalachian State,North Carolina A&T,,,False,regular,fcs,fcs
161,312530228,2011-09-10T19:30:00.000Z,Clemson,Wofford,,,False,regular,fbs,fcs
162,312530077,2011-09-10T19:30:00.000Z,Northwestern,Eastern Illinois,,,False,regular,fbs,fcs
163,312530213,2011-09-10T19:30:00.000Z,Penn State,Alabama,1588.0,2001.0,False,regular,fbs,fbs
164,312530150,2011-09-10T19:30:00.000Z,Duke,Stanford,1386.0,1971.0,False,regular,fbs,fbs
165,312530151,2011-09-10T19:30:00.000Z,East Carolina,Virginia Tech,1329.0,1890.0,False,regular,fbs,fbs
166,312532483,2011-09-10T19:30:00.000Z,Oregon,Nevada,1842.0,1693.0,False,regular,fbs,fbs
167,312532633,2011-09-10T19:30:00.000Z,Tennessee,Cincinnati,1598.0,1498.0,False,regular,fbs,fbs
168,312530264,2011-09-10T19:30:00.000Z,Washington,Hawai'i,1484.0,1576.0,False,regular,fbs,fbs
169,312530242,2011-09-10T19:30:00.000Z,Rice,Purdue,1264.0,1372.0,False,regular,fbs,fbs
170,312530276,2011-09-10T19:30:00.000Z,Marshall,Southern Mississippi,1324.0,1565.0,True,regular,fbs,fbs
171,312530135,2011-09-10T19:30:00.000Z,Minnesota,New Mexico State,1417.0,1070.0,False,regular,fbs,fbs
172,312530154,2011-09-10T19:30:00.000Z,Wake Forest,NC State,1318.0,1672.0,True,regular,fbs,fbs
173,312530038,2011-09-10T19:30:00.000Z,Colorado,California,1406.0,1538.0,True,regular,fbs,fbs
174,312532655,2011-09-10T19:30:00.000Z,Tulane,Tulsa,1207.0,1576.0,True,regular,fbs,fbs
175,312530060,2011-09-10T19:30:00.000Z,Morehouse,Howard,,,False,regular,,fcs
176,312532065,2011-09-10T20:00:00.000Z,Bethune-Cookman,South Carolina State,,,True,regular,fcs,fcs
177,312532754,2011-09-10T20:00:00.000Z,Youngstown State,Valparaiso,,,False,regular,fcs,fcs
178,312532710,2011-09-10T20:00:00.000Z,Western Illinois,Jacksonville,,,False,regular,fcs,fcs
179,312530183,2011-09-10T20:30:00.000Z,Syracuse,Rhode Island,,,False,regular,fbs,fcs
180,312530061,2011-09-10T20:30:00.000Z,Georgia,South Carolina,1672.0,1697.0,True,regular,fbs,fbs
181,312530265,2011-09-10T21:00:00.000Z,Washington State,UNLV,1296.0,1168.0,False,regular,fbs,fbs
182,312532400,2011-09-10T21:00:00.000Z,Mississippi Valley State,Murray State,,,False,regular,fcs,fcs
183,312530006,2011-09-10T21:00:00.000Z,South Alabama,Lamar,,,False,regular,,fcs
184,312530070,2011-09-10T21:00:00.000Z,Idaho,North Dakota,,,False,regular,fbs,fcs
185,312530233,2011-09-10T21:00:00.000Z,South Dakota,Eastern Washington,,,False,regular,fcs,fcs
186,312530236,2011-09-10T22:00:00.000Z,Chattanooga,Jacksonville State,,,False,regular,fcs,fcs
187,312532198,2011-09-10T22:00:00.000Z,Eastern Kentucky,Missouri State,,,False,regular,fcs,fcs
188,312532083,2011-09-10T22:00:00.000Z,Bucknell,Marist,,,False,regular,fcs,fcs
189,312532006,2011-09-10T22:00:00.000Z,Akron,Temple,1110.0,1509.0,True,regular,fbs,fbs
190,312530290,2011-09-10T22:00:00.000Z,Georgia Southern,Tusculum,,,False,regular,fcs,
191,312530145,2011-09-10T22:00:00.000Z,Ole Miss,Southern Illinois,,,False,regular,fbs,fcs
192,312530304,2011-09-10T22:00:00.000Z,Idaho State,Western State,,,False,regular,fcs,
193,312530046,2011-09-10T22:00:00.000Z,Georgetown,Lafayette,,,True,regular,fcs,fcs
194,312532751,2011-09-10T22:00:00.000Z,Wyoming,Texas State,1349.0,1289.0,False,regular,fbs,fcs
195,312530257,2011-09-10T22:00:00.000Z,Richmond,Wagner,,,False,regular,fcs,fcs
196,312530052,2011-09-10T22:00:00.000Z,Florida State,Charleston Southern,,,False,regular,fbs,fcs
197,312532084,2011-09-10T22:00:00.000Z,Buffalo,Stony Brook,,,False,regular,fbs,fcs
198,312530048,2011-09-10T22:00:00.000Z,Delaware,West Chester,,,False,regular,fcs,
199,312530324,2011-09-10T22:00:00.000Z,Coastal Carolina,Catawba,,,False,regular,fcs,
200,312530256,2011-09-10T22:00:00.000Z,James Madison,Central Connecticut,,,False,regular,fcs,fcs
201,312532643,2011-09-10T22:00:00.000Z,The Citadel,Furman,,,True,regular,fcs,fcs
202,312532717,2011-09-10T22:00:00.000Z,Western Carolina,Mars Hill,,,False,regular,fcs,
203,312532169,2011-09-10T22:00:00.000Z,Delaware State,Shaw,,,False,regular,fcs,
204,312532464,2011-09-10T22:05:00.000Z,Northern Arizona,Fort Lewis,,,False,regular,fcs,
205,312530008,2011-09-10T23:00:00.000Z,Arkansas,New Mexico,1752.0,1130.0,False,regular,fbs,fbs
206,312532535,2011-09-10T23:00:00.000Z,Samford,Stillman,,,False,regular,fcs,
207,312532210,2011-09-10T23:00:00.000Z,Elon,Concord,,,False,regular,fcs,
208,312530195,2011-09-10T23:00:00.000Z,Ohio,Gardner-Webb,,,False,regular,fbs,fcs
209,312530189,2011-09-10T23:00:00.000Z,Bowling Green,Morgan State,,,False,regular,fbs,fcs
210,312532433,2011-09-10T23:00:00.000Z,Louisiana Monroe,Grambling,,,False,regular,fbs,fcs
211,312530249,2011-09-10T23:00:00.000Z,North Texas,Houston,1250.0,1545.0,False,regular,fbs,fbs
212,312532393,2011-09-10T23:00:00.000Z,Middle Tennessee,Georgia Tech,1376.0,1553.0,False,regular,fbs,fbs
213,312532309,2011-09-10T23:00:00.000Z,Kent State,Louisiana,1333.0,1198.0,False,regular,fbs,fbs
214,312532305,2011-09-10T23:00:00.000Z,Kansas,Northern Illinois,1281.0,1736.0,False,regular,fbs,fbs
215,312532032,2011-09-10T23:00:00.000Z,Arkansas State,Memphis,1397.0,1054.0,False,regular,fbs,fbs
216,312532567,2011-09-10T23:00:00.000Z,SMU,UTEP,1395.0,1368.0,True,regular,fbs,fbs
217,312530084,2011-09-10T23:00:00.000Z,Indiana,Virginia,1300.0,1391.0,False,regular,fbs,fbs
218,312530098,2011-09-10T23:00:00.000Z,Western Kentucky,Navy,1249.0,1599.0,False,regular,fbs,fbs
219,312530251,2011-09-10T23:00:00.000Z,Texas,BYU,1638.0,1624.0,False,regular,fbs,fbs
220,312530058,2011-09-10T23:00:00.000Z,South Florida,Ball State,1562.0,1298.0,False,regular,fbs,fbs
221,312530057,2011-09-10T23:00:00.000Z,Florida,UAB,1769.0,1347.0,False,regular,fbs,fbs
222,312532582,2011-09-10T23:00:00.000Z,Southern,Alabama A&M,,,True,regular,fcs,fcs
223,312532029,2011-09-10T23:00:00.000Z,Arkansas-Pine Bluff,Alcorn State,,,True,regular,fcs,fcs
224,312532449,2011-09-10T23:00:00.000Z,North Dakota State,St Francis (PA),,,False,regular,fcs,fcs
225,312530119,2011-09-10T23:00:00.000Z,Towson,Villanova,,,True,regular,fcs,fcs
226,312532181,2011-09-10T23:00:00.000Z,Drake,Grand View,,,False,regular,fcs,
227,312532166,2011-09-10T23:00:00.000Z,Davidson,Lenoir-Rhyne,,,False,regular,fcs,
228,312532296,2011-09-10T23:00:00.000Z,Jackson State,Tennessee State,,,False,regular,fcs,fcs
229,312532335,2011-09-10T23:00:00.000Z,Liberty,Robert Morris,,,False,regular,fcs,fcs
230,312532711,2011-09-10T23:00:00.000Z,Western Michigan,Nicholls,,,False,regular,fbs,fcs
231,312532348,2011-09-10T23:00:00.000Z,Louisiana Tech,Central Arkansas,,,False,regular,fbs,fcs
232,312532617,2011-09-10T23:00:00.000Z,Stephen F. Austin,Northern Iowa,,,False,regular,fcs,fcs
233,312530158,2011-09-10T23:00:00.000Z,Nebraska,Fresno State,1722.0,1393.0,False,regular,fbs,fbs
234,312530030,2011-09-10T23:30:00.000Z,USC,Utah,1608.0,1647.0,True,regular,fbs,fbs
235,312532287,2011-09-10T23:30:00.000Z,Illinois State,Morehead State,,,False,regular,fcs,fcs
236,312530238,2011-09-10T23:30:00.000Z,Vanderbilt,Connecticut,1307.0,1551.0,False,regular,fbs,fbs
237,312532116,2011-09-11T00:00:00.000Z,UCF,Boston College,1629.0,1475.0,False,regular,fbs,fbs
238,312530130,2011-09-11T00:00:00.000Z,Michigan,Notre Dame,1542.0,1658.0,False,regular,fbs,fbs
239,312530099,2011-09-11T00:00:00.000Z,LSU,Northwestern State,,,False,regular,fbs,fcs
240,312530328,2011-09-11T00:00:00.000Z,Utah State,Weber State,,,False,regular,fbs,fcs
241,312532640,2011-09-11T00:00:00.000Z,Texas Southern,Prairie View,,,True,regular,fcs,fcs
242,312532545,2011-09-11T00:00:00.000Z,Southeastern Louisiana,Savannah State,,,False,regular,fcs,fcs
243,312530301,2011-09-11T01:00:00.000Z,San Diego,Western New Mexico,,,False,regular,fcs,
244,312530026,2011-09-11T02:00:00.000Z,UCLA,San José State,1411.0,1121.0,False,regular,fbs,fbs
245,312582630,2011-09-15T23:00:00.000Z,UT Martin,Union College,,,False,regular,fcs,
246,312580344,2011-09-16T00:00:00.000Z,Mississippi State,LSU,1726.0,1786.0,True,regular,fbs,fbs
247,312592529,2011-09-16T23:00:00.000Z,Sacred Heart,Bryant,,,True,regular,fcs,fcs
248,312590041,2011-09-17T00:00:00.000Z,Connecticut,Iowa State,1547.0,1407.0,False,regular,fbs,fbs
249,312592649,2011-09-17T00:00:00.000Z,Toledo,Boise State,1424.0,1952.0,False,regular,fbs,fbs
250,312600189,2011-09-17T16:00:00.000Z,Bowling Green,Wyoming,1311.0,1439.0,False,regular,fbs,fbs
251,312602184,2011-09-17T16:00:00.000Z,Duquesne,Valparaiso,,,False,regular,fcs,fcs
252,312600218,2011-09-17T16:00:00.000Z,Temple,Penn State,1569.0,1589.0,False,regular,fbs,fbs
253,312602711,2011-09-17T16:00:00.000Z,Western Michigan,Central Michigan,1466.0,1419.0,True,regular,fbs,fbs
254,312600130,2011-09-17T16:00:00.000Z,Michigan,Eastern Michigan,1549.0,1043.0,False,regular,fbs,fbs
255,312602294,2011-09-17T16:00:00.000Z,Iowa,Pittsburgh,1740.0,1651.0,False,regular,fbs,fbs
256,312600228,2011-09-17T16:00:00.000Z,Clemson,Auburn,1653.0,1824.0,False,regular,fbs,fbs
257,312602509,2011-09-17T16:00:00.000Z,Purdue,Southeast Missouri State,,,False,regular,fbs,fcs
258,312600043,2011-09-17T16:00:00.000Z,Yale,Georgetown,,,False,regular,fcs,fcs
259,312600120,2011-09-17T16:00:00.000Z,Maryland,West Virginia,1605.0,1686.0,False,regular,fbs,fbs
260,312600238,2011-09-17T16:21:00.000Z,Vanderbilt,Ole Miss,1311.0,1492.0,True,regular,fbs,fbs
261,312600103,2011-09-17T16:30:00.000Z,Boston College,Duke,1423.0,1370.0,True,regular,fbs,fbs
262,312600059,2011-09-17T16:30:00.000Z,Georgia Tech,Kansas,1608.0,1289.0,False,regular,fbs,fbs
