,id,date,home_team,away_team,home_pregame_elo,away_pregame_elo,conference_game,season_type,home_division,away_division
250,222710194,2002-09-28T16:10:00.000Z,Ohio State,Indiana,1790.0,1492.0,True,regular,fbs,fbs
251,222710099,2002-09-28T16:30:00.000Z,LSU,Mississippi State,1726.0,1371.0,True,regular,fbs,fbs
252,222710041,2002-09-28T17:00:00.000Z,Connecticut,Ball State,1287.0,1240.0,False,regular,fbs,fbs
253,222710061,2002-09-28T17:00:00.000Z,Georgia,New Mexico State,1684.0,1278.0,False,regular,fbs,fbs
254,222710152,2002-09-28T17:00:00.000Z,NC State,UMass,1736.0,1434.0,True,regular,fbs,
255,222710349,2002-09-28T17:00:00.000Z,Army,Southern Mississippi,1080.0,1656.0,True,regular,fbs,fbs
256,222710127,2002-09-28T17:05:00.000Z,Michigan State,Northwestern,1635.0,1250.0,True,regular,fbs,fbs
257,222710221,2002-09-28T17:30:00.000Z,Pittsburgh,Toledo,1634.0,1676.0,False,regular,fbs,fbs
258,222710142,2002-09-28T18:00:00.000Z,Missouri,Troy,1475.0,1379.0,False,regular,fbs,fbs
259,222710021,2002-09-28T18:00:00.000Z,San Diego State,UCLA,1308.0,1617.0,True,regular,fbs,fbs
260,222712459,2002-09-28T18:05:00.000Z,Northern Illinois,Kent State,1397.0,1275.0,True,regular,fbs,fbs
261,222710254,2002-09-28T19:00:00.000Z,Utah,Air Force,1705.0,1556.0,True,regular,fbs,fbs
262,222710057,2002-09-28T19:30:00.000Z,Florida,Kentucky,2043.0,1649.0,True,regular,fbs,fbs
263,222710153,2002-09-28T19:30:00.000Z,North Carolina,Georgia Tech,1581.0,1730.0,True,regular,fbs,fbs
264,222710009,2002-09-28T19:30:00.000Z,Arizona State,Stanford,1568.0,1658.0,True,regular,fbs,fbs
265,222710066,2002-09-28T19:30:00.000Z,Iowa State,Nebraska,1712.0,1770.0,True,regular,fbs,fbs
266,222710356,2002-09-28T19:30:00.000Z,Illinois,Michigan,1643.0,1732.0,True,regular,fbs,fbs
267,222710264,2002-09-28T19:30:00.000Z,Washington,Idaho,1631.0,1162.0,False,regular,fbs,fbs
268,222712655,2002-09-28T19:30:00.000Z,Tulane,Texas,1282.0,1951.0,False,regular,fbs,fbs
269,222712440,2002-09-28T20:05:00.000Z,Nevada,Colorado State,1236.0,1567.0,False,regular,fbs,fbs
270,222710025,2002-09-28T21:00:00.000Z,California,Washington State,1548.0,1655.0,True,regular,fbs,fbs
271,222712116,2002-09-28T22:00:00.000Z,UCF,Liberty,1540.0,1242.0,False,regular,fbs,
272,222710120,2002-09-28T22:00:00.000Z,Maryland,Wofford,,,False,regular,fbs,
273,222712509,2002-09-28T22:00:00.000Z,Purdue,Minnesota,1535.0,1685.0,True,regular,fbs,fbs
274,222712006,2002-09-28T22:00:00.000Z,Akron,Miami (OH),1250.0,1458.0,True,regular,fbs,fbs
275,222712199,2002-09-28T22:00:00.000Z,Eastern Michigan,Southern Illinois,,,False,regular,fbs,
276,222710030,2002-09-28T22:30:00.000Z,USC,Oregon State,1786.0,1853.0,True,regular,fbs,fbs
277,222710154,2002-09-28T22:30:00.000Z,Wake Forest,Virginia,1455.0,1485.0,True,regular,fbs,fbs
278,222712032,2002-09-28T23:00:00.000Z,Arkansas State,UT Martin,,,False,regular,fbs,
279,222710005,2002-09-28T23:00:00.000Z,UAB,Memphis,1315.0,1484.0,True,regular,fbs,fbs
280,222712393,2002-09-28T23:00:00.000Z,Middle Tennessee,Southeast Missouri State,,,False,regular,fbs,
281,222710201,2002-09-28T23:00:00.000Z,Oklahoma,South Florida,1951.0,1589.0,False,regular,fbs,fbs
282,222712633,2002-09-28T23:00:00.000Z,Tennessee,Rutgers,1839.0,1207.0,False,regular,fbs,fbs
283,222710238,2002-09-28T23:00:00.000Z,Vanderbilt,South Carolina,1203.0,1616.0,True,regular,fbs,fbs
284,222710195,2002-09-28T23:00:00.000Z,Ohio,Buffalo,1254.0,1214.0,True,regular,fbs,fbs
285,222710202,2002-09-28T23:00:00.000Z,Tulsa,Kansas,1022.0,1167.0,False,regular,fbs,fbs
286,222710245,2002-09-28T23:00:00.000Z,Texas A&M,Louisiana Tech,1657.0,1419.0,False,regular,fbs,fbs
287,222710008,2002-09-28T23:45:00.000Z,Arkansas,Alabama,1766.0,1724.0,True,regular,fbs,fbs
288,222710242,2002-09-29T00:00:00.000Z,Rice,Fresno State,1324.0,1593.0,True,regular,fbs,fbs
289,222710068,2002-09-29T00:05:00.000Z,Boise State,Utah State,1586.0,1213.0,False,regular,fbs,fbs
290,222710012,2002-09-29T01:00:00.000Z,Arizona,North Texas,1442.0,1331.0,False,regular,fbs,fbs
291,222710002,2002-09-29T01:00:00.000Z,Auburn,Syracuse,1601.0,1627.0,False,regular,fbs,fbs
292,222710023,2002-09-29T02:15:00.000Z,San José State,UTEP,1243.0,925.0,True,regular,fbs,fbs
293,222710062,2002-09-29T03:05:00.000Z,Hawai'i,SMU,1621.0,1165.0,True,regular,fbs,fbs
294,222760052,2002-10-03T23:45:00.000Z,Florida State,Clemson,1834.0,1634.0,True,regular,fbs,fbs
295,222760135,2002-10-04T00:00:00.000Z,Minnesota,Illinois,1646.0,1611.0,True,regular,fbs,fbs
296,222770278,2002-10-05T00:00:00.000Z,Fresno State,Colorado State,1582.0,1553.0,False,regular,fbs,fbs
297,222770328,2002-10-05T01:05:00.000Z,Utah State,BYU,1190.0,1648.0,False,regular,fbs,fbs
298,222780277,2002-10-05T16:00:00.000Z,West Virginia,Maryland,1572.0,1635.0,False,regular,fbs,fbs
299,222780150,2002-10-05T16:00:00.000Z,Duke,Virginia,1230.0,1489.0,True,regular,fbs,fbs
300,222782294,2002-10-05T16:00:00.000Z,Iowa,Purdue,1784.0,1574.0,True,regular,fbs,fbs
301,222780183,2002-10-05T16:00:00.000Z,Syracuse,Pittsburgh,1626.0,1679.0,True,regular,fbs,fbs
302,222780145,2002-10-05T16:00:00.000Z,Ole Miss,Florida,1578.0,2032.0,True,regular,fbs,fbs
303,222780158,2002-10-05T16:30:00.000Z,Nebraska,McNeese,,,False,regular,fbs,
304,222780251,2002-10-05T16:30:00.000Z,Texas,Oklahoma State,2011.0,1516.0,True,regular,fbs,fbs
305,222782579,2002-10-05T17:00:00.000Z,South Carolina,Mississippi State,1599.0,1363.0,True,regular,fbs,fbs
306,222782084,2002-10-05T17:00:00.000Z,Buffalo,Western Michigan,1214.0,1437.0,True,regular,fbs,fbs
307,222782132,2002-10-05T17:00:00.000Z,Cincinnati,Miami (OH),1541.0,1478.0,False,regular,fbs,fbs
308,222780239,2002-10-05T18:00:00.000Z,Baylor,Kansas,1092.0,1175.0,True,regular,fbs,fbs
309,222782309,2002-10-05T18:00:00.000Z,Kent State,Marshall,1272.0,1629.0,True,regular,fbs,fbs
310,222780245,2002-10-05T18:00:00.000Z,Texas A&M,Texas Tech,1703.0,1756.0,True,regular,fbs,fbs
311,222782050,2002-10-05T18:00:00.000Z,Ball State,Northern Illinois,1247.0,1400.0,True,regular,fbs,fbs
312,222780151,2002-10-05T18:00:00.000Z,East Carolina,Army,1510.0,1085.0,True,regular,fbs,fbs
313,222780087,2002-10-05T18:30:00.000Z,Notre Dame,Stanford,1661.0,1524.0,False,regular,fbs,fbs
314,222782005,2002-10-05T19:00:00.000Z,Air Force,Navy,1573.0,1142.0,False,regular,fbs,fbs
315,222782751,2002-10-05T19:00:00.000Z,Wyoming,The Citadel,,,False,regular,fbs,
316,222782567,2002-10-05T19:00:00.000Z,SMU,San José State,1131.0,1298.0,True,regular,fbs,fbs
317,222782628,2002-10-05T19:00:00.000Z,TCU,Houston,1565.0,1258.0,True,regular,fbs,fbs
318,222780070,2002-10-05T19:07:00.000Z,Idaho,Montana,,,False,regular,fbs,
319,222780059,2002-10-05T19:30:00.000Z,Georgia Tech,Wake Forest,1734.0,1451.0,True,regular,fbs,fbs
320,222780204,2002-10-05T19:30:00.000Z,Oregon State,UCLA,1792.0,1682.0,True,regular,fbs,fbs
321,222780038,2002-10-05T19:30:00.000Z,Colorado,Kansas State,1621.0,1950.0,True,regular,fbs,fbs
322,222780333,2002-10-05T19:30:00.000Z,Alabama,Georgia,1773.0,1720.0,True,regular,fbs,fbs
323,222780275,2002-10-05T19:30:00.000Z,Wisconsin,Penn State,1651.0,1764.0,True,regular,fbs,fbs
324,222780264,2002-10-05T19:30:00.000Z,Washington,California,1622.0,1536.0,True,regular,fbs,fbs
325,222780189,2002-10-05T20:00:00.000Z,Bowling Green,Ohio,1634.0,1254.0,True,regular,fbs,fbs
326,222782032,2002-10-05T21:00:00.000Z,Arkansas State,Middle Tennessee,963.0,1477.0,True,regular,fbs,fbs
327,222782199,2002-10-05T22:00:00.000Z,Eastern Michigan,Akron,970.0,1230.0,True,regular,fbs,fbs
328,222780142,2002-10-05T23:00:00.000Z,Missouri,Oklahoma,1567.0,1956.0,True,regular,fbs,fbs
329,222782433,2002-10-05T23:00:00.000Z,Louisiana Monroe,Tulane,942.0,1222.0,False,regular,fbs,fbs
330,222782653,2002-10-05T23:00:00.000Z,Troy,Austin Peay,,,False,regular,fbs,
331,222780265,2002-10-05T23:00:00.000Z,Washington State,USC,1667.0,1847.0,True,regular,fbs,fbs
332,222780077,2002-10-05T23:00:00.000Z,Northwestern,Ohio State,1251.0,1829.0,True,regular,fbs,fbs
333,222782390,2002-10-05T23:00:00.000Z,Miami,Connecticut,2163.0,1280.0,False,regular,fbs,fbs
334,222782633,2002-10-05T23:45:00.000Z,Tennessee,Arkansas,1830.0,1717.0,True,regular,fbs,fbs
335,222780099,2002-10-06T00:00:00.000Z,LSU,Louisiana,1734.0,1273.0,False,regular,fbs,fbs
336,222780166,2002-10-06T00:00:00.000Z,New Mexico State,UTEP,1242.0,870.0,False,regular,fbs,fbs
337,222780242,2002-10-06T00:00:00.000Z,Rice,Louisiana Tech,1335.0,1373.0,True,regular,fbs,fbs
338,222780068,2002-10-06T00:05:00.000Z,Boise State,Hawai'i,1609.0,1655.0,True,regular,fbs,fbs
339,222780249,2002-10-06T00:05:00.000Z,North Texas,South Florida,1330.0,1584.0,False,regular,fbs,fbs
340,222780009,2002-10-06T02:00:00.000Z,Arizona State,North Carolina,1702.0,1577.0,True,regular,fbs,fbs
341,222782439,2002-10-06T02:00:00.000Z,UNLV,Nevada,1396.0,1250.0,False,regular,fbs,fbs
342,222780012,2002-10-06T02:00:00.000Z,Arizona,Oregon,1443.0,1818.0,True,regular,fbs,fbs
343,222810235,2002-10-09T00:00:00.000Z,Memphis,Louisville,1440.0,1726.0,True,regular,fbs,fbs
344,222830103,2002-10-10T23:45:00.000Z,Boston College,Virginia Tech,1691.0,1927.0,True,regular,fbs,fbs
345,222830135,2002-10-11T00:00:00.000Z,Minnesota,Northwestern,1692.0,1274.0,True,regular,fbs,fbs
346,222850153,2002-10-12T16:00:00.000Z,North Carolina,NC State,1589.0,1787.0,True,regular,fbs,fbs
347,222852390,2002-10-12T16:00:00.000Z,Miami,Florida State,2160.0,1853.0,False,regular,fbs,fbs
348,222852426,2002-10-12T16:00:00.000Z,Navy,Rice,1079.0,1376.0,False,regular,fbs,fbs
349,222850258,2002-10-12T16:00:00.000Z,Virginia,Clemson,1480.0,1615.0,True,regular,fbs,fbs
350,222850218,2002-10-12T16:00:00.000Z,Temple,Syracuse,1327.0,1569.0,True,regular,fbs,fbs
351,222852294,2002-10-12T16:00:00.000Z,Iowa,Michigan State,1782.0,1634.0,True,regular,fbs,fbs
352,222850084,2002-10-12T16:10:00.000Z,Indiana,Wisconsin,1453.0,1653.0,True,regular,fbs,fbs
353,222850194,2002-10-12T16:10:00.000Z,Ohio State,San José State,1806.0,1307.0,False,regular,fbs,fbs
354,222850158,2002-10-12T16:30:00.000Z,Nebraska,Missouri,1710.0,1582.0,True,regular,fbs,fbs
355,222850002,2002-10-12T16:30:00.000Z,Auburn,Arkansas,1602.0,1717.0,True,regular,fbs,fbs
356,222850239,2002-10-12T16:30:00.000Z,Baylor,Texas A&M,1094.0,1704.0,True,regular,fbs,fbs
357,222852117,2002-10-12T17:00:00.000Z,Central Michigan,Bowling Green,1205.0,1736.0,True,regular,fbs,fbs
358,222850356,2002-10-12T17:00:00.000Z,Illinois,Purdue,1565.0,1576.0,True,regular,fbs,fbs
359,222850349,2002-10-12T17:00:00.000Z,Army,TCU,1039.0,1575.0,True,regular,fbs,fbs
360,222850193,2002-10-12T18:00:00.000Z,Miami (OH),Northern Illinois,1491.0,1412.0,True,regular,fbs,fbs
361,222852305,2002-10-12T18:00:00.000Z,Kansas,Colorado,1173.0,1635.0,True,regular,fbs,fbs
362,222850145,2002-10-12T18:00:00.000Z,Ole Miss,Arkansas State,1586.0,1000.0,False,regular,fbs,fbs
363,222852006,2002-10-12T18:00:00.000Z,Akron,Liberty,1201.0,1194.0,False,regular,fbs,
364,222850195,2002-10-12T18:00:00.000Z,Ohio,Eastern Michigan,1152.0,999.0,True,regular,fbs,fbs
365,222852306,2002-10-12T18:10:00.000Z,Kansas State,Oklahoma State,1936.0,1523.0,True,regular,fbs,fbs
366,222850087,2002-10-12T18:30:00.000Z,Notre Dame,Pittsburgh,1706.0,1736.0,False,regular,fbs,fbs
367,222850344,2002-10-12T18:30:00.000Z,Mississippi State,Troy,1329.0,1287.0,False,regular,fbs,fbs
368,222850036,2002-10-12T19:00:00.000Z,Colorado State,Wyoming,1553.0,1131.0,True,regular,fbs,fbs
369,222850005,2002-10-12T19:00:00.000Z,UAB,Houston,1359.0,1248.0,True,regular,fbs,fbs
370,222850026,2002-10-12T19:30:00.000Z,UCLA,Oregon,1707.0,1822.0,True,regular,fbs,fbs
371,222850264,2002-10-12T19:30:00.000Z,Washington,Arizona,1602.0,1439.0,True,regular,fbs,fbs
372,222850130,2002-10-12T19:30:00.000Z,Michigan,Penn State,1764.0,1762.0,True,regular,fbs,fbs
373,222850061,2002-10-12T19:30:00.000Z,Georgia,Tennessee,1726.0,1830.0,True,regular,fbs,fbs
374,222850201,2002-10-12T19:30:00.000Z,Oklahoma,Texas,1941.0,2004.0,True,regular,fbs,fbs
375,222852711,2002-10-12T19:30:00.000Z,Western Michigan,UCF,1448.0,1588.0,True,regular,fbs,fbs
376,222852655,2002-10-12T19:30:00.000Z,Tulane,Cincinnati,1313.0,1528.0,True,regular,fbs,fbs
377,222850164,2002-10-12T19:30:00.000Z,Rutgers,West Virginia,1216.0,1493.0,True,regular,fbs,fbs
378,222850154,2002-10-12T19:30:00.000Z,Wake Forest,Duke,1474.0,1239.0,True,regular,fbs,fbs
379,222850276,2002-10-12T20:30:00.000Z,Marshall,Buffalo,1645.0,1203.0,True,regular,fbs,fbs
380,222850024,2002-10-12T21:00:00.000Z,Stanford,Washington State,1479.0,1670.0,True,regular,fbs,fbs
381,222850030,2002-10-12T22:30:00.000Z,USC,California,1844.0,1556.0,True,regular,fbs,fbs
382,222850096,2002-10-12T22:30:00.000Z,Kentucky,South Carolina,1660.0,1633.0,True,regular,fbs,fbs
383,222850202,2002-10-12T23:00:00.000Z,Tulsa,Boise State,1014.0,1685.0,True,regular,fbs,fbs
384,222850238,2002-10-12T23:00:00.000Z,Vanderbilt,Middle Tennessee,1220.0,1440.0,False,regular,fbs,fbs
385,222850058,2002-10-12T23:00:00.000Z,South Florida,Southern Mississippi,1578.0,1651.0,True,regular,fbs,fbs
386,222850021,2002-10-12T23:00:00.000Z,San Diego State,Utah,1243.0,1688.0,True,regular,fbs,fbs
387,222852649,2002-10-12T23:00:00.000Z,Toledo,Ball State,1631.0,1235.0,True,regular,fbs,fbs
388,222852439,2002-10-12T23:00:00.000Z,UNLV,New Mexico,1395.0,1352.0,True,regular,fbs,fbs
389,222852433,2002-10-12T23:00:00.000Z,Louisiana Monroe,Idaho,851.0,1171.0,True,regular,fbs,fbs
390,222850066,2002-10-12T23:00:00.000Z,Iowa State,Texas Tech,1772.0,1755.0,True,regular,fbs,fbs
391,222850057,2002-10-12T23:45:00.000Z,Florida,LSU,2024.0,1815.0,True,regular,fbs,fbs
392,222850166,2002-10-13T00:00:00.000Z,New Mexico State,Louisiana,1294.0,1192.0,True,regular,fbs,fbs
393,222852005,2002-10-13T02:00:00.000Z,Air Force,BYU,1636.0,1629.0,True,regular,fbs,fbs
394,222850009,2002-10-13T02:00:00.000Z,Arizona State,Oregon State,1690.0,1767.0,True,regular,fbs,fbs
395,222850278,2002-10-13T02:30:00.000Z,Fresno State,SMU,1582.0,1122.0,True,regular,fbs,fbs
396,222850062,2002-10-13T03:05:00.000Z,Hawai'i,Nevada,1579.0,1251.0,True,regular,fbs,fbs
397,222900120,2002-10-17T23:45:00.000Z,Maryland,Georgia Tech,1714.0,1711.0,True,regular,fbs,fbs
398,222910068,2002-10-19T00:05:00.000Z,Boise State,Fresno State,1688.0,1592.0,True,regular,fbs,fbs
399,222920258,2002-10-19T16:00:00.000Z,Virginia,North Carolina,1491.0,1568.0,True,regular,fbs,fbs
400,222922393,2002-10-19T16:00:00.000Z,Middle Tennessee,Louisiana,1431.0,1192.0,True,regular,fbs,fbs
401,222920152,2002-10-19T16:00:00.000Z,NC State,Duke,1808.0,1199.0,True,regular,fbs,fbs
402,222920041,2002-10-19T16:00:00.000Z,Connecticut,Temple,1283.0,1334.0,False,regular,fbs,fbs
403,222920103,2002-10-19T16:00:00.000Z,Boston College,Navy,1698.0,1088.0,False,regular,fbs,fbs
404,222920277,2002-10-19T16:00:00.000Z,West Virginia,Syracuse,1575.0,1562.0,True,regular,fbs,fbs
405,222922509,2002-10-19T16:05:00.000Z,Purdue,Michigan,1566.0,1765.0,True,regular,fbs,fbs
406,222920213,2002-10-19T16:05:00.000Z,Penn State,Northwestern,1761.0,1278.0,True,regular,fbs,fbs
407,222920127,2002-10-19T16:10:00.000Z,Michigan State,Minnesota,1578.0,1688.0,True,regular,fbs,fbs
408,222920084,2002-10-19T16:10:00.000Z,Indiana,Iowa,1457.0,1838.0,True,regular,fbs,fbs
409,222920197,2002-10-19T16:30:00.000Z,Oklahoma State,Nebraska,1476.0,1720.0,True,regular,fbs,fbs
410,222920061,2002-10-19T16:30:00.000Z,Georgia,Vanderbilt,1735.0,1229.0,True,regular,fbs,fbs
411,222920259,2002-10-19T17:00:00.000Z,Virginia Tech,Rutgers,1920.0,1134.0,True,regular,fbs,fbs
412,222922084,2002-10-19T17:00:00.000Z,Buffalo,Miami (OH),1129.0,1472.0,True,regular,fbs,fbs
413,222922305,2002-10-19T18:00:00.000Z,Kansas,Texas A&M,1160.0,1748.0,True,regular,fbs,fbs
414,222920008,2002-10-19T18:00:00.000Z,Arkansas,Kentucky,1758.0,1652.0,True,regular,fbs,fbs
415,222920151,2002-10-19T18:00:00.000Z,East Carolina,South Florida,1556.0,1580.0,True,regular,fbs,fbs
416,222920097,2002-10-19T18:00:00.000Z,Louisville,TCU,1717.0,1570.0,True,regular,fbs,fbs
417,222922572,2002-10-19T18:00:00.000Z,Southern Mississippi,Cincinnati,1649.0,1465.0,True,regular,fbs,fbs
418,222922309,2002-10-19T18:00:00.000Z,Kent State,Ohio,1256.0,1207.0,True,regular,fbs,fbs
419,222922459,2002-10-19T18:05:00.000Z,Northern Illinois,Central Michigan,1431.0,1226.0,True,regular,fbs,fbs
420,222922050,2002-10-19T18:30:00.000Z,Ball State,Eastern Michigan,1226.0,944.0,True,regular,fbs,fbs
421,222920248,2002-10-19T19:00:00.000Z,Houston,Army,1221.0,1044.0,True,regular,fbs,fbs
422,222920038,2002-10-19T19:00:00.000Z,Colorado,Baylor,1648.0,1050.0,True,regular,fbs,fbs
423,222922567,2002-10-19T19:00:00.000Z,SMU,Louisiana Tech,1112.0,1332.0,True,regular,fbs,fbs
424,222922751,2002-10-19T19:00:00.000Z,Wyoming,San Diego State,1143.0,1338.0,True,regular,fbs,fbs
425,222920254,2002-10-19T19:00:00.000Z,Utah,Colorado State,1593.0,1541.0,True,regular,fbs,fbs
426,222920333,2002-10-19T19:30:00.000Z,Alabama,Ole Miss,1767.0,1614.0,True,regular,fbs,fbs
427,222920201,2002-10-19T19:30:00.000Z,Oklahoma,Iowa State,1966.0,1799.0,True,regular,fbs,fbs
428,222920228,2002-10-19T19:30:00.000Z,Clemson,Wake Forest,1604.0,1514.0,True,regular,fbs,fbs
429,222922655,2002-10-19T19:30:00.000Z,Tulane,UAB,1376.0,1386.0,True,regular,fbs,fbs
430,222920275,2002-10-19T19:30:00.000Z,Wisconsin,Ohio State,1649.0,1867.0,True,regular,fbs,fbs
431,222920030,2002-10-19T19:30:00.000Z,USC,Washington,1841.0,1600.0,True,regular,fbs,fbs
432,222922483,2002-10-19T19:30:00.000Z,Oregon,Arizona State,1818.0,1695.0,True,regular,fbs,fbs
433,222920166,2002-10-19T20:00:00.000Z,New Mexico State,Louisiana Monroe,1294.0,934.0,True,regular,fbs,fbs
434,222922440,2002-10-19T20:05:00.000Z,Nevada,San José State,1223.0,1246.0,True,regular,fbs,fbs
435,222920276,2002-10-19T20:30:00.000Z,Marshall,Troy,1719.0,1287.0,False,regular,fbs,fbs
436,222920024,2002-10-19T21:00:00.000Z,Stanford,Arizona,1435.0,1441.0,True,regular,fbs,fbs
437,222920328,2002-10-19T21:05:00.000Z,Utah State,New Mexico,1209.0,1374.0,False,regular,fbs,fbs
438,222920189,2002-10-19T22:00:00.000Z,Bowling Green,Western Michigan,1715.0,1450.0,True,regular,fbs,fbs
439,222922116,2002-10-19T22:00:00.000Z,UCF,Toledo,1586.0,1640.0,True,regular,fbs,fbs
440,222920057,2002-10-19T22:45:00.000Z,Florida,Auburn,1914.0,1561.0,True,regular,fbs,fbs
441,222920252,2002-10-19T23:00:00.000Z,BYU,UNLV,1502.0,1373.0,True,regular,fbs,fbs
442,222922306,2002-10-19T23:00:00.000Z,Kansas State,Texas,1983.0,1979.0,True,regular,fbs,fbs
443,222922641,2002-10-19T23:00:00.000Z,Texas Tech,Missouri,1728.0,1572.0,True,regular,fbs,fbs
444,222922032,2002-10-19T23:00:00.000Z,Arkansas State,North Texas,972.0,1336.0,True,regular,fbs,fbs
445,222920025,2002-10-19T23:00:00.000Z,California,UCLA,1559.0,1711.0,True,regular,fbs,fbs
446,222920099,2002-10-19T23:45:00.000Z,LSU,South Carolina,1925.0,1641.0,True,regular,fbs,fbs
447,222920235,2002-10-20T00:00:00.000Z,Memphis,Mississippi State,1449.0,1329.0,False,regular,fbs,fbs
448,222922005,2002-10-20T02:00:00.000Z,Air Force,Notre Dame,1763.0,1720.0,False,regular,fbs,fbs
449,222922638,2002-10-20T02:15:00.000Z,UTEP,Rice,818.0,1367.0,True,regular,fbs,fbs
450,222920062,2002-10-20T03:05:00.000Z,Hawai'i,Tulsa,1607.0,1011.0,True,regular,fbs,fbs
451,222970228,2002-10-24T23:45:00.000Z,Clemson,NC State,1610.0,1799.0,True,regular,fbs,fbs
452,222970036,2002-10-25T02:00:00.000Z,Colorado State,BYU,1561.0,1433.0,True,regular,fbs,fbs
453,222980278,2002-10-26T01:00:00.000Z,Fresno State,Hawai'i,1467.0,1605.0,True,regular,fbs,fbs
454,222990052,2002-10-26T16:00:00.000Z,Florida State,Notre Dame,1862.0,1737.0,False,regular,fbs,fbs
455,222990154,2002-10-26T16:00:00.000Z,Wake Forest,North Carolina,1508.0,1545.0,True,regular,fbs,fbs
456,222990077,2002-10-26T16:00:00.000Z,Northwestern,Purdue,1196.0,1574.0,True,regular,fbs,fbs
457,222990277,2002-10-26T16:00:00.000Z,West Virginia,Miami,1643.0,2151.0,True,regular,fbs,fbs
458,222990221,2002-10-26T16:00:00.000Z,Pittsburgh,Boston College,1722.0,1699.0,True,regular,fbs,fbs
459,222990130,2002-10-26T16:10:00.000Z,Michigan,Iowa,1757.0,1840.0,True,regular,fbs,fbs
460,222990002,2002-10-26T16:30:00.000Z,Auburn,LSU,1570.0,1954.0,True,regular,fbs,fbs
461,222992711,2002-10-26T17:00:00.000Z,Western Michigan,Northern Illinois,1452.0,1551.0,True,regular,fbs,fbs
462,222990259,2002-10-26T17:00:00.000Z,Virginia Tech,Temple,1899.0,1361.0,True,regular,fbs,fbs
463,222990150,2002-10-26T17:00:00.000Z,Duke,Maryland,1208.0,1773.0,True,regular,fbs,fbs
464,222990349,2002-10-26T17:00:00.000Z,Army,UAB,1031.0,1335.0,True,regular,fbs,fbs
465,222992117,2002-10-26T17:00:00.000Z,Central Michigan,Marshall,1106.0,1718.0,True,regular,fbs,fbs
466,222992084,2002-10-26T17:00:00.000Z,Buffalo,Kent State,1026.0,1089.0,True,regular,fbs,fbs
467,222990183,2002-10-26T17:30:00.000Z,Syracuse,Rutgers,1494.0,1155.0,True,regular,fbs,fbs
468,222990038,2002-10-26T17:30:00.000Z,Colorado,Texas Tech,1672.0,1743.0,True,regular,fbs,fbs
469,222990238,2002-10-26T18:00:00.000Z,Vanderbilt,Connecticut,1203.0,1256.0,False,regular,fbs,fbs
470,222990356,2002-10-26T18:00:00.000Z,Illinois,Indiana,1575.0,1455.0,True,regular,fbs,fbs
471,222992132,2002-10-26T18:00:00.000Z,Cincinnati,Memphis,1462.0,1411.0,True,regular,fbs,fbs
472,222990142,2002-10-26T18:00:00.000Z,Missouri,Kansas,1557.0,1157.0,True,regular,fbs,fbs
473,222990008,2002-10-26T18:00:00.000Z,Arkansas,Ole Miss,1721.0,1536.0,True,regular,fbs,fbs
474,222990097,2002-10-26T18:00:00.000Z,Louisville,East Carolina,1670.0,1520.0,True,regular,fbs,fbs
475,222992751,2002-10-26T19:00:00.000Z,Wyoming,Air Force,1149.0,1746.0,True,regular,fbs,fbs
476,222992653,2002-10-26T19:00:00.000Z,Troy,Florida Atlantic,1288.0,1385.0,False,regular,fbs,
477,222990242,2002-10-26T19:00:00.000Z,Rice,SMU,1358.0,1116.0,True,regular,fbs,fbs
478,222990202,2002-10-26T19:00:00.000Z,Tulsa,UTEP,1013.0,827.0,True,regular,fbs,fbs
479,222990167,2002-10-26T19:00:00.000Z,New Mexico,Utah,1369.0,1573.0,True,regular,fbs,fbs
480,222992348,2002-10-26T19:00:00.000Z,Louisiana Tech,Nevada,1328.0,1299.0,True,regular,fbs,fbs
481,222990239,2002-10-26T19:00:00.000Z,Baylor,Kansas State,1026.0,1978.0,True,regular,fbs,fbs
482,222990070,2002-10-26T19:07:00.000Z,Idaho,Middle Tennessee,1088.0,1437.0,True,regular,fbs,fbs
483,222990096,2002-10-26T19:30:00.000Z,Kentucky,Georgia,1689.0,1761.0,True,regular,fbs,fbs
484,222992655,2002-10-26T19:30:00.000Z,Tulane,Navy,1427.0,1087.0,False,regular,fbs,fbs
485,222990059,2002-10-26T19:30:00.000Z,Georgia Tech,Virginia,1652.0,1514.0,True,regular,fbs,fbs
486,222992483,2002-10-26T19:30:00.000Z,Oregon,USC,1806.0,1864.0,True,regular,fbs,fbs
487,222990251,2002-10-26T19:30:00.000Z,Texas,Iowa State,1984.0,1684.0,True,regular,fbs,fbs
488,222990194,2002-10-26T19:30:00.000Z,Ohio State,Penn State,1861.0,1843.0,True,regular,fbs,fbs
489,222990204,2002-10-26T20:00:00.000Z,Oregon State,California,1762.0,1571.0,True,regular,fbs,fbs
490,222990189,2002-10-26T20:00:00.000Z,Bowling Green,Ball State,1713.0,1258.0,True,regular,fbs,fbs
491,222992116,2002-10-26T20:00:00.000Z,UCF,Akron,1585.0,1274.0,True,regular,fbs,fbs
492,222990023,2002-10-26T21:00:00.000Z,San José State,Boise State,1170.0,1813.0,True,regular,fbs,fbs
493,222990309,2002-10-26T21:00:00.000Z,Louisiana,North Texas,1186.0,1320.0,True,regular,fbs,fbs
494,222990026,2002-10-26T22:30:00.000Z,UCLA,Stanford,1699.0,1453.0,True,regular,fbs,fbs
495,222992032,2002-10-26T23:00:00.000Z,Arkansas State,New Mexico State,988.0,1291.0,True,regular,fbs,fbs
